Wall time,Step,Value
1783884068.988571,8700000,0.008787715807557106
1783884073.079193,8800000,0.004654638469219208
1783884077.146501,8900000,0.007136048283427954
1783884081.9934158,9000000,0.005160515662282705
1783884086.098644,9100000,0.0061740693636238575
1783884090.179196,9200000,0.0038906768895685673
1783884094.300194,9300000,0.006282328628003597
1783884098.397672,9400000,0.004307246766984463
1783884103.292657,9500000,0.00873991847038269
1783884107.586696,9600000,0.006293097045272589
1783884111.686199,9700000,0.002486483659595251
1783884115.752021,9800000,0.005590925924479961
1783884119.933204,9900000,0.007051680237054825
1783884124.831705,10000000,0.014642986468970776
1783884128.9358761,10100000,0.003843027399852872
1783884133.042393,10200000,0.003982136957347393
1783884137.158814,10300000,0.010888909921050072
1783884141.316458,10400000,0.005952396430075169
1783884146.117313,10500000,0.003528458997607231
1783884150.191814,10600000,0.01227381732314825
1783884154.266614,10700000,0.003783557564020157
1783884158.3674371,10800000,0.006775036454200745
1783884162.4790678,10900000,0.007085912860929966
1783884167.3363578,11000000,0.006170886568725109
1783884171.456151,11100000,0.013682477176189423
1783884175.560351,11200000,0.0032990288455039263
1783884179.684543,11300000,0.004125420935451984
1783884183.806783,11400000,0.010278042405843735
1783884188.6672618,11500000,0.005473140627145767
1783884192.787483,11600000,0.005265270359814167
1783884196.9009988,11700000,0.006856952793896198
1783884201.014326,11800000,0.005813784431666136
1783884205.1210382,11900000,0.005323219578713179
1783884209.931602,12000000,0.0041604554280638695
1783884214.079403,12100000,0.0032521456014364958
1783884218.196183,12200000,0.005386685952544212
1783884222.316328,12300000,0.012581484392285347
1783884226.393777,12400000,0.002392043359577656
1783884231.233515,12500000,0.011536380276083946
1783884235.3340192,12600000,0.003117899177595973
1783884239.438126,12700000,0.012535328045487404
1783884243.5527198,12800000,0.003933086059987545
1783884247.7229471,12900000,0.006144336424767971
1783884252.55137,13000000,0.0057823085226118565
1783884256.677252,13100000,0.0029353853315114975
1783884260.751132,13200000,0.007036976516246796
1783884264.832163,13300000,0.00716409832239151
1783884268.906123,13400000,0.003477174323052168
1783884273.762943,13500000,0.0033217868767678738
1783884277.864046,13600000,0.006590590812265873
1783884281.975826,13700000,0.0048978435806930065
1783884286.071342,13800000,0.002110886387526989
1783884290.1523101,13900000,0.005272310227155685
1783884295.040994,14000000,0.004095328506082296
1783884299.1441011,14100000,0.004725739825516939
1783884303.243349,14200000,0.006071591284126043
1783884307.3279371,14300000,0.0049991006962955
1783884311.4420018,14400000,0.007025373168289661
1783884316.248111,14500000,0.009474426507949829
1783884320.332273,14600000,0.004057792015373707
1783884324.40946,14700000,0.0030318929348140955
1783884328.4871411,14800000,0.0147390216588974
1783884332.5970602,14900000,0.0091704735532403
1783884337.483295,15000000,0.025310417637228966
1783884341.597483,15100000,0.006010388024151325
1783884345.678567,15200000,0.005986989941447973
1783884349.7630239,15300000,0.005282128229737282
1783884353.850838,15400000,0.008215043693780899
1783884358.650989,15500000,0.004621296189725399
1783884362.776426,15600000,0.018551113083958626
1783884366.8851058,15700000,0.0070409043692052364
1783884371.005093,15800000,0.006449636071920395
1783884375.122706,15900000,0.012001587077975273
1783884380.081632,16000000,0.004642993211746216
1783884384.179156,16100000,0.007289079483598471
1783884388.240819,16200000,0.007215939462184906
1783884392.3347578,16300000,0.0038152250926941633
1783884396.420366,16400000,0.00411266041919589
1783884401.286693,16500000,0.00577500369399786
1783884405.36347,16600000,0.010166075080633163
1783884409.474533,16700000,0.002982222940772772
1783884413.5677671,16800000,0.007307664956897497
1783884417.671915,16900000,0.005581795237958431
1783884422.722403,17000000,0.007710800971835852
1783884426.8349,17100000,0.008487782441079617
1783884430.951415,17200000,0.004612070508301258
1783884435.3212302,17300000,0.003985370509326458
1783884439.424882,17400000,0.006017635110765696
1783884444.285079,17500000,0.004934047348797321
1783884448.377219,17600000,0.006702601909637451
1783884452.516542,17700000,0.006405393593013287
1783884456.654614,17800000,0.0028383410535752773
1783884460.7704551,17900000,0.004879219923168421
1783884465.597518,18000000,0.005141442641615868
1783884469.6983218,18100000,0.0032485953997820616
1783884473.866559,18200000,0.003689570352435112
1783884477.95962,18300000,0.007711275480687618
1783884482.1009002,18400000,0.00996413640677929
1783884486.9465768,18500000,0.008144430816173553
1783884491.095266,18600000,0.011393069289624691
1783884495.231354,18700000,0.0041472031734883785
1783884499.341632,18800000,0.002911450807005167
1783884503.4724889,18900000,0.0030303578823804855
1783884508.382879,19000000,0.00798791367560625
1783884512.482234,19100000,0.005050511099398136
1783884516.6041112,19200000,0.006468167062848806
1783884520.774431,19300000,0.0032863765954971313
1783884524.864342,19400000,0.00567458663135767
1783884529.7318919,19500000,0.004834855906665325
1783884533.8486469,19600000,0.004857756197452545
1783884537.949903,19700000,0.004331144504249096
1783884542.109109,19800000,0.004452019464224577
1783884546.2538922,19900000,0.004604247398674488
1783884551.145547,20000000,0.005842776969075203
1783884555.2729769,20100000,0.005936900619417429
1783884559.4176261,20200000,0.004483119584619999
1783884563.568259,20300000,0.00495484285056591
1783884567.7366662,20400000,0.008160371333360672
1783884572.624268,20500000,0.008420796133577824
1783884576.7678452,20600000,0.0030737086199223995
1783884580.870534,20700000,0.00590529665350914
1783884584.984443,20800000,0.00317161763086915
1783884589.099612,20900000,0.004939771723002195
1783884593.9609249,21000000,0.0041758050210773945
1783884598.0748081,21100000,0.0034547417890280485
1783884602.1982641,21200000,0.003270605579018593
1783884606.278395,21300000,0.008089173585176468
1783884610.429039,21400000,0.005740927066653967
1783884615.313348,21500000,0.0053828079253435135
1783884619.535372,21600000,0.0034110911656171083
1783884623.680234,21700000,0.0050375331193208694
1783884627.805674,21800000,0.0050560301169753075
1783884631.903497,21900000,0.006225250195711851
1783884636.758611,22000000,0.003139050677418709
1783884640.889503,22100000,0.004573123529553413
1783884645.0011299,22200000,0.005580471828579903
1783884649.094738,22300000,0.0066780769266188145
1783884653.220348,22400000,0.005611433181911707
1783884658.075393,22500000,0.005005610641092062
1783884662.196085,22600000,0.009677121415734291
1783884666.3192399,22700000,0.004414198454469442
1783884670.438018,22800000,0.003719497472047806
1783884674.551678,22900000,0.006259690970182419
1783884679.412096,23000000,0.002937586745247245
1783884683.5389152,23100000,0.009223700501024723
1783884687.679592,23200000,0.007838302291929722
1783884691.806129,23300000,0.004247852601110935
1783884695.94083,23400000,0.00901433639228344
1783884700.8814862,23500000,0.009040478616952896
1783884705.01759,23600000,0.006590531673282385
1783884709.1727371,23700000,0.0046018012799322605
1783884713.3274298,23800000,0.003771798685193062
1783884717.442703,23900000,0.003809463931247592
1783884722.414474,24000000,0.004652202129364014
1783884726.517447,24100000,0.003933222033083439
1783884730.6480682,24200000,0.004001639783382416
1783884734.764199,24300000,0.0032635554671287537
1783884738.936776,24400000,0.004658068530261517
1783884743.865083,24500000,0.003049001097679138
1783884747.946103,24600000,0.008971991017460823
1783884752.055805,24700000,0.008886042051017284
1783884757.0357509,24800000,0.003285630140453577
1783884761.9126542,24900000,0.0034942806232720613
1783884767.4010801,25000000,0.005755837541073561
1783884772.459716,25100000,0.006715943105518818
1783884776.809877,25200000,0.003285894636064768
1783884781.3301702,25300000,0.005563951097428799
1783884786.29099,25400000,0.00696463230997324
1783884792.9179678,25500000,0.006285174284130335
1783884797.7261949,25600000,0.005249903071671724
1783884802.411766,25700000,0.00533932913094759
1783884806.9346108,25800000,0.006775618996471167
1783884811.37062,25900000,0.004596243612468243
1783884816.3864279,26000000,0.0038963519036769867
1783884820.6315782,26100000,0.0045541576109826565
1783884824.8263192,26200000,0.003957104869186878
1783884829.0550349,26300000,0.003481164574623108
1783884833.2485518,26400000,0.005666858050972223
1783884838.252099,26500000,0.0056822760961949825
1783884842.479935,26600000,0.006965178996324539
1783884846.703129,26700000,0.01028874609619379
1783884850.9571788,26800000,0.003908835351467133
1783884855.1897018,26900000,0.004622790031135082
1783884860.160893,27000000,0.006652709096670151
1783884864.470069,27100000,0.005381579976528883
1783884868.697144,27200000,0.006299377419054508
1783884872.8896918,27300000,0.010914139449596405
1783884877.118016,27400000,0.004540573339909315
1783884882.0930681,27500000,0.0029805318918079138
1783884886.32237,27600000,0.00530975591391325
1783884890.5283499,27700000,0.011822642758488655
1783884894.716237,27800000,0.004516201093792915
1783884898.970377,27900000,0.00794677622616291
1783884903.948319,28000000,0.004011793062090874
1783884908.1714602,28100000,0.005920685362070799
1783884912.390181,28200000,0.012383813969790936
1783884916.62962,28300000,0.0039527234621346
1783884920.8124218,28400000,0.004028488881886005
1783884925.756433,28500000,0.005186819471418858
1783884929.985515,28600000,0.005427510477602482
1783884934.192798,28700000,0.004248367622494698
1783884938.41313,28800000,0.00313459406606853
1783884942.6409862,28900000,0.011904288083314896
1783884947.586449,29000000,0.012180382385849953
1783884951.784352,29100000,0.01508643664419651
1783884955.982166,29200000,0.00585221266373992
1783884960.194376,29300000,0.004205686040222645
1783884964.410492,29400000,0.00643143430352211
1783884969.47556,29500000,0.005781101994216442
1783884973.690567,29600000,0.01656060665845871
1783884977.8716831,29700000,0.011162045411765575
1783884982.054293,29800000,0.004080315586179495
1783884986.2905369,29900000,0.013997415080666542
1783884991.3029928,30000000,0.011367818340659142
1783884995.576206,30100000,0.008140580728650093
1783884999.7797818,30200000,0.005503901280462742
1783885004.014209,30300000,0.006784527562558651
1783885008.228854,30400000,0.0057555255480110645
1783885013.212318,30500000,0.0083767119795084
1783885017.424054,30600000,0.007733701262623072
1783885021.621927,30700000,0.008835198357701302
1783885025.8175821,30800000,0.00978817418217659
1783885030.035562,30900000,0.003007748397067189
1783885035.00508,31000000,0.005081741604954004
1783885039.2375932,31100000,0.004745693411678076
1783885043.427806,31200000,0.005795628298074007
1783885047.635255,31300000,0.005487203598022461
1783885051.878138,31400000,0.009188598953187466
1783885056.899308,31500000,0.00545931002125144
1783885061.124179,31600000,0.005303798243403435
1783885065.3384058,31700000,0.0038889306597411633
1783885069.527114,31800000,0.0030937851406633854
1783885073.737901,31900000,0.007113369647413492
1783885078.746214,32000000,0.003054435830563307
1783885082.989969,32100000,0.0035088881850242615
1783885087.170518,32200000,0.003257577773183584
1783885091.384694,32300000,0.004055269528180361
1783885095.559718,32400000,0.010888366028666496
1783885100.541597,32500000,0.00361744430847466
1783885104.779807,32600000,0.006311614066362381
1783885109.008654,32700000,0.008222859352827072
1783885113.699861,32800000,0.006016845349222422
1783885118.373017,32900000,0.00434917351230979
1783885123.31123,33000000,0.00283843488432467
1783885127.523056,33100000,0.0048706745728850365
1783885131.770321,33200000,0.0043881358578801155
1783885135.9742599,33300000,0.0039566149935126305
1783885140.21912,33400000,0.00462148804217577
1783885145.188128,33500000,0.0042315381579101086
1783885149.705411,33600000,0.009812744334340096
1783885153.956484,33700000,0.0030303599778562784
1783885158.177357,33800000,0.002661358565092087
1783885162.4041028,33900000,0.005935625173151493
1783885167.346215,34000000,0.007241156883537769
1783885171.579386,34100000,0.005867165978997946
1783885175.846538,34200000,0.0034592035226523876
1783885180.086393,34300000,0.004372831899672747
1783885184.311445,34400000,0.004001467954367399
1783885189.259317,34500000,0.004948855843394995
1783885193.453512,34600000,0.0054082805290818214
1783885197.6696372,34700000,0.004158679395914078
1783885201.913973,34800000,0.004475864581763744
1783885206.134201,34900000,0.004240095149725676
1783885211.143178,35000000,0.012588853016495705
1783885215.342697,35100000,0.00652029225602746
1783885219.548471,35200000,0.004490603692829609
1783885223.792841,35300000,0.0066594406962394714
1783885228.0168371,35400000,0.00449829688295722
1783885233.02548,35500000,0.0031590056605637074
1783885237.241786,35600000,0.005246069747954607
1783885241.447427,35700000,0.004812557250261307
1783885245.686534,35800000,0.004755503498017788
1783885249.899306,35900000,0.006117185112088919
1783885254.8985238,36000000,0.007995267398655415
1783885259.193218,36100000,0.00477319722995162
1783885263.413932,36200000,0.004153963178396225
1783885267.5926368,36300000,0.0031266571022570133
1783885271.821289,36400000,0.004387953318655491
1783885276.83537,36500000,0.003911394160240889
1783885281.10355,36600000,0.005151670426130295
1783885285.338308,36700000,0.01189508568495512
1783885289.568795,36800000,0.007592810783535242
1783885293.7851,36900000,0.007406882010400295
1783885298.811907,37000000,0.0104912631213665
1783885303.054583,37100000,0.0042806388810276985
1783885307.3265111,37200000,0.00775667279958725
1783885311.572074,37300000,0.0035714476834982634
1783885315.791849,37400000,0.006381279323250055
1783885320.818423,37500000,0.0066237179562449455
1783885325.032523,37600000,0.00750437006354332
1783885329.270441,37700000,0.007513278163969517
1783885333.525271,37800000,0.007057779468595982
1783885337.7543318,37900000,0.003820316167548299
1783885342.75572,38000000,0.00431863171979785
1783885346.991355,38100000,0.0122440867125988
1783885351.219809,38200000,0.011161834001541138
1783885355.4736462,38300000,0.012106567621231079
1783885359.696007,38400000,0.011561380699276924
1783885364.662546,38500000,0.007206450216472149
1783885368.86988,38600000,0.004245703108608723
1783885373.124386,38700000,0.006198077462613583
1783885377.350559,38800000,0.006937672849744558
1783885381.5854762,38900000,0.010881362482905388
1783885386.586145,39000000,0.006144719664007425
1783885390.885073,39100000,0.007752203848212957
1783885395.0967622,39200000,0.008780067786574364
1783885399.3513758,39300000,0.0062485854141414165
1783885403.571307,39400000,0.004601939581334591
1783885408.5820749,39500000,0.004271669313311577
1783885412.82096,39600000,0.005555113777518272
1783885417.113853,39700000,0.0034018519800156355
1783885421.433463,39800000,0.014378651976585388
1783885425.7052548,39900000,0.006505156401544809
1783885430.9348989,40000000,0.005401045549660921
1783885435.096003,40100000,0.005734872072935104
1783885439.257587,40200000,0.00570171931758523
1783885443.59645,40300000,0.0084068663418293
1783885447.679109,40400000,0.0046452926471829414
1783885452.581732,40500000,0.008210012689232826
1783885456.813762,40600000,0.00638799462467432
1783885461.0816178,40700000,0.004946176894009113
1783885465.2206888,40800000,0.004469473846256733
1783885469.389916,40900000,0.004411895293742418
1783885474.331527,41000000,0.012113380245864391
1783885478.5025358,41100000,0.006542827934026718
1783885482.665652,41200000,0.004908811766654253
1783885486.80003,41300000,0.008205574005842209
1783885490.954009,41400000,0.008112404495477676
1783885495.82416,41500000,0.006341253407299519
1783885500.011431,41600000,0.01271171122789383
1783885504.159219,41700000,0.00623330706730485
1783885508.275609,41800000,0.004341199528425932
1783885512.407878,41900000,0.003940184600651264
1783885517.330215,42000000,0.006233685649931431
1783885521.498807,42100000,0.0032569661270827055
1783885525.6198962,42200000,0.005710535682737827
1783885529.7757561,42300000,0.005459579639136791
1783885533.923635,42400000,0.004572644364088774
1783885538.828366,42500000,0.006679491605609655
1783885542.994401,42600000,0.008127220906317234
1783885547.130498,42700000,0.0069288769736886024
1783885551.244237,42800000,0.003851181361824274
1783885555.382526,42900000,0.005253355018794537
1783885560.304842,43000000,0.005566953681409359
1783885564.469831,43100000,0.008385087363421917
1783885568.625633,43200000,0.005008860491216183
1783885572.792673,43300000,0.0045375581830739975
1783885576.975703,43400000,0.004148986656218767
1783885581.857057,43500000,0.006493213586509228
1783885586.021187,43600000,0.005019681062549353
1783885590.169724,43700000,0.004949189722537994
1783885594.296798,43800000,0.003663462121039629
1783885598.442601,43900000,0.0054032825864851475
1783885603.3318012,44000000,0.004007142968475819
1783885607.5031612,44100000,0.0036277812905609608
1783885611.6510332,44200000,0.003929184749722481
1783885615.751874,44300000,0.011961713433265686
1783885619.927556,44400000,0.004606400616466999
1783885624.864217,44500000,0.011583377607166767
1783885629.01876,44600000,0.0037834527902305126
1783885633.199023,44700000,0.011853573843836784
1783885637.4048011,44800000,0.00691897701472044
1783885641.601114,44900000,0.0036381364334374666
1783885646.523602,45000000,0.00473834527656436
1783885650.671718,45100000,0.0036009536124765873
1783885654.831773,45200000,0.006171004846692085
1783885659.0951838,45300000,0.00448730681091547
1783885663.29003,45400000,0.007530624512583017
1783885668.179342,45500000,0.010027428157627583
1783885672.3568761,45600000,0.006587650626897812
1783885676.5315762,45700000,0.003871869994327426
1783885680.7325308,45800000,0.006994424853473902
1783885684.939092,45900000,0.0068204342387616634
1783885689.860779,46000000,0.00413502287119627
1783885694.003953,46100000,0.006798510439693928
1783885698.1290398,46200000,0.0050782025791704655
1783885702.242812,46300000,0.014733185060322285
1783885706.3827589,46400000,0.008665753528475761
1783885711.3301382,46500000,0.00401912909001112
1783885715.471322,46600000,0.01303514651954174
1783885719.602478,46700000,0.01713276095688343
1783885723.763419,46800000,0.008002672344446182
1783885727.9086819,46900000,0.004955381620675325
1783885732.842255,47000000,0.0059202732518315315
1783885737.034351,47100000,0.0032853533048182726
1783885741.26068,47200000,0.006704028695821762
1783885745.4366279,47300000,0.003927030600607395
1783885749.5753138,47400000,0.004620916675776243
1783885754.5191581,47500000,0.01048880536109209
1783885758.6928792,47600000,0.008271886967122555
1783885762.949019,47700000,0.005225906614214182
1783885767.1100538,47800000,0.012660561129450798
1783885771.27708,47900000,0.003768701571971178
1783885776.2565708,48000000,0.0071000345051288605
1783885780.41567,48100000,0.004571198485791683
1783885784.5713348,48200000,0.0035620853304862976
1783885788.759549,48300000,0.004935634788125753
1783885793.025991,48400000,0.003226152155548334
1783885797.99944,48500000,0.0035014390014111996
1783885802.200296,48600000,0.0032584487926214933
1783885806.346883,48700000,0.004817261826246977
1783885811.235053,48800000,0.007111494429409504
1783885816.3172328,48900000,0.0073899170383811
1783885821.23376,49000000,0.008656954392790794
1783885825.387609,49100000,0.007140086032450199
1783885829.519477,49200000,0.00408597569912672
1783885833.662279,49300000,0.008466841652989388
1783885837.794699,49400000,0.005168232601135969
1783885842.735512,49500000,0.007591572590172291
1783885846.908833,49600000,0.0035531409084796906
1783885851.086504,49700000,0.005451500415802002
1783885855.235251,49800000,0.018657106906175613
1783885859.417583,49900000,0.005907346494495869
1783885864.381999,50000000,0.009682055562734604
1783885868.5382679,50100000,0.008603890426456928
1783885872.757828,50200000,0.0049679819494485855
1783885876.909987,50300000,0.004383040126413107
1783885881.101332,50400000,0.012030350975692272
1783885886.015399,50500000,0.007297542877495289
1783885890.208776,50600000,0.004793478641659021
1783885894.369196,50700000,0.00622829282656312
1783885898.549226,50800000,0.0036745909601449966
1783885902.730816,50900000,0.0031436868011951447
1783885907.6252868,51000000,0.0033957604318857193
1783885911.804182,51100000,0.011396626010537148
1783885915.9569652,51200000,0.0060062347911298275
1783885920.135,51300000,0.004940197803080082
1783885924.317405,51400000,0.005769249051809311
1783885929.2390761,51500000,0.005753743462264538
1783885933.463385,51600000,0.005865784827619791
1783885937.638301,51700000,0.005805970169603825
1783885941.820975,51800000,0.0031660664826631546
1783885945.9880362,51900000,0.0036049452610313892
1783885950.959015,52000000,0.005139523651450872
1783885955.109298,52100000,0.006651795003563166
1783885959.269567,52200000,0.01064889132976532
1783885963.444041,52300000,0.005900218151509762
1783885967.55329,52400000,0.004980164580047131
1783885972.470345,52500000,0.004020039923489094
1783885976.624822,52600000,0.012531626038253307
1783885980.82129,52700000,0.003470328403636813
1783885984.995842,52800000,0.00412082951515913
1783885989.143886,52900000,0.004231021739542484
1783885994.106847,53000000,0.003693078877404332
1783885998.273321,53100000,0.005410171113908291
1783886002.403821,53200000,0.003625239012762904
1783886006.5648499,53300000,0.009457351639866829
1783886010.803062,53400000,0.004200906492769718
1783886015.696235,53500000,0.005617714487016201
1783886019.8595269,53600000,0.008283279836177826
1783886024.076184,53700000,0.003684218507260084
1783886028.2155762,53800000,0.006526818033307791
1783886032.374997,53900000,0.004517422989010811
1783886037.289967,54000000,0.005257165990769863
1783886041.5314748,54100000,0.008861136622726917
1783886045.6905758,54200000,0.005240232218056917
1783886049.8288698,54300000,0.004330604802817106
1783886053.998773,54400000,0.012019386515021324
1783886059.126444,54500000,0.006735342089086771
1783886063.331758,54600000,0.005714119412004948
1783886067.4791648,54700000,0.005366580560803413
1783886071.688503,54800000,0.01165970228612423
1783886075.8510778,54900000,0.0028094931039959192
1783886080.8385532,55000000,0.0036152296233922243
1783886084.98014,55100000,0.010204259306192398
1783886089.109369,55200000,0.0044147358275949955
1783886093.264123,55300000,0.003500203834846616
1783886097.470285,55400000,0.0034048843663185835
1783886102.489007,55500000,0.01615516096353531
1783886106.645968,55600000,0.004088285379111767
1783886110.866545,55700000,0.012793336994946003
1783886115.003913,55800000,0.0025844406336545944
1783886119.15029,55900000,0.0040143500082194805
1783886124.1862679,56000000,0.003244380233809352
1783886128.333709,56100000,0.018824506551027298
1783886132.558507,56200000,0.005463512148708105
1783886136.72715,56300000,0.0076821125112473965
1783886141.040158,56400000,0.010914238169789314
1783886145.972634,56500000,0.008162448182702065
1783886150.1706932,56600000,0.005232628434896469
1783886154.2944598,56700000,0.005225600674748421
1783886158.4573061,56800000,0.004585928283631802
1783886162.689682,56900000,0.007610867265611887
1783886167.564481,57000000,0.004225922282785177
1783886171.713799,57100000,0.0035347039811313152
1783886175.897877,57200000,0.004138280637562275
1783886180.054728,57300000,0.004703357350081205
1783886184.21571,57400000,0.007518790662288666
1783886189.189711,57500000,0.006448858883231878
1783886193.371746,57600000,0.004913918673992157
1783886197.5019982,57700000,0.008311398327350616
1783886201.729747,57800000,0.006398341618478298
1783886205.892221,57900000,0.004834749735891819
1783886210.8300369,58000000,0.004963156767189503
1783886215.0182972,58100000,0.006329098250716925
1783886219.2058492,58200000,0.0066156028769910336
1783886223.385986,58300000,0.005472756456583738
1783886227.5345101,58400000,0.00643635168671608
1783886232.4756858,58500000,0.01647922210395336
1783886236.633599,58600000,0.004736992530524731
1783886240.881155,58700000,0.0037118582986295223
1783886245.0489228,58800000,0.003513046307489276
1783886249.2256918,58900000,0.01093166135251522
1783886254.142675,59000000,0.00334530440159142
1783886258.275949,59100000,0.012687263078987598
1783886262.4784582,59200000,0.0032990314066410065
1783886266.642733,59300000,0.004426802508533001
1783886270.831945,59400000,0.008693586103618145
1783886275.745207,59500000,0.004300230648368597
1783886279.93044,59600000,0.006108878180384636
1783886284.1370602,59700000,0.003129769815132022
1783886288.323881,59800000,0.004279963206499815
1783886292.5085351,59900000,0.0035976902581751347
1783886297.429643,60000000,0.005742273293435574
1783886301.624862,60100000,0.005546144209802151
1783886305.817468,60200000,0.007233890704810619
1783886310.011173,60300000,0.005301149096339941
1783886314.190136,60400000,0.0068306936882436275
1783886319.078209,60500000,0.007456118706613779
1783886323.25646,60600000,0.00551625806838274
1783886327.3859992,60700000,0.0040970779955387115
1783886331.556383,60800000,0.0039815171621739864
1783886335.715324,60900000,0.008253982290625572
1783886340.701947,61000000,0.007899938151240349
1783886344.8229399,61100000,0.006293961312621832
1783886348.972209,61200000,0.00791185162961483
1783886353.144625,61300000,0.004349798895418644
1783886357.320201,61400000,0.006958217825740576
1783886362.2523131,61500000,0.005901383236050606
1783886366.397536,61600000,0.005821614526212215
1783886370.568037,61700000,0.006982001010328531
1783886374.7103481,61800000,0.005147754214704037
1783886378.823371,61900000,0.0057219527661800385
1783886383.7837,62000000,0.005864844657480717
1783886387.961278,62100000,0.010614877566695213
1783886392.108759,62200000,0.005509750451892614
1783886396.262632,62300000,0.005299014504998922
1783886400.452478,62400000,0.006650576833635569
1783886405.3797262,62500000,0.0029980135150253773
1783886409.544681,62600000,0.003829080145806074
1783886413.67643,62700000,0.003806507680565119
1783886417.819058,62800000,0.00712993461638689
1783886422.003616,62900000,0.004559357650578022
1783886426.863453,63000000,0.005823635030537844
1783886431.053807,63100000,0.005384497344493866
1783886435.218786,63200000,0.004510465078055859
1783886439.4682791,63300000,0.008296092972159386
1783886443.65312,63400000,0.00983850471675396
1783886448.572408,63500000,0.0041937935166060925
1783886452.739653,63600000,0.004346370231360197
1783886457.01795,63700000,0.005884075537323952
1783886461.3067589,63800000,0.003914283122867346
1783886465.431226,63900000,0.004606959410011768
1783886470.3932521,64000000,0.0036666193045675755
1783886474.5418618,64100000,0.005201803054660559
1783886478.694019,64200000,0.004016069695353508
1783886482.857863,64300000,0.005939279217272997
1783886487.0694468,64400000,0.005881172139197588
1783886492.006602,64500000,0.005262077786028385
1783886496.140349,64600000,0.007026502396911383
1783886500.3083751,64700000,0.0036690891720354557
1783886504.46476,64800000,0.0044753397814929485
1783886508.6129038,64900000,0.0032865777611732483
1783886513.5105011,65000000,0.006934733595699072
1783886517.679778,65100000,0.007755979895591736
1783886521.908145,65200000,0.00493746530264616
1783886526.073369,65300000,0.004022657871246338
