3.525922060012817383e+00
2.101252794265747070e+00
3.149083614349365234e+00
4.274173259735107422e+00
3.044198274612426758e+00
2.941456079483032227e+00
4.025504589080810547e+00
2.106395959854125977e+00
2.182190418243408203e+00
2.544486761093139648e+00
1.664267539978027344e+00
1.849637150764465332e+00
3.476414203643798828e+00
3.608989715576171875e+00
1.533275246620178223e+00
2.137957096099853516e+00
2.610960006713867188e+00
1.738277792930603027e+00
2.723175525665283203e+00
1.721024632453918457e+00
1.417180895805358887e+00
3.818394422531127930e+00
2.703768253326416016e+00
3.516547918319702148e+00
2.582069396972656250e+00
2.821151971817016602e+00
3.029260396957397461e+00
3.835181951522827148e+00
2.692017793655395508e+00
3.187950849533081055e+00
2.274029016494750977e+00
3.177255153656005859e+00
2.900915145874023438e+00
2.977945089340209961e+00
3.410414457321166992e+00
2.504791259765625000e+00
3.119936943054199219e+00
3.413759469985961914e+00
3.556744813919067383e+00
2.429985761642456055e+00
2.384555578231811523e+00
1.867790460586547852e+00
4.288539886474609375e+00
3.524080276489257812e+00
9.027590155601501465e-01
2.381040811538696289e+00
3.633221387863159180e+00
3.767677545547485352e+00
3.230998992919921875e+00
3.507354497909545898e+00
3.815771341323852539e+00
3.735949039459228516e+00
2.148084163665771484e+00
3.008575677871704102e+00
2.675268173217773438e+00
3.277883768081665039e+00
3.109881877899169922e+00
3.267253398895263672e+00
3.085842728614807129e-01
2.240724325180053711e+00
1.468796014785766602e+00
2.111473798751831055e+00
2.319388151168823242e+00
3.444148540496826172e+00
3.993332147598266602e+00
3.131823062896728516e+00
3.526156425476074219e+00
3.255940914154052734e+00
2.461332559585571289e+00
3.488184213638305664e+00
2.389988899230957031e+00
1.431460618972778320e+00
2.976152420043945312e+00
2.865913867950439453e+00
2.620332479476928711e+00
3.344074249267578125e+00
2.392241001129150391e+00
3.757318496704101562e+00
2.810664176940917969e+00
3.037372112274169922e+00
3.474985361099243164e+00
2.786054611206054688e+00
2.212676525115966797e+00
2.957349300384521484e+00
3.150071859359741211e+00
2.548727035522460938e+00
3.165591478347778320e+00
3.390063047409057617e+00
1.607389211654663086e+00
3.143669605255126953e+00
2.091900587081909180e+00
2.810112714767456055e+00
3.713944911956787109e+00
2.489084482192993164e+00
2.416407346725463867e+00
3.020847797393798828e+00
2.304544925689697266e+00
3.891315937042236328e+00
2.242750406265258789e+00
2.704374551773071289e+00
2.821272373199462891e+00
3.142004013061523438e+00
2.813497543334960938e+00
2.994136333465576172e+00
2.958285808563232422e+00
3.112072706222534180e+00
3.013356447219848633e+00
2.599334239959716797e+00
2.641059875488281250e+00
2.876044034957885742e+00
3.305544137954711914e+00
2.989794015884399414e+00
1.820802807807922363e+00
2.391875982284545898e+00
3.152551889419555664e+00
3.227978944778442383e+00
2.333618164062500000e+00
2.902364015579223633e+00
2.246079206466674805e+00
3.260745525360107422e+00
1.255895972251892090e+00
2.512704133987426758e+00
2.089941978454589844e+00
3.369636535644531250e+00
3.251200437545776367e+00
2.047248125076293945e+00
3.149307727813720703e+00
1.386869192123413086e+00
1.588180899620056152e+00
3.338225364685058594e+00
1.690253138542175293e+00
2.834118366241455078e+00
2.374293088912963867e+00
3.040356397628784180e+00
2.123663902282714844e+00
2.151162862777709961e+00
2.699546813964843750e+00
3.215627908706665039e+00
2.839894056320190430e+00
2.866093158721923828e+00
2.240430116653442383e+00
3.251622915267944336e+00
3.349740266799926758e+00
2.456201314926147461e+00
2.193297863006591797e+00
1.799109458923339844e+00
2.999479055404663086e+00
2.273827314376831055e+00
3.799633264541625977e+00
3.056836128234863281e+00
1.401129722595214844e+00
3.203319787979125977e+00
2.899866819381713867e+00
3.400429248809814453e+00
2.364007711410522461e+00
2.736232757568359375e+00
4.072912693023681641e+00
1.652677297592163086e+00
2.967150449752807617e+00
3.063193798065185547e+00
2.986150979995727539e+00
4.197168827056884766e+00
3.765103101730346680e+00
3.068175315856933594e+00
2.051396608352661133e+00
2.540844917297363281e+00
2.166019678115844727e+00
3.940541982650756836e+00
3.335338830947875977e+00
3.439235448837280273e+00
2.195237159729003906e+00
2.696802854537963867e+00
3.328592777252197266e+00
2.884425640106201172e+00
2.731117963790893555e+00
2.069517374038696289e+00
3.611382007598876953e+00
3.103537082672119141e+00
2.087383985519409180e+00
2.191817760467529297e+00
2.348243951797485352e+00
3.054527759552001953e+00
2.717065572738647461e+00
1.942078113555908203e+00
2.435845375061035156e+00
4.066217899322509766e+00
3.207404851913452148e+00
3.218662977218627930e+00
2.374358892440795898e+00
3.821787595748901367e+00
3.459755182266235352e+00
3.768563032150268555e+00
2.248876333236694336e+00
1.859178900718688965e+00
2.295572042465209961e+00
3.125819206237792969e+00
2.499214410781860352e+00
2.877400398254394531e+00
3.560863494873046875e+00
5.091000556945800781e+00
1.531822085380554199e+00
4.414870262145996094e+00
1.343825340270996094e+00
1.767837047576904297e+00
1.261912345886230469e+00
3.304592847824096680e+00
1.196041226387023926e+00
3.190716505050659180e+00
2.625203371047973633e+00
2.664911746978759766e+00
1.993061900138854980e+00
3.499056100845336914e+00
2.449790239334106445e+00
2.020082473754882812e+00
3.052983522415161133e+00
1.982413411140441895e+00
1.901088118553161621e+00
3.523939371109008789e+00
2.509666204452514648e+00
3.109790563583374023e+00
2.847451925277709961e+00
2.029644250869750977e+00
1.775494217872619629e+00
2.061173200607299805e+00
2.949852705001831055e+00
2.723723173141479492e+00
2.599751949310302734e+00
2.147800445556640625e+00
2.677682876586914062e+00
3.357894182205200195e+00
1.565610527992248535e+00
3.049881935119628906e+00
3.531145334243774414e+00
3.318511247634887695e+00
2.627348899841308594e+00
2.900710582733154297e+00
3.045763015747070312e+00
3.403739929199218750e+00
1.944263219833374023e+00
3.079819202423095703e+00
3.066821575164794922e+00
2.413812637329101562e+00
2.553220987319946289e+00
2.501101016998291016e+00
2.156387805938720703e+00
3.617280244827270508e+00
2.429741382598876953e+00
3.568275451660156250e+00
2.337723970413208008e+00
3.408288478851318359e+00
2.413691043853759766e+00
2.506644487380981445e+00
1.691543340682983398e+00
2.696441650390625000e+00
2.511573076248168945e+00
2.467963218688964844e+00
2.855425596237182617e+00
2.567617177963256836e+00
7.766226530075073242e-01
2.277003765106201172e+00
1.946878552436828613e+00
2.757625341415405273e+00
3.500361919403076172e+00
2.765078544616699219e+00
3.514162302017211914e+00
3.656832218170166016e+00
1.982519030570983887e+00
3.137285470962524414e+00
2.595089197158813477e+00
2.411066770553588867e+00
2.193010807037353516e+00
2.129337072372436523e+00
2.239251613616943359e+00
2.452381610870361328e+00
3.109482765197753906e+00
2.397023439407348633e+00
2.495055437088012695e+00
2.859054088592529297e+00
2.419558286666870117e+00
3.357037544250488281e+00
3.243917465209960938e+00
2.729830503463745117e+00
3.313747406005859375e+00
2.928864240646362305e+00
3.762153387069702148e+00
1.883939504623413086e+00
3.500743627548217773e+00
3.617299079895019531e+00
3.904418230056762695e+00
5.186439037322998047e+00
2.372102975845336914e+00
3.026976108551025391e+00
2.325709342956542969e+00
2.629745960235595703e+00
2.002447843551635742e+00
8.830287456512451172e-01
2.410084486007690430e+00
1.456526041030883789e+00
2.740703582763671875e+00
2.476632833480834961e+00
2.891182899475097656e+00
2.033264875411987305e+00
3.413725852966308594e+00
2.486405372619628906e+00
3.285766601562500000e+00
4.495536804199218750e+00
2.857627153396606445e+00
2.496811866760253906e+00
2.020865201950073242e+00
3.863979816436767578e+00
2.747062683105468750e+00
3.307507038116455078e+00
2.032601833343505859e+00
2.464832305908203125e+00
3.870498418807983398e+00
2.936382532119750977e+00
4.574202060699462891e+00
2.512129783630371094e+00
3.588388681411743164e+00
2.224397420883178711e+00
3.135165214538574219e+00
2.144601821899414062e+00
1.327769041061401367e+00
3.254728794097900391e+00
2.073995590209960938e+00
2.590925931930541992e+00
4.738941192626953125e+00
3.033650636672973633e+00
3.289390563964843750e+00
2.789049863815307617e+00
3.682844638824462891e+00
2.510348320007324219e+00
2.435158252716064453e+00
2.901454687118530273e+00
1.798446774482727051e+00
2.385202407836914062e+00
3.123249292373657227e+00
3.032953262329101562e+00
3.406525373458862305e+00
2.799400091171264648e+00
1.920918107032775879e+00
2.948806762695312500e+00
2.282132148742675781e+00
3.176691532135009766e+00
2.483183145523071289e+00
3.291036605834960938e+00
1.817388892173767090e+00
2.175951719284057617e+00
2.963769674301147461e+00
2.191047668457031250e+00
2.169887781143188477e+00
3.385436534881591797e+00
2.571347713470458984e+00
2.103225708007812500e+00
2.830495834350585938e+00
2.486656188964843750e+00
3.717444896697998047e+00
1.525347828865051270e+00
2.902954578399658203e+00
2.322656631469726562e+00
2.185855388641357422e+00
3.455372571945190430e+00
1.874354362487792969e+00
2.836635351181030273e+00
2.033835172653198242e+00
1.850116014480590820e+00
2.060403585433959961e+00
2.013447523117065430e+00
2.690724849700927734e+00
2.944218158721923828e+00
2.197460174560546875e+00
2.515479326248168945e+00
2.175101995468139648e+00
2.490383863449096680e+00
2.492133617401123047e+00
2.427581787109375000e+00
3.333945512771606445e+00
3.406140327453613281e+00
3.154913187026977539e+00
2.141568422317504883e+00
3.139500617980957031e+00
2.542906761169433594e+00
2.516161680221557617e+00
1.216015100479125977e+00
2.778885602951049805e+00
3.411401987075805664e+00
1.925768852233886719e+00
3.069499969482421875e+00
3.477990388870239258e+00
2.098350524902343750e+00
1.890605688095092773e+00
1.395194888114929199e+00
2.913229227066040039e+00
3.450200319290161133e+00
2.864518642425537109e+00
3.684757232666015625e+00
2.113597393035888672e+00
3.584484815597534180e+00
2.458856344223022461e+00
1.474577188491821289e+00
3.812168359756469727e+00
3.270047187805175781e+00
2.962139844894409180e+00
1.955968141555786133e+00
2.333473682403564453e+00
2.609028816223144531e+00
2.519234657287597656e+00
3.347135782241821289e+00
2.434689044952392578e+00
2.573330879211425781e+00
3.241839885711669922e+00
1.380144953727722168e+00
3.749165296554565430e+00
2.528281211853027344e+00
2.957138538360595703e+00
1.722202777862548828e+00
2.941972970962524414e+00
2.282301425933837891e+00
2.665615081787109375e+00
3.593277215957641602e+00
2.373950004577636719e+00
3.571424722671508789e+00
1.981633901596069336e+00
