0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.626612484455108643e-02,7.226504385471343994e-02,6.821091473102569580e-02,6.410376727581024170e-02,5.994371697306632996e-02,5.573078617453575134e-02,5.146510526537895203e-02,4.714683815836906433e-02,4.277623817324638367e-02,3.835346922278404236e-02,3.387896344065666199e-02,2.935327216982841492e-02,2.477646991610527039e-02,2.014939114451408386e-02,1.547242328524589539e-02,1.074617728590965271e-02,5.971383303403854370e-03,1.148741692304611206e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550090163946151733e-01,1.518902927637100220e-01,1.487186998128890991e-01,1.454934030771255493e-01,1.422139257192611694e-01,1.388791650533676147e-01,1.354885697364807129e-01,1.320415586233139038e-01,1.285374313592910767e-01,1.249753832817077637e-01,1.213551014661788940e-01,1.176757216453552246e-01,1.139368265867233276e-01,1.101379692554473877e-01,1.062785238027572632e-01,1.023582667112350464e-01,9.837664663791656494e-02,9.433326125144958496e-02,9.022818505764007568e-02,8.606074750423431396e-02,8.183108270168304443e-02,7.753905653953552246e-02,7.318429648876190186e-02,6.876723468303680420e-02,6.428775191307067871e-02,5.974612757563591003e-02,5.514220520853996277e-02,5.047668144106864929e-02,4.574963077902793884e-02,4.096172377467155457e-02,3.611324355006217957e-02,3.120490536093711853e-02,2.623743936419487000e-02,2.121151611208915710e-02,1.612786576151847839e-02,1.098747178912162781e-02,5.791317671537399292e-03,5.405358970165252686e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.151362746953964233e-01,2.129474431276321411e-01,2.107183188199996948e-01,2.084484845399856567e-01,2.061364501714706421e-01,2.037816792726516724e-01,2.013831883668899536e-01,1.989402621984481812e-01,1.964518278837203979e-01,1.939169019460678101e-01,1.913347691297531128e-01,1.887041479349136353e-01,1.860242784023284912e-01,1.832942962646484375e-01,1.805128604173660278e-01,1.776793748140335083e-01,1.747927218675613403e-01,1.718517839908599854e-01,1.688557118177413940e-01,1.658034771680831909e-01,1.626941561698913574e-01,1.595267504453659058e-01,1.563000828027725220e-01,1.530134826898574829e-01,1.496658772230148315e-01,1.462564021348953247e-01,1.427841931581497192e-01,1.392480880022048950e-01,1.356474310159683228e-01,1.319816559553146362e-01,1.282496005296707153e-01,1.244506984949111938e-01,1.205842345952987671e-01,1.166494637727737427e-01,1.126458793878555298e-01,1.085729151964187622e-01,1.044301539659500122e-01,1.002170294523239136e-01,9.593342244625091553e-02,9.157885611057281494e-02,8.715333044528961182e-02,8.265654742717742920e-02,7.808853685855865479e-02,7.344943284988403320e-02,6.873925030231475830e-02,6.395848095417022705e-02,5.910740420222282410e-02,5.418635532259941101e-02,4.919583722949028015e-02,4.413683339953422546e-02,3.900985047221183777e-02,3.381602093577384949e-02,2.855594083666801453e-02,2.323121950030326843e-02,1.784260198473930359e-02,1.239172741770744324e-02,6.880026310682296753e-03,1.308660954236984253e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.514898478984832764e-01,2.500789165496826172e-01,2.486432641744613647e-01,2.471822351217269897e-01,2.456950694322586060e-01,2.441815584897994995e-01,2.426409572362899780e-01,2.410726398229598999e-01,2.394760400056838989e-01,2.378505319356918335e-01,2.361954897642135620e-01,2.345104366540908813e-01,2.327943593263626099e-01,2.310467809438705444e-01,2.292669862508773804e-01,2.274541109800338745e-01,2.256074398756027222e-01,2.237264364957809448e-01,2.218100875616073608e-01,2.198575884103775024e-01,2.178681939840316772e-01,2.158410996198654175e-01,2.137752622365951538e-01,2.116699963808059692e-01,2.095243185758590698e-01,2.073371857404708862e-01,2.051077634096145630e-01,2.028349786996841431e-01,2.005178779363632202e-01,1.981557458639144897e-01,1.957470029592514038e-01,1.932909637689590454e-01,1.907865554094314575e-01,1.882326453924179077e-01,1.856279820203781128e-01,1.829717606306076050e-01,1.802626699209213257e-01,1.774993985891342163e-01,1.746812611818313599e-01,1.718067079782485962e-01,1.688749939203262329e-01,1.658844053745269775e-01,1.628344208002090454e-01,1.597235947847366333e-01,1.565507799386978149e-01,1.533150970935821533e-01,1.500151902437210083e-01,1.466502249240875244e-01,1.432190090417861938e-01,1.397207230329513550e-01,1.361543089151382446e-01,1.325188130140304565e-01,1.288135647773742676e-01,1.250377148389816284e-01,1.211904436349868774e-01,1.172712296247482300e-01,1.132794469594955444e-01,1.092146486043930054e-01,1.050762683153152466e-01,1.008642762899398804e-01,9.657834470272064209e-02,9.221841394901275635e-02,8.778448402881622314e-02,8.327668905258178711e-02,7.869525253772735596e-02,7.404093444347381592e-02,6.931388378143310547e-02,6.451489031314849854e-02,5.964485928416252136e-02,5.470467731356620789e-02,4.969559237360954285e-02,4.461879655718803406e-02,3.947557136416435242e-02,3.426773473620414734e-02,2.899674698710441589e-02,2.366445586085319519e-02,1.827300712466239929e-02,1.282439753413200378e-02,7.320951670408248901e-03,1.764964312314987183e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.633452117443084717e-01,2.624822854995727539e-01,2.616072893142700195e-01,2.607201635837554932e-01,2.598204612731933594e-01,2.589084804058074951e-01,2.579837143421173096e-01,2.570460438728332520e-01,2.560952007770538330e-01,2.551310360431671143e-01,2.541534006595611572e-01,2.531620562076568604e-01,2.521568238735198975e-01,2.511373758316040039e-01,2.501034438610076904e-01,2.490548938512802124e-01,2.479915469884872437e-01,2.469130307435989380e-01,2.458189874887466431e-01,2.447094470262527466e-01,2.435837537050247192e-01,2.424418479204177856e-01,2.412833720445632935e-01,2.401079386472702026e-01,2.389153093099594116e-01,2.377049177885055542e-01,2.364767342805862427e-01,2.352299243211746216e-01,2.339644879102706909e-01,2.326799482107162476e-01,2.313757687807083130e-01,2.300514429807662964e-01,2.287065237760543823e-01,2.273406535387039185e-01,2.259531468152999878e-01,2.245435565710067749e-01,2.231112867593765259e-01,2.216555923223495483e-01,2.201760858297348022e-01,2.186721116304397583e-01,2.171428948640823364e-01,2.155876606702804565e-01,2.140059918165206909e-01,2.123967856168746948e-01,2.107595652341842651e-01,2.090932577848434448e-01,2.073969990015029907e-01,2.056701034307479858e-01,2.039115577936172485e-01,2.021205872297286987e-01,2.002959996461868286e-01,1.984369307756423950e-01,1.965424269437789917e-01,1.946112364530563354e-01,1.926424354314804077e-01,1.906349509954452515e-01,1.885875612497329712e-01,1.864990442991256714e-01,1.843683868646621704e-01,1.821942925453186035e-01,1.799757629632949829e-01,1.777113825082778931e-01,1.754000633955001831e-01,1.730406433343887329e-01,1.706318706274032593e-01,1.681723296642303467e-01,1.656611114740371704e-01,1.630968898534774780e-01,1.604785323143005371e-01,1.578051000833511353e-01,1.550754159688949585e-01,1.522883772850036621e-01,1.494430005550384521e-01,1.465386301279067993e-01,1.435741931200027466e-01,1.405487358570098877e-01,1.374622136354446411e-01,1.343134641647338867e-01,1.311023682355880737e-01,1.278282701969146729e-01,1.244911253452301025e-01,1.210907548666000366e-01,1.176274418830871582e-01,1.141009479761123657e-01,1.105117648839950562e-01,1.068604439496994019e-01,1.031477004289627075e-01,9.937421977519989014e-02,9.554088115692138672e-02,9.164907038211822510e-02,8.769999444484710693e-02,8.369515836238861084e-02,7.963635027408599854e-02,7.552535831928253174e-02,7.136408984661102295e-02,6.715495884418487549e-02,6.290020048618316650e-02,5.860228464007377625e-02,5.426387116312980652e-02,4.988775774836540222e-02,4.547677561640739441e-02
2.580891847610473633e-01,2.575945556163787842e-01,2.570974826812744141e-01,2.565980255603790283e-01,2.560962438583374023e-01,2.555923461914062500e-01,2.550862133502960205e-01,2.545780539512634277e-01,2.540680468082427979e-01,2.535560131072998047e-01,2.530423402786254883e-01,2.525269687175750732e-01,2.520098984241485596e-01,2.514916062355041504e-01,2.509717643260955811e-01,2.504507005214691162e-01,2.499283999204635620e-01,2.494050115346908569e-01,2.488807290792465210e-01,2.483554333448410034e-01,2.478294819593429565e-01,2.473028153181076050e-01,2.467756718397140503e-01,2.462477833032608032e-01,2.457198947668075562e-01,2.451914399862289429e-01,2.446629256010055542e-01,2.441343218088150024e-01,2.436056584119796753e-01,2.430771738290786743e-01,2.425486892461776733e-01,2.420205920934677124e-01,2.414926439523696899e-01,2.409651130437850952e-01,2.404382377862930298e-01,2.399115413427352905e-01,2.393855303525924683e-01,2.388599961996078491e-01,2.383351176977157593e-01,2.378108352422714233e-01,2.372872084379196167e-01,2.367641478776931763e-01,2.362418025732040405e-01,2.357199639081954956e-01,2.351988404989242554e-01,2.346780449151992798e-01,2.341579347848892212e-01,2.336381226778030396e-01,2.331186383962631226e-01,2.325994819402694702e-01,2.320803254842758179e-01,2.315612882375717163e-01,2.310419827699661255e-01,2.305224388837814331e-01,2.300022989511489868e-01,2.294815629720687866e-01,2.289598733186721802e-01,2.284370511770248413e-01,2.279128283262252808e-01,2.273869365453720093e-01,2.268592864274978638e-01,2.263291627168655396e-01,2.257965654134750366e-01,2.252608984708786011e-01,2.247220724821090698e-01,2.241793125867843628e-01,2.236326187849044800e-01,2.230813056230545044e-01,2.225249856710433960e-01,2.219630926847457886e-01,2.213952988386154175e-01,2.208209186792373657e-01,2.202395051717758179e-01,2.196504026651382446e-01,2.190532833337783813e-01,2.184472531080245972e-01,2.178319841623306274e-01,2.172064930200576782e-01,2.165706008672714233e-01,2.159232348203659058e-01,2.152640670537948608e-01,2.145923525094985962e-01,2.139073461294174194e-01,2.132083028554916382e-01,2.124947160482406616e-01,2.117660194635391235e-01,2.110213488340377808e-01,2.102600783109664917e-01,2.094816118478775024e-01,2.086853832006454468e-01,2.078705579042434692e-01,2.070371657609939575e-01,2.061842530965805054e-01,2.053112238645553589e-01,2.044176906347274780e-01,2.035035341978073120e-01,2.025682777166366577e-01,2.016114145517349243e-01,2.006330937147140503e-01,1.996330171823501587e-01,1.986108571290969849e-01
