0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.139986678957939148e-02,1.793201640248298645e-02,1.444037631154060364e-02,1.092531159520149231e-02,7.387671619653701782e-03,3.828149288892745972e-03,2.473182976245880127e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000944674015045166e-01,9.721466898918151855e-02,9.430038928985595703e-02,9.135153889656066895e-02,8.836884796619415283e-02,8.535240590572357178e-02,8.230265974998474121e-02,7.922020554542541504e-02,7.610523700714111328e-02,7.295833528041839600e-02,6.978023052215576172e-02,6.657123565673828125e-02,6.333205103874206543e-02,6.006336584687232971e-02,5.676573142409324646e-02,5.343977734446525574e-02,5.008641257882118225e-02,4.670615866780281067e-02,4.329999163746833801e-02,3.986852243542671204e-02,3.641258552670478821e-02,3.293301537632942200e-02,2.943063899874687195e-02,2.590624615550041199e-02,2.236082032322883606e-02,1.879498735070228577e-02,1.520999893546104431e-02,1.160639151930809021e-02,7.985163480043411255e-03,4.347275942564010620e-03,6.934814155101776123e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.640525460243225098e-01,1.619371622800827026e-01,1.597851663827896118e-01,1.575962156057357788e-01,1.553701907396316528e-01,1.531065702438354492e-01,1.508054733276367188e-01,1.484665572643280029e-01,1.460898667573928833e-01,1.436751037836074829e-01,1.412222087383270264e-01,1.387313455343246460e-01,1.362024247646331787e-01,1.336355060338973999e-01,1.310307532548904419e-01,1.283881217241287231e-01,1.257080733776092529e-01,1.229904890060424805e-01,1.202359050512313843e-01,1.174445897340774536e-01,1.146166771650314331e-01,1.117528229951858521e-01,1.088533103466033936e-01,1.059186756610870361e-01,1.029494702816009521e-01,9.994602203369140625e-02,9.690929949283599854e-02,9.383964538574218750e-02,9.073777496814727783e-02,8.760446310043334961e-02,8.444045484066009521e-02,8.124651014804840088e-02,7.802337408065795898e-02,7.477183640003204346e-02,7.149286568164825439e-02,6.818738579750061035e-02,6.485608220100402832e-02,6.149998679757118225e-02,5.812019482254981995e-02,5.471738800406455994e-02,5.129263922572135925e-02,4.784693941473960876e-02,4.438112303614616394e-02,4.089635238051414490e-02,3.739355131983757019e-02,3.387364372611045837e-02,3.033763542771339417e-02,2.678651735186576843e-02,2.322119101881980896e-02,1.964261010289192200e-02,1.605167612433433533e-02,1.244960352778434753e-02,8.836861699819564819e-03,5.214724689722061157e-03,1.583751291036605835e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.098447382450103760e-01,2.085347473621368408e-01,2.071954905986785889e-01,2.058264017105102539e-01,2.044269442558288574e-01,2.029963433742523193e-01,2.015343010425567627e-01,2.000401318073272705e-01,1.985130608081817627e-01,1.969527304172515869e-01,1.953584551811218262e-01,1.937297880649566650e-01,1.920661628246307373e-01,1.903672516345977783e-01,1.886321604251861572e-01,1.868607401847839355e-01,1.850524842739105225e-01,1.832069307565689087e-01,1.813237071037292480e-01,1.794024109840393066e-01,1.774427443742752075e-01,1.754443198442459106e-01,1.734071224927902222e-01,1.713306605815887451e-01,1.692149639129638672e-01,1.670596599578857422e-01,1.648647934198379517e-01,1.626303642988204956e-01,1.603562086820602417e-01,1.580425500869750977e-01,1.556893438100814819e-01,1.532967984676361084e-01,1.508651375770568848e-01,1.483944952487945557e-01,1.458852440118789673e-01,1.433376818895339966e-01,1.407524198293685913e-01,1.381296813488006592e-01,1.354700624942779541e-01,1.327740848064422607e-01,1.300424635410308838e-01,1.272757947444915771e-01,1.244747191667556763e-01,1.216400116682052612e-01,1.187726408243179321e-01,1.158731877803802490e-01,1.129426807165145874e-01,1.099819839000701904e-01,1.069919317960739136e-01,1.039736121892929077e-01,1.009279340505599976e-01,9.785592555999755859e-02,9.475867450237274170e-02,9.163708984851837158e-02,8.849227428436279297e-02,8.532528579235076904e-02,8.213719725608825684e-02,7.892908155918121338e-02,7.570204138755798340e-02,7.245689630508422852e-02,6.919482350349426270e-02,6.591698527336120605e-02,6.262432038784027100e-02,5.931777879595756531e-02,5.599833652377128601e-02,5.266691371798515320e-02,4.932468757033348083e-02,4.597241058945655823e-02,4.261092469096183777e-02,3.924128785729408264e-02,3.586417809128761292e-02,3.248046711087226868e-02,2.909094467759132385e-02,2.569653466343879700e-02,2.229787781834602356e-02,1.889573410153388977e-02,1.549079641699790955e-02,1.208384707570075989e-02,8.675243705511093140e-03,5.265977233648300171e-03,1.856390386819839478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.346331775188446045e-01,2.340425252914428711e-01,2.334362566471099854e-01,2.328136563301086426e-01,2.321740984916687012e-01,2.315172851085662842e-01,2.308426201343536377e-01,2.301495969295501709e-01,2.294374406337738037e-01,2.287057340145111084e-01,2.279538214206695557e-01,2.271811366081237793e-01,2.263871133327484131e-01,2.255709767341613770e-01,2.247323095798492432e-01,2.238705456256866455e-01,2.229844927787780762e-01,2.220741212368011475e-01,2.211383283138275146e-01,2.201767861843109131e-01,2.191885411739349365e-01,2.181731164455413818e-01,2.171297371387481689e-01,2.160577178001403809e-01,2.149564623832702637e-01,2.138253450393676758e-01,2.126635015010833740e-01,2.114705741405487061e-01,2.102456390857696533e-01,2.089882194995880127e-01,2.076977491378784180e-01,2.063733935356140137e-01,2.050148546695709229e-01,2.036214172840118408e-01,2.021927535533905029e-01,2.007281482219696045e-01,1.992270648479461670e-01,1.976894438266754150e-01,1.961147785186767578e-01,1.945023536682128906e-01,1.928524374961853027e-01,1.911643445491790771e-01,1.894381344318389893e-01,1.876734495162963867e-01,1.858703494071960449e-01,1.840288639068603516e-01,1.821489036083221436e-01,1.802304089069366455e-01,1.782738119363784790e-01,1.762793213129043579e-01,1.742471158504486084e-01,1.721775233745574951e-01,1.700712144374847412e-01,1.679284125566482544e-01,1.657497584819793701e-01,1.635359972715377808e-01,1.612877547740936279e-01,1.590058207511901855e-01,1.566910296678543091e-01,1.543441265821456909e-01,1.519663780927658081e-01,1.495583951473236084e-01,1.471215337514877319e-01,1.446567624807357788e-01,1.421652436256408691e-01,1.396481245756149292e-01,1.371066272258758545e-01,1.345419138669967651e-01,1.319554299116134644e-01,1.293481141328811646e-01,1.267216801643371582e-01,1.240769922733306885e-01,1.214156150817871094e-01,1.187387555837631226e-01,1.160476505756378174e-01,1.133435368537902832e-01,1.106277704238891602e-01,1.079014390707015991e-01,1.051656901836395264e-01,1.024219840764999390e-01,9.967108070850372314e-02,9.691429138183593750e-02,9.415270388126373291e-02,9.138727188110351562e-02,8.861888945102691650e-02,8.584865927696228027e-02,8.307746052742004395e-02,8.030600845813751221e-02,7.753536105155944824e-02,7.476624846458435059e-02,7.199937105178833008e-02,6.923541426658630371e-02,6.647506356239318848e-02,6.371915340423583984e-02,6.096819415688514709e-02,5.822249129414558411e-02,5.548325553536415100e-02,5.275046452879905701e-02,5.002509430050849915e-02,4.730741307139396667e-02,4.459782317280769348e-02
2.387118637561798096e-01,2.386249601840972900e-01,2.385357320308685303e-01,2.384437620639801025e-01,2.383488118648529053e-01,2.382510006427764893e-01,2.381500303745269775e-01,2.380454242229461670e-01,2.379375100135803223e-01,2.378256022930145264e-01,2.377097308635711670e-01,2.375895380973815918e-01,2.374649345874786377e-01,2.373354732990264893e-01,2.372011840343475342e-01,2.370613515377044678e-01,2.369162142276763916e-01,2.367651760578155518e-01,2.366080284118652344e-01,2.364443242549896240e-01,2.362739145755767822e-01,2.360964119434356689e-01,2.359113395214080811e-01,2.357185781002044678e-01,2.355175614356994629e-01,2.353079617023468018e-01,2.350893914699554443e-01,2.348614037036895752e-01,2.346236109733581543e-01,2.343755662441253662e-01,2.341167628765106201e-01,2.338469922542572021e-01,2.335655093193054199e-01,2.332718074321746826e-01,2.329657375812530518e-01,2.326462566852569580e-01,2.323134839534759521e-01,2.319664061069488525e-01,2.316046059131622314e-01,2.312277257442474365e-01,2.308349907398223877e-01,2.304259240627288818e-01,2.300001084804534912e-01,2.295568287372589111e-01,2.290954291820526123e-01,2.286157011985778809e-01,2.281166613101959229e-01,2.275981009006500244e-01,2.270592153072357178e-01,2.264997065067291260e-01,2.259189188480377197e-01,2.253163158893585205e-01,2.246914803981781006e-01,2.240437269210815430e-01,2.233729660511016846e-01,2.226785719394683838e-01,2.219600081443786621e-01,2.212170958518981934e-01,2.204495370388031006e-01,2.196570038795471191e-01,2.188391387462615967e-01,2.179960012435913086e-01,2.171272039413452148e-01,2.162328660488128662e-01,2.153129279613494873e-01,2.143673002719879150e-01,2.133961617946624756e-01,2.123998701572418213e-01,2.113785445690155029e-01,2.103325426578521729e-01,2.092622816562652588e-01,2.081682682037353516e-01,2.070511877536773682e-01,2.059116661548614502e-01,2.047504484653472900e-01,2.035684883594512939e-01,2.023664712905883789e-01,2.011456787586212158e-01,1.999072134494781494e-01,1.986524164676666260e-01,1.973823010921478271e-01,1.960983574390411377e-01,1.948020458221435547e-01,1.934949159622192383e-01,1.921785771846771240e-01,1.908545196056365967e-01,1.895246803760528564e-01,1.881908774375915527e-01,1.868546754121780396e-01,1.855182349681854248e-01,1.841830611228942871e-01,1.828515976667404175e-01,1.815252751111984253e-01,1.802063733339309692e-01,1.788966804742813110e-01,1.775984466075897217e-01,1.763132214546203613e-01,1.750431954860687256e-01,1.737901419401168823e-01,1.725561916828155518e-01,1.713429540395736694e-01
