2.149843573570251465e-01,2.124075889587402344e-01,2.098053693771362305e-01,2.071773409843444824e-01,2.045237123966217041e-01,2.018440365791320801e-01,1.991384923458099365e-01,1.964068412780761719e-01,1.936492621898651123e-01,1.908655166625976562e-01,1.880555748939514160e-01,1.852192580699920654e-01,1.823569536209106445e-01,1.794681251049041748e-01,1.765529811382293701e-01,1.736114323139190674e-01,1.706433296203613281e-01,1.676490008831024170e-01,1.646282076835632324e-01,1.615807116031646729e-01,1.585070192813873291e-01,1.554066240787506104e-01,1.522796750068664551e-01,1.491263508796691895e-01,1.459464728832244873e-01,1.427402496337890625e-01,1.395075023174285889e-01,1.362482309341430664e-01,1.329624652862548828e-01,1.296505033969879150e-01,1.263121068477630615e-01,1.229472458362579346e-01,1.195562183856964111e-01,1.161389648914337158e-01,1.126954257488250732e-01,1.092257797718048096e-01,1.057299971580505371e-01,1.022083461284637451e-01,9.866067767143249512e-02,9.508720040321350098e-02,9.148782491683959961e-02,8.786287903785705566e-02,8.421224355697631836e-02,8.053603768348693848e-02,7.683458924293518066e-02,7.310783863067626953e-02,6.935590505599975586e-02,6.557893753051757812e-02,6.177711486816406250e-02,5.795055627822875977e-02,5.409947037696838379e-02,5.022388696670532227e-02,4.632398486137390137e-02,4.240024089813232422e-02,3.845259547233581543e-02,3.448131680488586426e-02,3.048655390739440918e-02,2.646872401237487793e-02,2.242782711982727051e-02,1.836439967155456543e-02,1.427847146987915039e-02,1.017057895660400391e-02,6.040602922439575195e-03,1.889348030090332031e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.248839735984802246e-01,2.222755849361419678e-01,2.196388542652130127e-01,2.169731557369232178e-01,2.142787873744964600e-01,2.115554809570312500e-01,2.088032066822052002e-01,2.060216963291168213e-01,2.032109498977661133e-01,2.003710567951202393e-01,1.975016891956329346e-01,1.946029961109161377e-01,1.916745901107788086e-01,1.887166798114776611e-01,1.857292354106903076e-01,1.827120780944824219e-01,1.796652376651763916e-01,1.765886545181274414e-01,1.734822690486907959e-01,1.703461706638336182e-01,1.671801805496215820e-01,1.639843881130218506e-01,1.607587337493896484e-01,1.575034558773040771e-01,1.542182862758636475e-01,1.509031951427459717e-01,1.475585103034973145e-01,1.441840827465057373e-01,1.407799720764160156e-01,1.373461782932281494e-01,1.338826417922973633e-01,1.303896605968475342e-01,1.268671452999114990e-01,1.233153045177459717e-01,1.197340488433837891e-01,1.161234378814697266e-01,1.124836504459381104e-01,1.088148355484008789e-01,1.051168739795684814e-01,1.013901531696319580e-01,9.763452410697937012e-02,9.385019540786743164e-02,9.003725647926330566e-02,8.619597554206848145e-02,8.232629299163818359e-02,7.842862606048583984e-02,7.450285553932189941e-02,7.054927945137023926e-02,6.656813621520996094e-02,6.255945563316345215e-02,5.852359533309936523e-02,5.446067452430725098e-02,5.037096142768859863e-02,4.625460505485534668e-02,4.211196303367614746e-02,3.794315457344055176e-02,3.374847769737243652e-02,2.952840924263000488e-02,2.528303861618041992e-02,2.101278305053710938e-02,1.671782135963439941e-02,1.239874958992004395e-02,8.055895566940307617e-03,3.689497709274291992e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.361086308956146240e-01,2.334944307804107666e-01,2.308486998081207275e-01,2.281709611415863037e-01,2.254614531993865967e-01,2.227195799350738525e-01,2.199454605579376221e-01,2.171389758586883545e-01,2.142998576164245605e-01,2.114280760288238525e-01,2.085236012935638428e-01,2.055861055850982666e-01,2.026155591011047363e-01,1.996118724346160889e-01,1.965748667716979980e-01,1.935047805309295654e-01,1.904013156890869141e-01,1.872642338275909424e-01,1.840937733650207520e-01,1.808898746967315674e-01,1.776522099971771240e-01,1.743812859058380127e-01,1.710765957832336426e-01,1.677383482456207275e-01,1.643665730953216553e-01,1.609611809253692627e-01,1.575221419334411621e-01,1.540495455265045166e-01,1.505436599254608154e-01,1.470042765140533447e-01,1.434313952922821045e-01,1.398251056671142578e-01,1.361857354640960693e-01,1.325131356716156006e-01,1.288072764873504639e-01,1.250684559345245361e-01,1.212967932224273682e-01,1.174923479557037354e-01,1.136551499366760254e-01,1.097854077816009521e-01,1.058830618858337402e-01,1.019488275051116943e-01,9.798219799995422363e-02,9.398370981216430664e-02,8.995345234870910645e-02,8.589145541191101074e-02,8.179816603660583496e-02,7.767376303672790527e-02,7.351821660995483398e-02,6.933200359344482422e-02,6.511524319648742676e-02,6.086832284927368164e-02,5.659127235412597656e-02,5.228450894355773926e-02,4.794859886169433594e-02,4.358330368995666504e-02,3.918924927711486816e-02,3.476682305335998535e-02,3.031638264656066895e-02,2.583825588226318359e-02,2.133283019065856934e-02,1.680055260658264160e-02,1.224175095558166504e-02,7.657021284103393555e-03,3.046840429306030273e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.489292323589324951e-01,2.463470995426177979e-01,2.437303960323333740e-01,2.410788238048553467e-01,2.383920252323150635e-01,2.356700599193572998e-01,2.329124510288238525e-01,2.301192581653594971e-01,2.272897660732269287e-01,2.244242429733276367e-01,2.215222716331481934e-01,2.185838222503662109e-01,2.156086564064025879e-01,2.125963866710662842e-01,2.095471322536468506e-01,2.064608335494995117e-01,2.033370435237884521e-01,2.001759111881256104e-01,1.969772577285766602e-01,1.937409341335296631e-01,1.904669106006622314e-01,1.871551275253295898e-01,1.838053464889526367e-01,1.804180145263671875e-01,1.769926249980926514e-01,1.735291779041290283e-01,1.700279414653778076e-01,1.664887070655822754e-01,1.629114449024200439e-01,1.592962443828582764e-01,1.556432843208312988e-01,1.519526541233062744e-01,1.482239961624145508e-01,1.444577872753143311e-01,1.406539678573608398e-01,1.368127167224884033e-01,1.329340338706970215e-01,1.290178298950195312e-01,1.250647008419036865e-01,1.210744976997375488e-01,1.170473396778106689e-01,1.129836440086364746e-01,1.088833510875701904e-01,1.047466397285461426e-01,1.005739569664001465e-01,9.636515378952026367e-02,9.212082624435424805e-02,8.784100413322448730e-02,8.352589607238769531e-02,7.917585968971252441e-02,7.479134202003479004e-02,7.037216424942016602e-02,6.591939926147460938e-02,6.143257021903991699e-02,5.691251158714294434e-02,5.235952138900756836e-02,4.777380824089050293e-02,4.315593838691711426e-02,3.850641846656799316e-02,3.382566571235656738e-02,2.911379933357238770e-02,2.437195181846618652e-02,1.960021257400512695e-02,1.479914784431457520e-02,9.969562292098999023e-03,5.111783742904663086e-03,2.263486385345458984e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.636260390281677246e-01,2.611327171325683594e-01,2.586023807525634766e-01,2.560345828533172607e-01,2.534292042255401611e-01,2.507857084274291992e-01,2.481037378311157227e-01,2.453830242156982422e-01,2.426231205463409424e-01,2.398240864276885986e-01,2.369852066040039062e-01,2.341063320636749268e-01,2.311871349811553955e-01,2.282273471355438232e-01,2.252268493175506592e-01,2.221852242946624756e-01,2.191022038459777832e-01,2.159777581691741943e-01,2.128115594387054443e-01,2.096033990383148193e-01,2.063531577587127686e-01,2.030606269836425781e-01,1.997256278991699219e-01,1.963480710983276367e-01,1.929276883602142334e-01,1.894647479057312012e-01,1.859587132930755615e-01,1.824097931385040283e-01,1.788177788257598877e-01,1.751827597618103027e-01,1.715044081211090088e-01,1.677832603454589844e-01,1.640188395977020264e-01,1.602112948894500732e-01,1.563607156276702881e-01,1.524670720100402832e-01,1.485306322574615479e-01,1.445511281490325928e-01,1.405290067195892334e-01,1.364642679691314697e-01,1.323569118976593018e-01,1.282073259353637695e-01,1.240154206752777100e-01,1.197815835475921631e-01,1.155060529708862305e-01,1.111886799335479736e-01,1.068300902843475342e-01,1.024304032325744629e-01,9.798988699913024902e-02,9.350913763046264648e-02,8.898770809173583984e-02,8.442658185958862305e-02,7.982623577117919922e-02,7.518666982650756836e-02,7.050827145576477051e-02,6.579154729843139648e-02,6.103706359863281250e-02,5.624517798423767090e-02,5.141630768775939941e-02,4.655137658119201660e-02,4.165059328079223633e-02,3.671458363533020020e-02,3.174406290054321289e-02,2.673953771591186523e-02,2.170196175575256348e-02,1.663178205490112305e-02,1.152995228767395020e-02,6.397247314453125000e-03,1.234292984008789062e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.802523672580718994e-01,2.779312431812286377e-01,2.755721211433410645e-01,2.731743752956390381e-01,2.707378268241882324e-01,2.682618498802185059e-01,2.657459378242492676e-01,2.631895840167999268e-01,2.605924308300018311e-01,2.579539120197296143e-01,2.552734911441802979e-01,2.525509595870971680e-01,2.497854828834533691e-01,2.469770610332489014e-01,2.441247403621673584e-01,2.412285804748535156e-01,2.382879257202148438e-01,2.353022992610931396e-01,2.322714626789093018e-01,2.291950583457946777e-01,2.260724604129791260e-01,2.229035496711730957e-01,2.196879684925079346e-01,2.164253890514373779e-01,2.131154835224151611e-01,2.097580134868621826e-01,2.063524723052978516e-01,2.028988599777221680e-01,1.993966996669769287e-01,1.958461701869964600e-01,1.922465264797210693e-01,1.885980367660522461e-01,1.849003732204437256e-01,1.811533868312835693e-01,1.773569285869598389e-01,1.735109984874725342e-01,1.696154177188873291e-01,1.656703054904937744e-01,1.616753935813903809e-01,1.576308906078338623e-01,1.535367071628570557e-01,1.493929624557495117e-01,1.451996564865112305e-01,1.409568488597869873e-01,1.366649270057678223e-01,1.323235929012298584e-01,1.279333531856536865e-01,1.234944164752960205e-01,1.190068423748016357e-01,1.144710183143615723e-01,1.098870933055877686e-01,1.052555143833160400e-01,1.005768477916717529e-01,9.585103392601013184e-02,9.107849001884460449e-02,8.626022934913635254e-02,8.139613270759582520e-02,7.648721337318420410e-02,7.153367996215820312e-02,6.653627753257751465e-02,6.149554252624511719e-02,5.641213059425354004e-02,5.128714442253112793e-02,4.612091183662414551e-02,4.091459512710571289e-02,3.566879034042358398e-02,3.038439154624938965e-02,2.506259083747863770e-02,1.970413327217102051e-02,1.431044936180114746e-02,8.882313966751098633e-03,3.420948982238769531e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.981194257736206055e-01,2.960814833641052246e-01,2.940079867839813232e-01,2.918978631496429443e-01,2.897509932518005371e-01,2.875665724277496338e-01,2.853437960147857666e-01,2.830823361873626709e-01,2.807815372943878174e-01,2.784405648708343506e-01,2.760589718818664551e-01,2.736359536647796631e-01,2.711710035800933838e-01,2.686633765697479248e-01,2.661124169826507568e-01,2.635177373886108398e-01,2.608783543109893799e-01,2.581937015056610107e-01,2.554633617401123047e-01,2.526863515377044678e-01,2.498624026775360107e-01,2.469906508922576904e-01,2.440703809261322021e-01,2.411013245582580566e-01,2.380825579166412354e-01,2.350134253501892090e-01,2.318935990333557129e-01,2.287224531173706055e-01,2.254991531372070312e-01,2.222234308719635010e-01,2.188944816589355469e-01,2.155120670795440674e-01,2.120754420757293701e-01,2.085842490196228027e-01,2.050379216670989990e-01,2.014360725879669189e-01,1.977783143520355225e-01,1.940642595291137695e-01,1.902932822704315186e-01,1.864653825759887695e-01,1.825799345970153809e-01,1.786368489265441895e-01,1.746357381343841553e-01,1.705766618251800537e-01,1.664591133594512939e-01,1.622829735279083252e-01,1.580483019351959229e-01,1.537549793720245361e-01,1.494030654430389404e-01,1.449923813343048096e-01,1.405230164527893066e-01,1.359951496124267578e-01,1.314089596271514893e-01,1.267646253108978271e-01,1.220622956752777100e-01,1.173025667667388916e-01,1.124856173992156982e-01,1.076118052005767822e-01,1.026818752288818359e-01,9.769606590270996094e-02,9.265527129173278809e-02,8.755993843078613281e-02,8.241090178489685059e-02,7.720914483070373535e-02,7.195541262626647949e-02,6.665056943893432617e-02,6.129592657089233398e-02,5.589234828948974609e-02,5.044102668762207031e-02,4.494345188140869141e-02,3.940084576606750488e-02,3.381446003913879395e-02,2.818602323532104492e-02,2.251711487770080566e-02,1.680919528007507324e-02,1.106426119804382324e-02,5.283772945404052734e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.149777948856353760e-01,3.133386969566345215e-01,3.116710484027862549e-01,3.099742829799652100e-01,3.082480132579803467e-01,3.064912259578704834e-01,3.047038018703460693e-01,3.028848469257354736e-01,3.010337352752685547e-01,2.991498112678527832e-01,2.972324788570404053e-01,2.952810227870941162e-01,2.932948172092437744e-01,2.912732064723968506e-01,2.892152369022369385e-01,2.871202528476715088e-01,2.849876582622528076e-01,2.828164696693420410e-01,2.806060612201690674e-01,2.783554792404174805e-01,2.760640680789947510e-01,2.737308442592620850e-01,2.713550031185150146e-01,2.689356505870819092e-01,2.664719820022583008e-01,2.639628946781158447e-01,2.614078819751739502e-01,2.588055133819580078e-01,2.561552226543426514e-01,2.534557580947875977e-01,2.507064938545227051e-01,2.479061186313629150e-01,2.450539767742156982e-01,2.421489357948303223e-01,2.391898930072784424e-01,2.361760735511779785e-01,2.331063449382781982e-01,2.299796044826507568e-01,2.267953455448150635e-01,2.235520184040069580e-01,2.202489078044891357e-01,2.168852388858795166e-01,2.134596705436706543e-01,2.099718153476715088e-01,2.064204812049865723e-01,2.028046250343322754e-01,1.991237103939056396e-01,1.953768134117126465e-01,1.915633976459503174e-01,1.876824498176574707e-01,1.837333440780639648e-01,1.797155737876892090e-01,1.756284534931182861e-01,1.714716851711273193e-01,1.672446131706237793e-01,1.629472374916076660e-01,1.585789024829864502e-01,1.541394889354705811e-01,1.496289372444152832e-01,1.450472176074981689e-01,1.403944790363311768e-01,1.356706917285919189e-01,1.308762729167938232e-01,1.260116696357727051e-01,1.210773289203643799e-01,1.160738170146942139e-01,1.110018491744995117e-01,1.058626770973205566e-01,1.006568670272827148e-01,9.538570046424865723e-02,9.005048871040344238e-02,8.465263247489929199e-02,7.919374108314514160e-02,7.367575168609619141e-02,6.810006499290466309e-02,6.246882677078247070e-02,5.678457021713256836e-02,5.104908347129821777e-02,4.526498913764953613e-02,3.943464159965515137e-02,3.356114029884338379e-02,2.764683961868286133e-02,2.169504761695861816e-02,1.570835709571838379e-02,9.690225124359130859e-03,3.643691539764404297e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.264767229557037354e-01,3.252903521060943604e-01,3.240870833396911621e-01,3.228668570518493652e-01,3.216293752193450928e-01,3.203742802143096924e-01,3.191013932228088379e-01,3.178100585937500000e-01,3.165002763271331787e-01,3.151715099811553955e-01,3.138234019279479980e-01,3.124554753303527832e-01,3.110675513744354248e-01,3.096588850021362305e-01,3.082293570041656494e-01,3.067783117294311523e-01,3.053052127361297607e-01,3.038096725940704346e-01,3.022910654544830322e-01,3.007487058639526367e-01,2.991823852062225342e-01,2.975911200046539307e-01,2.959745526313781738e-01,2.943315505981445312e-01,2.926618456840515137e-01,2.909646630287170410e-01,2.892389297485351562e-01,2.874840795993804932e-01,2.856991589069366455e-01,2.838835418224334717e-01,2.820359170436859131e-01,2.801556289196014404e-01,2.782416343688964844e-01,2.762927114963531494e-01,2.743079960346221924e-01,2.722863852977752686e-01,2.702266871929168701e-01,2.681276500225067139e-01,2.659881711006164551e-01,2.638069391250610352e-01,2.615827023983001709e-01,2.593139410018920898e-01,2.569996416568756104e-01,2.546380460262298584e-01,2.522278130054473877e-01,2.497676610946655273e-01,2.472558915615081787e-01,2.446911633014678955e-01,2.420718371868133545e-01,2.393963634967803955e-01,2.366633117198944092e-01,2.338709533214569092e-01,2.310177683830261230e-01,2.281021177768707275e-01,2.251227200031280518e-01,2.220777869224548340e-01,2.189658880233764648e-01,2.157855629920959473e-01,2.125353217124938965e-01,2.092136442661285400e-01,2.058193981647491455e-01,2.023512423038482666e-01,1.988079845905303955e-01,1.951882243156433105e-01,1.914915144443511963e-01,1.877165138721466064e-01,1.838625073432922363e-01,1.799291372299194336e-01,1.759155690670013428e-01,1.718216538429260254e-01,1.676470339298248291e-01,1.633919179439544678e-01,1.590563952922821045e-01,1.546409428119659424e-01,1.501462161540985107e-01,1.455731689929962158e-01,1.409229338169097900e-01,1.361965835094451904e-01,1.313961148262023926e-01,1.265227794647216797e-01,1.215794682502746582e-01,1.165682673454284668e-01,1.114917695522308350e-01,1.063530147075653076e-01,1.011551320552825928e-01,9.590172767639160156e-02,9.059637784957885742e-02,8.524295687675476074e-02,7.984587550163269043e-02,7.440945506095886230e-02,6.893807649612426758e-02,6.343659758567810059e-02,5.791020393371582031e-02,5.236360430717468262e-02,4.680189490318298340e-02,4.123064875602722168e-02,3.565490245819091797e-02,3.008010983467102051e-02,2.451190352439880371e-02,1.895523071289062500e-02,1.341554522514343262e-02
3.279053568840026855e-01,3.271153271198272705e-01,3.263206779956817627e-01,3.255217969417572021e-01,3.247183263301849365e-01,3.239105939865112305e-01,3.230988383293151855e-01,3.222827017307281494e-01,3.214626312255859375e-01,3.206385672092437744e-01,3.198105394840240479e-01,3.189785778522491455e-01,3.181429803371429443e-01,3.173035681247711182e-01,3.164604008197784424e-01,3.156133890151977539e-01,3.147628009319305420e-01,3.139086067676544189e-01,3.130505979061126709e-01,3.121889531612396240e-01,3.113236129283905029e-01,3.104545176029205322e-01,3.095816075801849365e-01,3.087047636508941650e-01,3.078242838382720947e-01,3.069395124912261963e-01,3.060505688190460205e-01,3.051573634147644043e-01,3.042596280574798584e-01,3.033573925495147705e-01,3.024503290653228760e-01,3.015379011631011963e-01,3.006203770637512207e-01,2.996972501277923584e-01,2.987680733203887939e-01,2.978328168392181396e-01,2.968908846378326416e-01,2.959417998790740967e-01,2.949856817722320557e-01,2.940213680267333984e-01,2.930490076541900635e-01,2.920677363872528076e-01,2.910768985748291016e-01,2.900764048099517822e-01,2.890653312206268311e-01,2.880429923534393311e-01,2.870089113712310791e-01,2.859621942043304443e-01,2.849024236202239990e-01,2.838285565376281738e-01,2.827398180961608887e-01,2.816356718540191650e-01,2.805150449275970459e-01,2.793768942356109619e-01,2.782204449176788330e-01,2.770451009273529053e-01,2.758495211601257324e-01,2.746328413486480713e-01,2.733940780162811279e-01,2.721321880817413330e-01,2.708462774753570557e-01,2.695350348949432373e-01,2.681977450847625732e-01,2.668333351612091064e-01,2.654404938220977783e-01,2.640183568000793457e-01,2.625660598278045654e-01,2.610825002193450928e-01,2.595666646957397461e-01,2.580176293849945068e-01,2.564345598220825195e-01,2.548165619373321533e-01,2.531629502773284912e-01,2.514732182025909424e-01,2.497464418411254883e-01,2.479822039604187012e-01,2.461803257465362549e-01,2.443404197692871094e-01,2.424621284008026123e-01,2.405457198619842529e-01,2.385914325714111328e-01,2.365993857383728027e-01,2.345703244209289551e-01,2.325047552585601807e-01,2.304037809371948242e-01,2.282686233520507812e-01,2.261005342006683350e-01,2.239012718200683594e-01,2.216728031635284424e-01,2.194170057773590088e-01,2.171365022659301758e-01,2.148338854312896729e-01,2.125121653079986572e-01,2.101741135120391846e-01,2.078234851360321045e-01,2.054634988307952881e-01,2.030983269214630127e-01,2.007314860820770264e-01,1.983670890331268311e-01,1.960096061229705811e-01,1.936630606651306152e-01
