terminal_cumulative_reward
1.035207584500312805e-01
2.355969995260238647e-01
1.587110042572021484e+00
2.093150019645690918e-01
7.199697494506835938e-01
3.140834867954254150e-01
5.681917071342468262e-01
1.439164757728576660e+00
6.363121271133422852e-01
1.374495029449462891e-01
3.213387429714202881e-01
-2.501637339591979980e-01
1.607241988182067871e+00
1.810789227485656738e+00
5.446586608886718750e-01
8.471608757972717285e-01
-4.020061716437339783e-02
2.733691453933715820e+00
2.357936948537826538e-01
7.012023329734802246e-01
1.058405399322509766e+00
-9.168587923049926758e-01
7.660913467407226562e-02
7.372697591781616211e-01
1.225350737571716309e+00
-1.389315128326416016e-01
-1.595963686704635620e-01
2.923375964164733887e-01
1.120807290077209473e+00
3.787256181240081787e-01
8.654909729957580566e-01
-3.023545145988464355e-01
1.785738825798034668e+00
1.989366292953491211e+00
-5.502231717109680176e-01
-9.821172803640365601e-02
7.601263374090194702e-02
9.509435296058654785e-01
-7.937479019165039062e-01
-5.832867026329040527e-01
8.930147439241409302e-02
2.304064929485321045e-01
-3.689872473478317261e-02
-7.577500939369201660e-01
3.258709311485290527e-01
1.106961488723754883e+00
-2.258115112781524658e-01
-2.688843011856079102e-01
8.537127971649169922e-01
-3.641619384288787842e-01
7.029670476913452148e-01
-4.569053649902343750e-01
6.246118545532226562e-01
-5.419746637344360352e-01
3.052841424942016602e-01
3.235689103603363037e-01
-4.770615994930267334e-01
2.453686445951461792e-01
-1.983243077993392944e-01
-3.379975855350494385e-01
4.491286277770996094e-01
2.281342446804046631e-01
9.011800885200500488e-01
1.641665220260620117e+00
1.231691122055053711e+00
-5.295930504798889160e-01
2.776013374328613281e+00
2.243736684322357178e-01
1.191052049398422241e-01
1.029846191406250000e+00
7.595631480216979980e-02
1.238190531730651855e+00
-9.587153196334838867e-01
2.728562951087951660e-01
1.388273954391479492e+00
1.593194127082824707e+00
6.988521814346313477e-01
5.095010399818420410e-01
1.660400867462158203e+00
8.546462059020996094e-01
1.942323744297027588e-01
4.819950759410858154e-01
2.433249503374099731e-01
-2.685532271862030029e-01
8.346120119094848633e-01
3.580795526504516602e-01
2.955408990383148193e-01
1.172152385115623474e-01
1.370321989059448242e+00
-1.181323155760765076e-01
1.011272549629211426e+00
-4.808870255947113037e-01
-5.238428115844726562e-01
2.398169517517089844e+00
2.382932901382446289e-01
-6.876808404922485352e-01
-9.044582955539226532e-03
6.646207571029663086e-01
6.870188117027282715e-01
-2.153532058000564575e-01
-5.262669920921325684e-01
2.200063504278659821e-02
5.029001832008361816e-01
5.106573700904846191e-01
9.134880900382995605e-01
2.994421422481536865e-01
3.911433517932891846e-01
1.714615464210510254e+00
1.403484195470809937e-01
1.036372900009155273e+00
4.785395860671997070e-01
1.665458202362060547e+00
-4.283071458339691162e-01
1.059974074363708496e+00
1.624730974435806274e-01
-1.367439776659011841e-01
8.585997819900512695e-01
-3.698702752590179443e-01
1.018800497055053711e+00
-1.790691912174224854e-01
-6.620902419090270996e-01
-1.817950904369354248e-01
-2.459278106689453125e-01
1.975346326828002930e+00
4.198317229747772217e-01
9.665566682815551758e-01
1.456879228353500366e-01
-1.624258607625961304e-01
-4.666719958186149597e-02
6.895627975463867188e-01
-2.904733717441558838e-01
1.893700659275054932e-01
5.154071375727653503e-02
7.354575395584106445e-01
8.719945549964904785e-01
1.235647559165954590e+00
-4.058860540390014648e-01
8.595539331436157227e-01
5.895463824272155762e-01
2.422081708908081055e+00
-5.795018374919891357e-02
1.870313763618469238e+00
1.108091235160827637e+00
9.300091862678527832e-01
-8.623296022415161133e-01
1.292650222778320312e+00
7.365722060203552246e-01
7.959090471267700195e-01
-5.581621527671813965e-01
1.595560312271118164e+00
5.824042558670043945e-01
-6.889039278030395508e-01
0.000000000000000000e+00
-3.282658457756042480e-01
-7.976919412612915039e-01
2.880081176757812500e+00
3.012809455394744873e-01
9.438150376081466675e-02
-2.723160088062286377e-01
1.246729493141174316e+00
7.935884594917297363e-01
2.189508974552154541e-01
2.312553882598876953e+00
-1.159135818481445312e+00
6.253417581319808960e-02
6.190379261970520020e-01
-1.840316317975521088e-02
-2.793791294097900391e-01
6.935708522796630859e-01
-2.581740617752075195e-01
0.000000000000000000e+00
3.595261096954345703e+00
2.926052510738372803e-01
6.102989912033081055e-01
8.765149712562561035e-01
-3.820785880088806152e-01
6.654829382896423340e-01
3.278312385082244873e-01
2.170873880386352539e+00
-6.336521506309509277e-01
5.616301298141479492e-01
5.460232496261596680e-01
1.390721678733825684e+00
2.036835432052612305e+00
5.192977190017700195e-01
-5.224303007125854492e-01
9.311994314193725586e-01
1.580539584159851074e+00
5.082587599754333496e-01
-3.033410012722015381e-01
0.000000000000000000e+00
-3.249137699604034424e-01
7.331080436706542969e-01
7.924021482467651367e-01
6.635921597480773926e-01
-1.263755857944488525e-01
-9.476900100708007812e-02
-4.211971461772918701e-01
1.057570353150367737e-01
-8.308114111423492432e-02
3.063446283340454102e-01
7.537412643432617188e-01
6.642064452171325684e-01
1.723168045282363892e-01
7.055845260620117188e-01
-4.508331418037414551e-01
3.884716928005218506e-01
-7.363435029983520508e-01
2.394213527441024780e-01
2.163432389497756958e-01
8.652594089508056641e-01
