terminal_cumulative_reward
1.223088383674621582e+00
3.263654112815856934e-01
2.005840301513671875e+00
4.210529327392578125e-01
1.051688551902770996e+00
9.219233989715576172e-01
3.304905414581298828e+00
1.039852738380432129e+00
1.629714131355285645e+00
1.108168840408325195e+00
2.785166025161743164e+00
7.787945866584777832e-01
2.276121854782104492e+00
2.633135318756103516e+00
1.597269296646118164e+00
2.221135139465332031e+00
1.936331033706665039e+00
2.786572217941284180e+00
5.015542507171630859e+00
4.355964183807373047e+00
3.206377744674682617e+00
-2.247759819030761719e+00
-2.870868921279907227e+00
2.309097051620483398e+00
2.459052562713623047e+00
3.582846745848655701e-02
-3.263154029846191406e-01
-1.130406036972999573e-01
2.694464206695556641e+00
1.534684062004089355e+00
2.010159969329833984e+00
-7.151787281036376953e-01
4.089320182800292969e+00
3.184091806411743164e+00
2.369486808776855469e+00
5.085830688476562500e-01
2.111196279525756836e+00
2.705819129943847656e+00
2.694382190704345703e+00
-8.598681092262268066e-01
1.458158493041992188e-01
-3.783852338790893555e+00
3.180817663669586182e-01
1.067242980003356934e+00
3.254779577255249023e+00
6.567859053611755371e-01
1.485716342926025391e+00
1.041007995605468750e+00
1.098324179649353027e+00
3.859310746192932129e-01
4.753698348999023438e+00
1.797031760215759277e+00
3.164296388626098633e+00
-3.140169620513916016e+00
6.351591944694519043e-01
1.537249922752380371e+00
-1.073612451553344727e+00
1.798250913619995117e+00
2.364023208618164062e+00
5.659666657447814941e-01
2.111876964569091797e+00
1.202537298202514648e+00
1.141801476478576660e+00
2.959115982055664062e+00
1.953182458877563477e+00
3.416101932525634766e-01
3.182940244674682617e+00
1.620717287063598633e+00
1.033642411231994629e+00
2.012512683868408203e+00
5.788620114326477051e-01
1.984531760215759277e+00
7.390911579132080078e-01
1.619751572608947754e+00
2.781758069992065430e+00
2.240538597106933594e+00
3.941513538360595703e+00
2.092695713043212891e+00
4.272128105163574219e+00
2.296116352081298828e+00
1.942323744297027588e-01
1.290311455726623535e+00
2.011357069015502930e+00
7.834941148757934570e-01
1.885233759880065918e+00
2.193873405456542969e+00
1.327797293663024902e+00
2.140027523040771484e+00
2.179567813873291016e+00
9.137558341026306152e-01
3.081092357635498047e+00
1.509147882461547852e+00
3.236143112182617188e+00
2.915870428085327148e+00
2.382932901382446289e-01
2.193814277648925781e+00
-2.780536711215972900e-01
2.563749074935913086e+00
1.556019306182861328e+00
2.006527185440063477e+00
3.248845577239990234e+00
2.200063504278659821e-02
2.034989356994628906e+00
9.019082784652709961e-01
2.468154430389404297e+00
1.310642242431640625e+00
3.122966885566711426e-01
2.723146200180053711e+00
2.687698364257812500e+00
-9.941681474447250366e-02
4.027410984039306641e+00
1.894909977912902832e+00
-2.368604421615600586e+00
2.046948671340942383e+00
8.696205615997314453e-01
-5.153253674507141113e-01
2.090369462966918945e+00
1.807074427604675293e+00
-2.271049767732620239e-01
9.596241712570190430e-01
-3.696619272232055664e-01
3.265844345092773438e+00
2.336338043212890625e+00
2.357222318649291992e+00
-6.024911999702453613e-02
7.750107049942016602e-01
3.410659730434417725e-01
-1.947436928749084473e+00
1.644992113113403320e+00
6.766294240951538086e-01
2.276325702667236328e+00
4.666844367980957031e+00
-7.240951526910066605e-04
3.281359672546386719e+00
2.844422101974487305e+00
2.471946954727172852e+00
2.002416133880615234e+00
2.815875768661499023e+00
1.575412034988403320e+00
4.231784343719482422e+00
4.430050253868103027e-01
1.947620749473571777e+00
2.860554695129394531e+00
7.447545528411865234e-01
9.198349118232727051e-01
1.571666359901428223e+00
2.233314037322998047e+00
1.612381458282470703e+00
7.247707247734069824e-01
2.202951908111572266e+00
1.274514555931091309e+00
1.781734943389892578e+00
0.000000000000000000e+00
6.449214816093444824e-01
2.655615806579589844e+00
4.879431724548339844e+00
3.753964006900787354e-01
8.770207166671752930e-01
-5.927501320838928223e-01
2.122148036956787109e+00
2.007255703210830688e-01
-5.980414152145385742e-01
3.252014875411987305e+00
-2.176063060760498047e+00
1.840994596481323242e+00
1.824479848146438599e-01
-1.013592362403869629e+00
1.442013263702392578e+00
6.935708522796630859e-01
2.562993288040161133e+00
9.907218813896179199e-01
4.455070495605468750e+00
-1.331509798765182495e-01
2.447862863540649414e+00
2.490200757980346680e+00
1.788045763969421387e+00
-3.320037603378295898e+00
1.625214219093322754e+00
1.838490605354309082e+00
-8.039177656173706055e-01
5.174248218536376953e-01
