terminal_cumulative_reward
8.322963118553161621e-01
3.086582422256469727e-01
8.196946382522583008e-01
1.346621513366699219e+00
9.358077049255371094e-01
2.219332456588745117e+00
2.403218984603881836e+00
1.185563087463378906e+00
5.964891314506530762e-01
1.018841505050659180e+00
7.566322684288024902e-01
9.286764860153198242e-01
2.155689716339111328e+00
2.311374664306640625e+00
5.197885036468505859e-01
1.115717291831970215e+00
1.485212326049804688e+00
9.575841426849365234e-01
2.272062540054321289e+00
1.109749913215637207e+00
5.437803454697132111e-03
2.817070484161376953e+00
1.580184698104858398e+00
2.112124443054199219e+00
1.426100134849548340e+00
9.266613721847534180e-01
7.772200107574462891e-01
1.994011759757995605e+00
1.206339836120605469e+00
1.567129850387573242e+00
7.539347410202026367e-01
1.241429567337036133e+00
2.012734174728393555e+00
1.630794167518615723e+00
1.108015060424804688e+00
1.204017758369445801e+00
2.142662048339843750e+00
1.493989109992980957e+00
2.188160657882690430e+00
5.824781656265258789e-01
1.104653000831604004e+00
9.489250779151916504e-01
2.306380271911621094e+00
1.831765770912170410e+00
2.015522867441177368e-01
6.936274170875549316e-01
9.483668804168701172e-01
2.395760536193847656e+00
2.709795713424682617e+00
7.626274228096008301e-01
9.226654767990112305e-01
2.080822944641113281e+00
1.142074346542358398e+00
9.017971754074096680e-01
1.053122162818908691e+00
1.120897769927978516e+00
4.818547368049621582e-01
2.076853990554809570e+00
7.879706621170043945e-01
6.822946071624755859e-01
7.504904270172119141e-01
6.743932366371154785e-01
-4.573281109333038330e-02
2.091352701187133789e+00
2.966047763824462891e+00
1.886449813842773438e+00
1.803037524223327637e+00
2.276674032211303711e+00
3.178623676300048828e+00
1.969862580299377441e+00
9.409944415092468262e-01
1.296031117439270020e+00
1.858672738075256348e+00
8.430447578430175781e-01
9.082655906677246094e-01
2.404992818832397461e+00
1.213965296745300293e+00
1.489865899085998535e+00
1.335639595985412598e+00
1.733165860176086426e+00
1.807788014411926270e+00
5.701010823249816895e-01
7.741780281066894531e-01
1.188203215599060059e+00
1.258430123329162598e+00
7.216569781303405762e-01
9.490074515342712402e-01
3.204146623611450195e-01
9.503020644187927246e-01
7.417930364608764648e-01
0.000000000000000000e+00
1.039619088172912598e+00
2.753536701202392578e+00
9.441987276077270508e-01
2.072088241577148438e+00
1.785702943801879883e+00
3.483172059059143066e-01
7.640892267227172852e-01
1.223408102989196777e+00
9.790307283401489258e-01
4.662577509880065918e-01
1.294423937797546387e+00
1.652182936668395996e+00
9.855796098709106445e-01
9.545823335647583008e-01
1.019318938255310059e+00
7.532858848571777344e-01
1.471029281616210938e+00
1.224700450897216797e+00
2.488910436630249023e+00
3.326681137084960938e+00
5.045596957206726074e-01
7.819591164588928223e-01
1.343086242675781250e+00
2.178596735000610352e+00
8.590553998947143555e-01
9.983427524566650391e-01
8.000811934471130371e-01
1.184509634971618652e+00
2.380005836486816406e+00
3.495110869407653809e-01
1.319247841835021973e+00
3.458825498819351196e-02
1.365765094757080078e+00
2.825100183486938477e+00
5.030295848846435547e-01
8.563268780708312988e-01
9.643266350030899048e-02
2.002176761627197266e+00
2.065468311309814453e+00
1.156961798667907715e+00
6.139518618583679199e-01
1.206632852554321289e+00
2.711849212646484375e+00
1.052364110946655273e+00
6.446785926818847656e-01
1.796832084655761719e+00
1.097921252250671387e+00
1.031077504158020020e+00
9.314073324203491211e-01
1.490546822547912598e+00
1.882513523101806641e+00
1.993535995483398438e+00
1.362439990043640137e+00
1.446742892265319824e+00
6.810421347618103027e-01
1.295265316963195801e+00
1.209967136383056641e+00
1.091379404067993164e+00
6.495555043220520020e-01
3.912577331066131592e-01
1.655793905258178711e+00
1.079237818717956543e+00
1.747315526008605957e+00
1.402357101440429688e+00
3.215968012809753418e-01
1.933165788650512695e+00
6.084158420562744141e-01
1.424143433570861816e+00
6.459137201309204102e-01
2.101369142532348633e+00
1.275482058525085449e+00
8.412519097328186035e-01
1.424474954605102539e+00
6.817995309829711914e-01
1.019682526588439941e+00
9.471772909164428711e-01
2.548450469970703125e+00
1.487956047058105469e+00
2.364457607269287109e+00
1.047602653503417969e+00
1.774977922439575195e+00
2.582266092300415039e+00
1.616898059844970703e+00
8.408109545707702637e-01
1.321097135543823242e+00
1.947345972061157227e+00
1.428225994110107422e+00
8.324980735778808594e-01
5.978344082832336426e-01
7.848938703536987305e-01
1.904645323753356934e+00
1.279713392257690430e+00
4.787203073501586914e-01
1.108785510063171387e+00
2.809393167495727539e+00
2.206897974014282227e+00
1.118633627891540527e+00
1.496516346931457520e+00
2.510483026504516602e+00
8.592200279235839844e-01
2.022967576980590820e+00
1.688914060592651367e+00
3.600662350654602051e-01
6.101039052009582520e-01
8.448276519775390625e-01
8.335244059562683105e-01
2.009818792343139648e+00
2.082520961761474609e+00
8.860800862312316895e-01
1.203468322753906250e+00
1.684986710548400879e+00
5.746128559112548828e-01
8.556891083717346191e-01
8.144200444221496582e-01
1.397565007209777832e+00
7.252827882766723633e-01
1.851108074188232422e+00
7.184804081916809082e-01
1.442673087120056152e+00
1.425763964653015137e+00
1.976923227310180664e+00
2.263059854507446289e+00
7.373611927032470703e-01
2.770680904388427734e+00
1.500982046127319336e-01
1.193635344505310059e+00
1.411932468414306641e+00
3.034179806709289551e-01
1.059693932533264160e+00
1.985398054122924805e+00
7.534421682357788086e-01
1.418736934661865234e+00
1.678819179534912109e+00
1.005429387092590332e+00
9.622196853160858154e-02
1.967672228813171387e+00
1.589099526405334473e+00
9.853445291519165039e-01
9.072933197021484375e-01
8.463987708091735840e-01
9.304856061935424805e-01
1.004759311676025391e+00
1.061593770980834961e+00
1.467697739601135254e+00
2.049688100814819336e+00
1.848390102386474609e+00
6.791720986366271973e-01
1.847208499908447266e+00
1.293550252914428711e+00
9.607970714569091797e-01
8.595218658447265625e-01
9.680200815200805664e-01
2.363946914672851562e+00
1.297708988189697266e+00
2.160702228546142578e+00
1.451918721199035645e+00
2.431716442108154297e+00
9.723138213157653809e-01
2.834527969360351562e+00
1.573667168617248535e+00
4.294312596321105957e-01
3.884137868881225586e-01
1.435522556304931641e+00
1.130273699760437012e+00
6.041726469993591309e-01
4.897295832633972168e-01
1.057009935379028320e+00
9.943288564682006836e-01
1.842099189758300781e+00
1.424731135368347168e+00
9.271486997604370117e-01
1.317271709442138672e+00
7.987040877342224121e-01
2.772318840026855469e+00
1.097926974296569824e+00
7.344136238098144531e-01
1.505684852600097656e+00
1.367868304252624512e+00
4.910776857286691666e-03
6.992102265357971191e-01
1.516554474830627441e+00
7.396701574325561523e-01
1.949518442153930664e+00
1.802171230316162109e+00
1.795859932899475098e+00
3.940620124340057373e-01
1.368427634239196777e+00
9.590409398078918457e-01
1.775892853736877441e+00
8.019971847534179688e-01
1.447809696197509766e+00
1.011461257934570312e+00
6.842375397682189941e-01
1.578878760337829590e+00
1.104496359825134277e+00
2.141121864318847656e+00
2.083341598510742188e+00
1.724019289016723633e+00
2.340270519256591797e+00
1.422451615333557129e+00
2.646139144897460938e+00
7.283951044082641602e-01
1.112120389938354492e+00
1.248886227607727051e+00
4.557957053184509277e-01
8.348400592803955078e-01
2.103155255317687988e-01
1.453173518180847168e+00
1.054432272911071777e+00
9.170377850532531738e-01
4.477031901478767395e-02
1.985523462295532227e+00
1.841427922248840332e+00
1.683821320533752441e+00
1.920435190200805664e+00
6.674665212631225586e-01
1.656412601470947266e+00
1.483930230140686035e+00
2.036228895187377930e+00
1.242627382278442383e+00
1.426460027694702148e+00
1.174592971801757812e+00
1.561770081520080566e+00
1.560370445251464844e+00
3.772359490394592285e-01
3.828070402145385742e+00
5.897641181945800781e-01
1.522434473037719727e+00
1.638365030288696289e+00
1.600283861160278320e+00
1.052592873573303223e+00
3.256334364414215088e-02
3.699696809053421021e-02
9.719624519348144531e-01
6.816400289535522461e-01
3.366184949874877930e+00
1.368733763694763184e+00
2.243278980255126953e+00
1.249933719635009766e+00
3.021780967712402344e+00
5.065169930458068848e-01
1.229213237762451172e+00
1.615497469902038574e+00
1.203549385070800781e+00
1.141579985618591309e+00
8.338865041732788086e-01
2.332285404205322266e+00
2.224337339401245117e+00
2.260745525360107422e+00
1.654357194900512695e+00
8.973094224929809570e-01
1.175541877746582031e+00
2.772115468978881836e+00
9.589672088623046875e-01
1.422555208206176758e+00
1.826585769653320312e+00
3.991165161132812500e-01
1.132214665412902832e+00
1.127036809921264648e+00
1.442111849784851074e+00
1.165494322776794434e+00
1.164849162101745605e+00
1.124398857355117798e-01
1.552028298377990723e+00
1.213080644607543945e+00
2.022916793823242188e+00
-1.210461277514696121e-02
1.044790029525756836e+00
1.396121859550476074e+00
5.750583410263061523e-01
2.207994937896728516e+00
5.799158215522766113e-01
1.603644609451293945e+00
1.006414651870727539e+00
4.064399003982543945e-01
3.738736808300018311e-01
1.856391072273254395e+00
8.631864786148071289e-01
4.103831946849822998e-01
3.054548501968383789e-01
1.748732209205627441e+00
8.550352454185485840e-01
1.179980754852294922e+00
7.557204961776733398e-01
1.442010521888732910e+00
8.304281830787658691e-01
1.023515582084655762e+00
1.403593778610229492e+00
7.264520525932312012e-01
1.653241515159606934e+00
4.816229343414306641e-01
1.637717485427856445e+00
4.330835640430450439e-01
2.056070566177368164e+00
1.417939782142639160e+00
1.770760536193847656e+00
1.007839083671569824e+00
1.358313083648681641e+00
5.652038455009460449e-01
8.178721666336059570e-01
6.169927120208740234e-01
4.329086542129516602e-01
4.200240373611450195e-01
1.207914113998413086e+00
1.545241117477416992e+00
9.604206085205078125e-01
1.120087504386901855e+00
1.319831728935241699e+00
7.310897111892700195e-01
2.042744159698486328e+00
1.317780971527099609e+00
2.066111087799072266e+00
-4.170364141464233398e-02
9.394068717956542969e-01
1.284924387931823730e+00
7.427324056625366211e-01
1.115580558776855469e+00
8.903177976608276367e-01
1.517620086669921875e+00
5.192099213600158691e-01
3.027329146862030029e-01
1.371421813964843750e+00
1.466151833534240723e+00
1.611201763153076172e+00
9.974822402000427246e-01
1.683380246162414551e+00
6.076020002365112305e-01
1.749508976936340332e+00
1.754423022270202637e+00
