terminal_cumulative_reward
8.705842971801757812e+00
6.415299415588378906e+00
5.759211540222167969e+00
7.913362026214599609e+00
5.985992431640625000e+00
7.589468955993652344e+00
8.752562522888183594e+00
4.463111877441406250e+00
5.065680980682373047e+00
7.921157836914062500e+00
5.746179580688476562e+00
4.734213829040527344e+00
8.117984771728515625e+00
6.979196071624755859e+00
7.084062099456787109e+00
5.613570690155029297e+00
5.794218540191650391e+00
6.320343494415283203e+00
6.235199928283691406e+00
4.043816089630126953e+00
5.521202087402343750e+00
7.454179286956787109e+00
9.102410316467285156e+00
7.885959148406982422e+00
7.881286144256591797e+00
6.211050987243652344e+00
6.815864562988281250e+00
6.674872398376464844e+00
7.487894058227539062e+00
6.666361808776855469e+00
5.216490745544433594e+00
5.597707271575927734e+00
8.122267723083496094e+00
7.435898780822753906e+00
7.475842952728271484e+00
8.852355957031250000e+00
6.644353866577148438e+00
8.821081161499023438e+00
9.397865295410156250e+00
6.667060852050781250e+00
5.747603416442871094e+00
7.165430068969726562e+00
8.224779129028320312e+00
6.348075866699218750e+00
2.443056821823120117e+00
8.773128509521484375e+00
6.960564613342285156e+00
6.733980178833007812e+00
6.908398151397705078e+00
8.672087669372558594e+00
9.347633361816406250e+00
7.137176990509033203e+00
8.141792297363281250e+00
8.642863273620605469e+00
7.095643997192382812e+00
7.482793807983398438e+00
7.493555545806884766e+00
5.678399562835693359e+00
5.027612209320068359e+00
4.472873210906982422e+00
5.884939670562744141e+00
7.794806003570556641e+00
5.514159679412841797e+00
7.159738063812255859e+00
7.224834442138671875e+00
7.246728897094726562e+00
7.662081718444824219e+00
6.420429706573486328e+00
7.307623863220214844e+00
7.936392784118652344e+00
6.608500480651855469e+00
5.919614315032958984e+00
4.970600605010986328e+00
7.040191173553466797e+00
6.317298889160156250e+00
7.188650608062744141e+00
6.784104824066162109e+00
5.222628593444824219e+00
7.107810497283935547e+00
9.512938499450683594e+00
7.159383773803710938e+00
6.845747947692871094e+00
5.759776115417480469e+00
9.032973289489746094e+00
5.024308204650878906e+00
8.374851226806640625e+00
6.686084747314453125e+00
7.941589355468750000e+00
5.028157711029052734e+00
6.774506092071533203e+00
4.660942554473876953e+00
5.614200592041015625e+00
7.013542175292968750e+00
6.645441055297851562e+00
6.576974868774414062e+00
6.404607295989990234e+00
7.290615081787109375e+00
7.474970817565917969e+00
7.133601188659667969e+00
3.965121746063232422e+00
7.277237892150878906e+00
9.489038467407226562e+00
8.578639030456542969e+00
6.984039783477783203e+00
7.241277217864990234e+00
7.718753814697265625e+00
5.790880680084228516e+00
3.976951599121093750e+00
6.652805328369140625e+00
6.751062870025634766e+00
7.415037155151367188e+00
8.505559921264648438e+00
6.953962802886962891e+00
6.397228240966796875e+00
7.393451690673828125e+00
8.488305091857910156e+00
3.146563529968261719e+00
7.057042121887207031e+00
6.159435749053955078e+00
8.199913024902343750e+00
5.720604896545410156e+00
6.188633918762207031e+00
7.743203163146972656e+00
8.082987785339355469e+00
6.459832668304443359e+00
5.610789775848388672e+00
8.345472335815429688e+00
4.452358722686767578e+00
4.176704406738281250e+00
4.950417995452880859e+00
6.847835540771484375e+00
6.351511478424072266e+00
6.377556800842285156e+00
4.113424777984619141e+00
6.002315521240234375e+00
6.760896205902099609e+00
6.964240550994873047e+00
6.656734466552734375e+00
8.009205818176269531e+00
1.032104206085205078e+01
4.433835506439208984e+00
7.118904590606689453e+00
8.921928405761718750e+00
5.879751682281494141e+00
7.349156379699707031e+00
8.443764686584472656e+00
7.682525157928466797e+00
5.864709377288818359e+00
8.105623245239257812e+00
5.981467247009277344e+00
5.887157917022705078e+00
5.471096992492675781e+00
7.904725551605224609e+00
7.664971351623535156e+00
4.348894596099853516e+00
5.648848056793212891e+00
8.147640228271484375e+00
6.029235839843750000e+00
8.566290855407714844e+00
9.065850257873535156e+00
5.452549457550048828e+00
8.247473716735839844e+00
7.127897739410400391e+00
7.996660232543945312e+00
5.543247699737548828e+00
6.170593261718750000e+00
7.376401901245117188e+00
8.071950912475585938e+00
8.544617652893066406e+00
7.600437641143798828e+00
4.254797458648681641e+00
6.504038333892822266e+00
5.614342212677001953e+00
6.576396942138671875e+00
8.906070709228515625e+00
4.354599475860595703e+00
8.095342636108398438e+00
1.016971111297607422e+01
5.682735919952392578e+00
5.879677295684814453e+00
6.061464309692382812e+00
4.570019721984863281e+00
5.817868232727050781e+00
5.375376224517822266e+00
6.725665092468261719e+00
7.760572433471679688e+00
6.781265735626220703e+00
6.023141384124755859e+00
6.522743225097656250e+00
7.024554252624511719e+00
7.380945205688476562e+00
9.009488105773925781e+00
5.463011741638183594e+00
6.592694759368896484e+00
6.281768798828125000e+00
7.540883064270019531e+00
7.526517868041992188e+00
7.434409141540527344e+00
9.973213195800781250e+00
1.095853233337402344e+01
4.823019504547119141e+00
8.924551963806152344e+00
7.535352230072021484e+00
5.642311573028564453e+00
4.411942481994628906e+00
4.398512363433837891e+00
6.064960956573486328e+00
7.705520153045654297e+00
8.944508552551269531e+00
8.556075096130371094e+00
6.177129268646240234e+00
6.945011615753173828e+00
6.318477630615234375e+00
5.222707271575927734e+00
5.919158935546875000e+00
6.948031425476074219e+00
5.806174278259277344e+00
7.748592376708984375e+00
6.994607925415039062e+00
6.750566005706787109e+00
6.538861751556396484e+00
6.069757938385009766e+00
6.720605373382568359e+00
7.428709030151367188e+00
7.034396648406982422e+00
6.336463928222656250e+00
7.572846412658691406e+00
6.154188156127929688e+00
1.029800033569335938e+01
8.100683212280273438e+00
4.429614543914794922e+00
5.794056892395019531e+00
8.188481330871582031e+00
6.316271305084228516e+00
6.240980148315429688e+00
7.045049667358398438e+00
7.303205966949462891e+00
7.485015869140625000e+00
4.873817443847656250e+00
5.128717422485351562e+00
5.680028438568115234e+00
7.075875282287597656e+00
6.389324188232421875e+00
5.727477550506591797e+00
4.947484016418457031e+00
7.952180385589599609e+00
5.663432121276855469e+00
5.706437587738037109e+00
4.814646720886230469e+00
9.044821739196777344e+00
4.710654735565185547e+00
6.235790729522705078e+00
4.274131774902343750e+00
5.506289005279541016e+00
8.305191993713378906e+00
6.398061752319335938e+00
6.957513332366943359e+00
8.492870330810546875e+00
5.550425052642822266e+00
4.646243572235107422e+00
3.543044328689575195e+00
6.375716209411621094e+00
6.959728717803955078e+00
1.005312156677246094e+01
6.502019405364990234e+00
7.426009178161621094e+00
6.993047237396240234e+00
6.616039276123046875e+00
6.418159961700439453e+00
5.020998001098632812e+00
6.504128456115722656e+00
5.389995098114013672e+00
5.696836948394775391e+00
7.037789344787597656e+00
5.758556842803955078e+00
4.518239498138427734e+00
6.457304954528808594e+00
1.060138034820556641e+01
4.998344421386718750e+00
8.146506309509277344e+00
8.913963317871093750e+00
4.883314609527587891e+00
6.264339923858642578e+00
7.280317306518554688e+00
8.231191635131835938e+00
6.057398796081542969e+00
6.651580810546875000e+00
8.812189102172851562e+00
1.015643119812011719e+01
8.660522460937500000e+00
6.441316604614257812e+00
7.727004051208496094e+00
5.823360919952392578e+00
7.484683036804199219e+00
7.126139163970947266e+00
4.457912445068359375e+00
8.080013275146484375e+00
5.560101032257080078e+00
7.080043792724609375e+00
8.577492713928222656e+00
8.138844490051269531e+00
6.360719680786132812e+00
9.138184547424316406e+00
6.713786602020263672e+00
7.123166084289550781e+00
8.458136558532714844e+00
4.386161804199218750e+00
7.257665157318115234e+00
2.956808090209960938e+00
8.336904525756835938e+00
6.998241424560546875e+00
4.316372871398925781e+00
6.088284492492675781e+00
8.507481575012207031e+00
9.669249534606933594e+00
6.607959747314453125e+00
9.483627319335937500e+00
5.186767578125000000e+00
7.215310096740722656e+00
6.290348052978515625e+00
8.934147834777832031e+00
3.852316141128540039e+00
4.457831859588623047e+00
7.745116233825683594e+00
6.541733741760253906e+00
5.645234584808349609e+00
9.236273765563964844e+00
6.875449657440185547e+00
7.041851997375488281e+00
5.666371345520019531e+00
6.280986309051513672e+00
6.347373962402343750e+00
6.129153251647949219e+00
6.614054679870605469e+00
6.930159568786621094e+00
8.419305801391601562e+00
7.592368602752685547e+00
5.422849655151367188e+00
5.504261016845703125e+00
6.974809646606445312e+00
4.800057888031005859e+00
7.209512710571289062e+00
7.818830013275146484e+00
9.346111297607421875e+00
6.090352535247802734e+00
8.646793365478515625e+00
5.171636104583740234e+00
6.668858528137207031e+00
8.938356399536132812e+00
5.259420871734619141e+00
6.334414482116699219e+00
7.597404956817626953e+00
5.250938415527343750e+00
5.436815261840820312e+00
8.092591285705566406e+00
6.786332130432128906e+00
8.060559272766113281e+00
5.155910015106201172e+00
6.601695537567138672e+00
8.324273109436035156e+00
6.370352745056152344e+00
8.646069526672363281e+00
3.273633480072021484e+00
6.635940074920654297e+00
7.427331924438476562e+00
8.412871360778808594e+00
3.729896068572998047e+00
8.559226036071777344e+00
5.459779739379882812e+00
7.906847000122070312e+00
4.150980472564697266e+00
6.636843204498291016e+00
7.344775676727294922e+00
6.579601287841796875e+00
5.685567378997802734e+00
6.885636329650878906e+00
6.824069976806640625e+00
7.784183502197265625e+00
5.583605289459228516e+00
6.349846839904785156e+00
7.568751335144042969e+00
4.611312389373779297e+00
5.263916015625000000e+00
5.453309535980224609e+00
4.335056304931640625e+00
7.095324993133544922e+00
5.326461315155029297e+00
5.001623153686523438e+00
7.381497383117675781e+00
6.029816150665283203e+00
6.328682899475097656e+00
5.937376499176025391e+00
8.616886138916015625e+00
7.051432132720947266e+00
9.275070190429687500e+00
9.036935806274414062e+00
7.546144962310791016e+00
9.531018257141113281e+00
6.286693572998046875e+00
6.035753250122070312e+00
8.018445968627929688e+00
8.275630950927734375e+00
7.876904487609863281e+00
4.278650283813476562e+00
6.490230083465576172e+00
7.168920516967773438e+00
5.191013813018798828e+00
