terminal_cumulative_reward
6.055597305297851562e+00
2.931004524230957031e+00
4.079893589019775391e+00
6.455668449401855469e+00
5.054862022399902344e+00
7.300333976745605469e+00
5.546048164367675781e+00
3.729760169982910156e+00
4.217152118682861328e+00
5.302242755889892578e+00
3.316207170486450195e+00
1.085141777992248535e+00
3.519486665725708008e+00
5.200297355651855469e+00
4.344698429107666016e+00
4.232882022857666016e+00
4.491106510162353516e+00
3.984078407287597656e+00
3.902484893798828125e+00
2.737711429595947266e+00
2.333366394042968750e+00
6.377750635147094727e-01
7.346105098724365234e+00
6.318693161010742188e+00
6.334615707397460938e+00
3.888879060745239258e+00
2.643970012664794922e+00
2.946230888366699219e+00
5.731648921966552734e+00
4.489735126495361328e+00
3.874342441558837891e+00
4.360229015350341797e+00
6.940958023071289062e+00
4.263252735137939453e+00
4.752258777618408203e+00
6.530831336975097656e+00
4.126565933227539062e+00
8.247973442077636719e+00
7.734914779663085938e+00
5.814330101013183594e+00
4.687189579010009766e+00
3.529131412506103516e+00
6.241188526153564453e+00
6.546737670898437500e+00
1.455286741256713867e+00
1.055606842041015625e+00
4.559854507446289062e+00
4.738284111022949219e+00
4.690239429473876953e+00
6.287578105926513672e+00
7.826984882354736328e+00
4.011252880096435547e+00
5.249617099761962891e+00
7.350313663482666016e+00
1.867410540580749512e+00
5.052726745605468750e+00
5.668519496917724609e+00
4.499151706695556641e+00
3.437140464782714844e+00
3.480174779891967773e+00
3.258368492126464844e+00
5.847744464874267578e+00
2.864551544189453125e+00
4.627968788146972656e+00
4.774118423461914062e+00
4.492094039916992188e+00
4.916245937347412109e+00
5.228441715240478516e+00
4.911424636840820312e+00
6.799128055572509766e+00
4.533198833465576172e+00
4.360735893249511719e+00
1.564736962318420410e+00
3.826915264129638672e+00
5.220141887664794922e+00
6.091833591461181641e+00
6.191649436950683594e+00
-5.460929870605468750e-01
6.910113334655761719e+00
4.045311927795410156e+00
2.071190595626831055e+00
3.726481437683105469e+00
1.667170166969299316e+00
9.017724037170410156e+00
2.847225904464721680e+00
5.662541389465332031e+00
5.377620220184326172e+00
6.649302005767822266e+00
5.828729152679443359e+00
5.684556961059570312e+00
1.677574515342712402e+00
5.573698997497558594e+00
3.736593008041381836e+00
7.499370574951171875e+00
6.632912158966064453e+00
4.907979488372802734e+00
3.434457302093505859e+00
1.457598924636840820e+00
3.432120323181152344e+00
3.169462680816650391e+00
6.722983837127685547e+00
6.513076305389404297e+00
7.506828784942626953e+00
5.458132743835449219e+00
4.204410552978515625e+00
3.430866956710815430e+00
3.178051948547363281e+00
7.881301045417785645e-01
4.245326519012451172e+00
5.209684371948242188e+00
4.999679088592529297e+00
5.454266548156738281e+00
3.907964944839477539e+00
4.584145069122314453e+00
4.825623035430908203e+00
4.598419666290283203e+00
5.254316702485084534e-02
4.781757354736328125e+00
4.942323684692382812e+00
7.286024570465087891e+00
3.007014274597167969e+00
4.779343605041503906e+00
5.508252620697021484e+00
5.629840850830078125e+00
7.158860206604003906e+00
4.415610730648040771e-01
4.913675785064697266e+00
2.931058406829833984e+00
2.027753353118896484e+00
2.432646036148071289e+00
1.894719243049621582e+00
3.918045520782470703e+00
3.299824714660644531e+00
4.147923946380615234e+00
4.574821472167968750e+00
3.472058057785034180e+00
5.328538417816162109e+00
3.244898796081542969e+00
2.827194213867187500e+00
6.436309337615966797e+00
2.079557180404663086e+00
4.686178684234619141e+00
3.649816989898681641e+00
5.733481884002685547e+00
3.527235507965087891e+00
6.458359241485595703e+00
4.549705028533935547e+00
4.410067081451416016e+00
6.390810489654541016e+00
2.906123638153076172e+00
3.468756198883056641e+00
1.415795087814331055e+00
7.199394702911376953e+00
3.735214948654174805e+00
3.039475917816162109e+00
4.942425251007080078e+00
4.718469619750976562e+00
3.996548891067504883e+00
7.205336570739746094e+00
5.788712501525878906e+00
5.902743339538574219e+00
7.074992179870605469e+00
5.530685901641845703e+00
5.190167427062988281e+00
4.030202865600585938e+00
1.467273473739624023e+00
3.046005010604858398e+00
-3.501713275909423828e+00
6.610424518585205078e+00
6.172415733337402344e+00
3.778707981109619141e+00
4.484679222106933594e+00
4.473645687103271484e+00
3.186412811279296875e+00
6.211803436279296875e+00
1.624150991439819336e+00
6.862305641174316406e+00
7.001386165618896484e+00
4.180929183959960938e+00
3.780384063720703125e+00
4.950370311737060547e+00
3.780518531799316406e+00
4.675776004791259766e+00
2.759035587310791016e+00
2.412235736846923828e+00
3.162363529205322266e+00
3.943761348724365234e+00
6.494044780731201172e+00
5.346908092498779297e+00
6.030849933624267578e+00
5.167741775512695312e+00
4.978034019470214844e+00
3.133695125579833984e+00
3.635382890701293945e+00
