terminal_cumulative_reward
5.964192867279052734e+00
4.234837055206298828e+00
4.929047107696533203e+00
7.096892356872558594e+00
5.787463188171386719e+00
7.524761676788330078e+00
7.583692550659179688e+00
4.353327751159667969e+00
4.946994304656982422e+00
6.959046363830566406e+00
3.663424968719482422e+00
2.679247617721557617e+00
6.615685462951660156e+00
6.713313102722167969e+00
6.471794128417968750e+00
4.809466838836669922e+00
5.018821716308593750e+00
4.009318351745605469e+00
6.168818950653076172e+00
2.346652030944824219e+00
4.449234485626220703e+00
4.242086887359619141e+00
8.226277351379394531e+00
7.355940341949462891e+00
6.994565963745117188e+00
4.976317882537841797e+00
4.953345298767089844e+00
6.150770664215087891e+00
5.602440357208251953e+00
4.532196998596191406e+00
4.929386138916015625e+00
3.812282800674438477e+00
6.326296329498291016e+00
4.911811828613281250e+00
6.416484355926513672e+00
8.350831985473632812e+00
5.235182285308837891e+00
7.298489570617675781e+00
8.016827583312988281e+00
5.796658515930175781e+00
5.237710952758789062e+00
4.978136539459228516e+00
6.105009078979492188e+00
5.335142135620117188e+00
2.940004110336303711e+00
6.584834098815917969e+00
5.447223186492919922e+00
5.040733814239501953e+00
4.596167564392089844e+00
7.710396289825439453e+00
9.752816200256347656e+00
4.423331737518310547e+00
7.642266750335693359e+00
7.323141098022460938e+00
7.184244632720947266e+00
5.149908065795898438e+00
6.175420284271240234e+00
5.409319877624511719e+00
3.443493127822875977e+00
4.646978378295898438e+00
3.383079051971435547e+00
6.623480796813964844e+00
5.313338279724121094e+00
6.310400962829589844e+00
5.591199398040771484e+00
4.595271110534667969e+00
5.393361091613769531e+00
6.406448364257812500e+00
5.735915184020996094e+00
7.918137073516845703e+00
5.161457538604736328e+00
5.736345767974853516e+00
2.834361314773559570e+00
4.547197341918945312e+00
4.726840019226074219e+00
6.516992568969726562e+00
6.852337837219238281e+00
3.671887874603271484e+00
6.528266906738281250e+00
4.768407821655273438e+00
6.176572799682617188e+00
3.275271892547607422e+00
4.966491222381591797e+00
8.134637832641601562e+00
4.919429302215576172e+00
6.143312454223632812e+00
4.971633434295654297e+00
6.815869331359863281e+00
5.630089282989501953e+00
4.500961780548095703e+00
4.561134815216064453e+00
5.614971160888671875e+00
6.573182106018066406e+00
5.510603904724121094e+00
6.975450038909912109e+00
5.641766548156738281e+00
4.497048377990722656e+00
6.571883678436279297e+00
4.251799583435058594e+00
2.577823162078857422e+00
6.077232360839843750e+00
7.269844532012939453e+00
5.433745861053466797e+00
4.795406341552734375e+00
5.839952468872070312e+00
7.302450180053710938e+00
4.776802539825439453e+00
2.268278121948242188e+00
5.346968650817871094e+00
5.709970474243164062e+00
6.313960552215576172e+00
4.844475269317626953e+00
5.229404926300048828e+00
6.105828285217285156e+00
5.847392082214355469e+00
6.695043563842773438e+00
3.858084201812744141e+00
6.982617855072021484e+00
6.620766162872314453e+00
7.443926334381103516e+00
4.589794635772705078e+00
4.887566089630126953e+00
6.195898532867431641e+00
7.274535655975341797e+00
6.004495620727539062e+00
2.059977531433105469e+00
5.732626438140869141e+00
3.159344434738159180e+00
3.517172574996948242e+00
4.173860549926757812e+00
5.083775520324707031e+00
3.481115579605102539e+00
5.964084148406982422e+00
4.462816715240478516e+00
4.921669483184814453e+00
6.233194828033447266e+00
5.377312660217285156e+00
6.445901870727539062e+00
4.915252208709716797e+00
7.602134704589843750e+00
3.339657306671142578e+00
4.110108852386474609e+00
6.663196086883544922e+00
5.914807319641113281e+00
5.087224483489990234e+00
6.478469848632812500e+00
5.427559852600097656e+00
4.692286491394042969e+00
6.728037357330322266e+00
3.052775621414184570e+00
3.609708786010742188e+00
3.315884113311767578e+00
6.939057826995849609e+00
5.692306041717529297e+00
3.326519250869750977e+00
4.876864433288574219e+00
5.543999671936035156e+00
4.653433799743652344e+00
7.151957988739013672e+00
