Wall time,Step,Value
1783875435.627875,10500000,2.0244834423065186
1783875439.821545,10600000,2.127777338027954
1783875444.115593,10700000,2.1333224773406982
1783875448.310527,10800000,2.0335569381713867
1783875452.536261,10900000,1.973971962928772
1783875457.5028858,11000000,2.3087644577026367
1783875461.737963,11100000,2.2672014236450195
1783875466.001358,11200000,2.018813371658325
1783875470.2440472,11300000,2.4129233360290527
1783875474.491193,11400000,2.452084541320801
1783875479.438373,11500000,2.250420093536377
1783875483.72397,11600000,2.384091377258301
1783875487.99574,11700000,2.192268133163452
1783875492.2126248,11800000,2.3761849403381348
1783875496.4607081,11900000,2.2395660877227783
1783875501.533272,12000000,2.0465025901794434
1783875505.742393,12100000,2.200957775115967
1783875509.9879029,12200000,2.2248635292053223
1783875514.262222,12300000,2.309990644454956
1783875518.520313,12400000,2.251652956008911
1783875523.4690251,12500000,2.303576946258545
1783875527.722982,12600000,2.245518445968628
1783875531.875974,12700000,2.4633736610412598
1783875536.147375,12800000,2.247307777404785
1783875540.308374,12900000,2.198181629180908
1783875545.343712,13000000,2.172231674194336
1783875549.56864,13100000,2.1710851192474365
1783875554.0331352,13200000,2.373249053955078
1783875558.273658,13300000,2.453702926635742
1783875562.517084,13400000,2.2931227684020996
1783875567.522662,13500000,2.6173415184020996
1783875572.020235,13600000,2.6176581382751465
1783875576.409973,13700000,2.3605473041534424
1783875580.7126532,13800000,2.5365254878997803
1783875585.0297759,13900000,2.513007402420044
1783875590.1153002,14000000,2.5174896717071533
1783875594.42305,14100000,2.4689741134643555
1783875598.660089,14200000,2.4290459156036377
1783875602.931828,14300000,2.5622386932373047
1783875607.1244218,14400000,2.39933180809021
1783875612.1117408,14500000,2.414447546005249
1783875616.3232472,14600000,2.4754602909088135
1783875620.539582,14700000,2.4635725021362305
1783875624.7004611,14800000,2.537048816680908
1783875628.931958,14900000,2.4562063217163086
1783875633.9276102,15000000,2.6190295219421387
1783875638.180066,15100000,2.5589873790740967
1783875642.3757179,15200000,2.5580968856811523
1783875646.652522,15300000,2.473440170288086
1783875650.911702,15400000,2.623960494995117
1783875656.00544,15500000,2.7218122482299805
1783875660.302145,15600000,2.736180305480957
1783875664.5991309,15700000,3.0056586265563965
1783875668.7918851,15800000,2.364335536956787
1783875673.2062201,15900000,2.5420048236846924
1783875678.156571,16000000,2.4874820709228516
1783875682.389164,16100000,2.5450258255004883
1783875686.6603122,16200000,2.5879976749420166
1783875690.9099479,16300000,2.533189296722412
1783875695.132898,16400000,2.575227737426758
1783875700.046305,16500000,2.7910125255584717
1783875704.274011,16600000,2.8212413787841797
1783875708.5262349,16700000,2.6504287719726562
1783875712.7356448,16800000,2.7679007053375244
1783875717.012738,16900000,2.5191009044647217
1783875722.052107,17000000,2.543046474456787
1783875726.259537,17100000,2.5916080474853516
1783875730.542602,17200000,2.614917039871216
1783875734.766021,17300000,2.5574769973754883
1783875739.00985,17400000,2.510775327682495
1783875744.02409,17500000,2.4897873401641846
1783875748.2830122,17600000,2.413973808288574
1783875752.4604821,17700000,2.5672550201416016
1783875756.729713,17800000,2.6310176849365234
1783875760.9181068,17900000,2.6524267196655273
1783875765.933409,18000000,3.0237550735473633
1783875770.179486,18100000,2.8357303142547607
1783875774.3625898,18200000,2.9930999279022217
1783875778.756566,18300000,3.0051629543304443
1783875783.105231,18400000,2.855494737625122
1783875788.1354182,18500000,2.7455077171325684
1783875792.41782,18600000,3.051028251647949
1783875796.623741,18700000,2.930696964263916
1783875800.953509,18800000,2.723522424697876
1783875805.1850119,18900000,2.8712944984436035
1783875810.198606,19000000,2.8700671195983887
1783875814.498784,19100000,3.110323905944824
1783875818.7013052,19200000,2.8066418170928955
1783875822.951245,19300000,2.8450112342834473
1783875827.174782,19400000,2.902616262435913
1783875832.176948,19500000,2.799666404724121
1783875836.46466,19600000,2.832655668258667
1783875840.68855,19700000,2.851846694946289
1783875844.959157,19800000,2.996324062347412
1783875849.2155561,19900000,2.601638078689575
1783875854.154378,20000000,2.9532058238983154
1783875858.396938,20100000,2.9668939113616943
1783875862.7496052,20200000,2.7447218894958496
1783875867.000038,20300000,2.8315200805664062
1783875871.620824,20400000,2.9335739612579346
1783875876.622293,20500000,2.6443610191345215
1783875881.0254562,20600000,2.9486920833587646
1783875885.520393,20700000,3.01027774810791
1783875889.766769,20800000,3.0400760173797607
1783875894.025729,20900000,2.9156482219696045
1783875899.033034,21000000,2.955479145050049
1783875903.586741,21100000,2.7710654735565186
1783875907.8550029,21200000,2.928015947341919
1783875912.10191,21300000,3.00775146484375
1783875916.3381639,21400000,2.7802734375
1783875921.34058,21500000,2.9558029174804688
1783875925.564446,21600000,2.837289333343506
1783875929.7744262,21700000,3.1281321048736572
1783875934.045429,21800000,3.0936150550842285
1783875938.316381,21900000,2.923874855041504
1783875943.297088,22000000,2.9465389251708984
1783875947.567801,22100000,2.883681058883667
1783875951.8440828,22200000,2.921893358230591
1783875956.113984,22300000,3.0086565017700195
1783875960.40509,22400000,3.2940399646759033
1783875965.447453,22500000,2.7956316471099854
1783875969.6790578,22600000,2.8678040504455566
1783875973.929889,22700000,3.337371587753296
1783875978.185472,22800000,3.0541720390319824
1783875982.505239,22900000,3.1250503063201904
1783875987.506783,23000000,3.1659810543060303
1783875991.8185291,23100000,2.9651741981506348
1783875996.16959,23200000,3.111386299133301
1783876000.371089,23300000,3.2977755069732666
1783876004.634866,23400000,3.2000250816345215
1783876009.673826,23500000,3.1104743480682373
1783876014.01262,23600000,3.051875352859497
1783876018.243597,23700000,3.0016324520111084
1783876022.541933,23800000,3.0616543292999268
1783876026.7878242,23900000,3.181441068649292
1783876031.865546,24000000,3.1020312309265137
1783876036.14813,24100000,3.203965425491333
1783876040.337518,24200000,3.295480966567993
1783876044.6032991,24300000,3.164687395095825
1783876048.870084,24400000,3.3354175090789795
1783876053.859076,24500000,3.304201126098633
1783876058.120845,24600000,3.2530550956726074
1783876062.395508,24700000,3.6000707149505615
1783876066.657326,24800000,3.032078266143799
1783876070.9914382,24900000,3.146677255630493
1783876076.010606,25000000,3.2462356090545654
1783876080.311454,25100000,2.938552141189575
1783876084.552524,25200000,3.138469934463501
1783876088.7370791,25300000,3.1096246242523193
1783876093.018531,25400000,3.299431800842285
1783876097.9570649,25500000,3.2519750595092773
1783876102.197991,25600000,3.050734519958496
1783876106.390775,25700000,3.1861157417297363
1783876110.6060858,25800000,3.220503568649292
1783876114.8242428,25900000,3.160670280456543
1783876119.773101,26000000,3.094694137573242
1783876124.1135292,26100000,3.1055748462677
1783876128.326695,26200000,3.3911943435668945
1783876132.6052852,26300000,3.069788932800293
1783876137.362287,26400000,3.311300277709961
1783876143.167719,26500000,3.228013515472412
1783876148.1263502,26600000,3.469299077987671
1783876152.518475,26700000,3.247814893722534
1783876157.3126452,26800000,3.1283929347991943
1783876161.865867,26900000,3.4636874198913574
1783876167.384156,27000000,3.2773523330688477
1783876172.2952378,27100000,3.1727852821350098
1783876176.909017,27200000,3.501401424407959
1783876181.5081758,27300000,3.451054573059082
1783876186.0525281,27400000,3.0932695865631104
1783876191.4070961,27500000,3.2516472339630127
1783876195.73146,27600000,3.0906667709350586
1783876200.042193,27700000,3.2883553504943848
1783876204.4071932,27800000,3.3563082218170166
1783876208.703126,27900000,3.3043313026428223
1783876213.9291918,28000000,3.3253138065338135
1783876218.269191,28100000,3.340876817703247
1783876222.6310751,28200000,3.401853561401367
1783876226.993061,28300000,3.426032781600952
1783876231.3041532,28400000,3.4509825706481934
1783876236.450996,28500000,3.48512601852417
1783876240.863544,28600000,3.3664591312408447
1783876245.161746,28700000,3.17038631439209
1783876249.572669,28800000,3.415534734725952
1783876253.920217,28900000,3.151129961013794
1783876259.0306292,29000000,3.390734910964966
1783876263.397635,29100000,3.4132080078125
1783876267.716395,29200000,3.2980825901031494
1783876272.1260679,29300000,3.4898133277893066
1783876276.514753,29400000,3.2475686073303223
1783876281.713952,29500000,3.3930492401123047
1783876286.078996,29600000,3.4033148288726807
1783876290.446879,29700000,3.5136914253234863
1783876294.782888,29800000,3.527195453643799
1783876299.168299,29900000,3.7073793411254883
1783876304.2790558,30000000,3.6658880710601807
1783876308.715708,30100000,3.5586957931518555
1783876313.087084,30200000,3.5149383544921875
1783876317.436523,30300000,3.5756936073303223
1783876321.838518,30400000,3.5167315006256104
1783876327.012434,30500000,3.4444425106048584
1783876331.440865,30600000,3.6163177490234375
1783876335.825301,30700000,3.939054250717163
1783876340.1822011,30800000,4.026427745819092
1783876344.5438561,30900000,3.924520254135132
1783876349.634327,31000000,3.7145113945007324
1783876354.062489,31100000,3.4837350845336914
1783876358.423105,31200000,3.6234641075134277
1783876362.7945259,31300000,3.8324637413024902
1783876367.163219,31400000,3.483633041381836
1783876372.291688,31500000,3.8095951080322266
1783876376.662293,31600000,3.660238742828369
1783876381.074709,31700000,3.5417826175689697
1783876385.4326642,31800000,3.683579444885254
1783876389.7994628,31900000,3.7251510620117188
1783876394.953873,32000000,3.680037260055542
1783876399.3448372,32100000,3.9411697387695312
1783876403.7405639,32200000,3.7973012924194336
1783876408.098908,32300000,3.9104504585266113
1783876412.403595,32400000,3.993838310241699
1783876417.584521,32500000,3.7993576526641846
1783876421.971126,32600000,3.9316534996032715
1783876426.3487291,32700000,3.8291444778442383
1783876430.734648,32800000,3.6126139163970947
1783876435.0931861,32900000,3.7258129119873047
1783876440.244276,33000000,3.6617801189422607
1783876444.615584,33100000,3.5841991901397705
1783876448.9545321,33200000,3.710360050201416
1783876453.2880151,33300000,3.844130277633667
1783876457.624867,33400000,3.8654990196228027
1783876462.714305,33500000,3.9217276573181152
1783876467.0992,33600000,3.9561691284179688
1783876471.4773812,33700000,4.2086381912231445
1783876475.871138,33800000,3.9281060695648193
1783876480.2590039,33900000,3.8706533908843994
1783876485.42398,34000000,3.785693883895874
1783876490.01681,34100000,3.996614933013916
1783876494.72602,34200000,3.9528515338897705
1783876499.173635,34300000,3.694797992706299
1783876503.564744,34400000,3.7444887161254883
1783876509.630955,34500000,3.778198003768921
1783876513.9890509,34600000,3.956744909286499
1783876518.3561568,34700000,3.869105339050293
1783876522.807115,34800000,3.9590401649475098
1783876527.2525172,34900000,3.612306594848633
1783876532.447218,35000000,3.7554690837860107
1783876536.813931,35100000,3.9227797985076904
1783876541.224033,35200000,4.068381309509277
1783876545.594777,35300000,3.927311420440674
1783876550.0177479,35400000,3.7540335655212402
1783876555.20282,35500000,3.728921413421631
1783876559.586273,35600000,4.040153980255127
1783876563.990942,35700000,3.7496261596679688
1783876568.341205,35800000,3.878762722015381
1783876572.6873338,35900000,4.017011642456055
1783876577.835047,36000000,3.968284845352173
1783876582.187198,36100000,3.8246355056762695
1783876586.4751549,36200000,4.016829967498779
1783876590.785401,36300000,3.9377622604370117
1783876595.128269,36400000,3.9613120555877686
1783876600.324853,36500000,3.9040017127990723
1783876604.635154,36600000,4.211672782897949
1783876608.9595578,36700000,3.957559823989868
1783876613.314738,36800000,3.854464530944824
1783876617.622415,36900000,3.998067855834961
1783876622.74768,37000000,4.191742897033691
1783876627.109874,37100000,4.130141258239746
1783876631.52777,37200000,3.8255231380462646
1783876635.868669,37300000,4.1271491050720215
1783876640.269442,37400000,4.120392799377441
1783876645.386257,37500000,3.982797622680664
1783876649.745559,37600000,4.081312656402588
1783876654.1103518,37700000,4.091650485992432
1783876658.4578571,37800000,3.9711432456970215
1783876662.854867,37900000,4.083766937255859
1783876668.097643,38000000,4.14972448348999
1783876672.45249,38100000,4.189826965332031
1783876676.863616,38200000,3.872286319732666
1783876681.212414,38300000,4.081601142883301
1783876685.576267,38400000,3.9777235984802246
1783876690.727592,38500000,4.014947891235352
1783876695.106024,38600000,3.886936902999878
1783876699.465936,38700000,3.9825334548950195
1783876703.865207,38800000,4.070066452026367
1783876708.150919,38900000,3.981672763824463
1783876713.288317,39000000,3.867166042327881
1783876717.610634,39100000,4.249347686767578
1783876721.949077,39200000,4.101609706878662
1783876726.2855198,39300000,3.9834017753601074
1783876730.653645,39400000,3.827324151992798
1783876735.738702,39500000,4.150333404541016
1783876740.059517,39600000,3.896589756011963
1783876744.375108,39700000,4.384878635406494
1783876748.687556,39800000,3.9359853267669678
1783876753.033739,39900000,4.14988899230957
1783876758.139731,40000000,4.144885063171387
1783876762.481844,40100000,3.9958913326263428
1783876766.777316,40200000,4.196467399597168
1783876771.152439,40300000,4.087629318237305
1783876775.459394,40400000,3.9968905448913574
1783876780.581275,40500000,4.0142669677734375
1783876784.9628758,40600000,3.816554546356201
1783876789.326747,40700000,4.238651752471924
1783876793.655767,40800000,4.265324115753174
1783876798.119793,40900000,4.00058126449585
1783876803.625917,41000000,4.378926753997803
1783876808.2520142,41100000,4.185420036315918
1783876812.542121,41200000,4.068243026733398
1783876816.924854,41300000,4.163799285888672
1783876821.1953542,41400000,4.08463716506958
1783876826.137592,41500000,4.3254218101501465
1783876830.497665,41600000,4.113409996032715
1783876834.744789,41700000,4.1560235023498535
1783876839.002951,41800000,3.9717273712158203
1783876843.271866,41900000,4.148736476898193
1783876848.266541,42000000,4.182093143463135
1783876852.574688,42100000,4.0393967628479
1783876856.8755782,42200000,4.192415714263916
1783876861.148905,42300000,4.07979154586792
1783876865.3884642,42400000,4.087944507598877
1783876870.403137,42500000,4.120054721832275
1783876874.661493,42600000,4.191795825958252
1783876878.9154801,42700000,4.285006523132324
1783876883.212457,42800000,4.249392509460449
1783876887.419551,42900000,4.272772312164307
1783876892.385897,43000000,4.242664813995361
1783876896.631346,43100000,4.261862277984619
1783876900.924215,43200000,4.129591464996338
1783876905.197408,43300000,4.315901279449463
1783876909.444061,43400000,4.090893745422363
1783876914.508189,43500000,4.212238311767578
1783876918.7822888,43600000,4.142369270324707
1783876923.048655,43700000,3.9892358779907227
1783876927.263157,43800000,4.117579460144043
1783876931.570173,43900000,4.0518269538879395
1783876936.608027,44000000,4.248201370239258
1783876941.0223339,44100000,4.167737007141113
1783876945.309752,44200000,4.207745552062988
1783876949.567725,44300000,4.056800842285156
1783876953.742939,44400000,4.511931896209717
1783876958.7936552,44500000,4.363404750823975
1783876963.105286,44600000,4.351315975189209
1783876967.3456268,44700000,4.286559104919434
1783876971.6294138,44800000,4.255598068237305
1783876975.8941922,44900000,4.073753833770752
1783876980.966858,45000000,4.3719987869262695
1783876985.249187,45100000,4.2017741203308105
1783876989.504503,45200000,4.420036792755127
1783876993.7696881,45300000,4.185354232788086
1783876998.045166,45400000,4.505120277404785
1783877002.9989471,45500000,4.390581130981445
1783877007.307175,45600000,4.444927215576172
1783877011.569062,45700000,4.349546432495117
1783877015.778359,45800000,4.454853057861328
1783877020.040952,45900000,4.348093509674072
1783877024.99048,46000000,4.293028354644775
1783877029.2580009,46100000,4.3680830001831055
1783877033.561525,46200000,4.383878707885742
1783877037.822444,46300000,4.099861145019531
1783877042.112627,46400000,4.576742649078369
1783877047.086804,46500000,4.497491836547852
1783877051.352121,46600000,4.387089252471924
1783877055.634758,46700000,4.374305248260498
1783877059.849974,46800000,4.374712944030762
1783877064.16584,46900000,4.206113815307617
1783877069.153504,47000000,4.3072614669799805
1783877073.411704,47100000,4.360635757446289
1783877077.68523,47200000,4.138345718383789
1783877081.9799528,47300000,4.277331352233887
1783877086.254517,47400000,4.295022964477539
1783877091.3093371,47500000,4.403039932250977
1783877095.55757,47600000,4.146473407745361
1783877099.754557,47700000,4.315878391265869
1783877104.0276322,47800000,4.30039644241333
1783877108.332791,47900000,4.278714656829834
1783877113.345672,48000000,4.386013507843018
1783877117.6041532,48100000,4.222180366516113
1783877121.846364,48200000,4.396315574645996
1783877126.142763,48300000,4.374446868896484
1783877130.3753018,48400000,4.3922038078308105
1783877135.396354,48500000,4.3849663734436035
1783877139.684142,48600000,4.504316329956055
1783877143.966788,48700000,4.445119857788086
1783877148.219521,48800000,4.413578987121582
1783877152.4277408,48900000,4.529497146606445
1783877157.5154428,49000000,4.501335144042969
1783877161.81966,49100000,4.5053205490112305
1783877166.12848,49200000,4.209829807281494
1783877170.4471161,49300000,4.3883233070373535
1783877174.786583,49400000,4.470861434936523
1783877179.831476,49500000,4.527482509613037
1783877184.177252,49600000,4.611318588256836
1783877188.507172,49700000,4.443244457244873
1783877192.791637,49800000,4.669591903686523
1783877197.044524,49900000,4.529285430908203
1783877202.098617,50000000,4.537911415100098
1783877206.411238,50100000,4.416417121887207
1783877210.701088,50200000,4.741872787475586
1783877215.201899,50300000,4.677430629730225
1783877219.499747,50400000,4.651448726654053
1783877224.565883,50500000,4.612344264984131
1783877228.849374,50600000,4.350511074066162
1783877233.159611,50700000,4.615091800689697
1783877237.4588459,50800000,4.795159339904785
1783877241.7680588,50900000,4.383346080780029
1783877246.796065,51000000,4.5744805335998535
1783877251.0669608,51100000,4.746799468994141
1783877255.344836,51200000,4.51162576675415
1783877259.625605,51300000,4.740035533905029
1783877263.8925052,51400000,4.613925457000732
1783877268.9062002,51500000,4.561705112457275
1783877273.1984441,51600000,4.758343696594238
1783877277.4362938,51700000,4.3254618644714355
1783877281.715109,51800000,4.69602632522583
1783877285.996184,51900000,4.558224678039551
1783877291.0806358,52000000,4.600399017333984
1783877295.336225,52100000,4.757902145385742
1783877299.722686,52200000,4.630859851837158
1783877303.9743328,52300000,4.483274459838867
1783877308.242838,52400000,4.294668197631836
1783877313.304184,52500000,4.565067768096924
1783877317.5591471,52600000,4.433239459991455
1783877321.77708,52700000,4.588829517364502
1783877326.043573,52800000,4.282537937164307
1783877330.3403678,52900000,4.6182026863098145
1783877335.399679,53000000,4.5931901931762695
1783877339.67047,53100000,4.665606498718262
1783877343.9626722,53200000,4.551623821258545
1783877348.220312,53300000,4.659188747406006
1783877352.52895,53400000,4.703678607940674
1783877357.576034,53500000,4.703916549682617
1783877361.892781,53600000,4.4986701011657715
1783877366.1639261,53700000,4.660358905792236
1783877370.4003541,53800000,4.295040607452393
1783877374.6553652,53900000,4.821500778198242
1783877379.745898,54000000,4.756424427032471
1783877384.020589,54100000,4.680910587310791
1783877388.28327,54200000,4.841577529907227
1783877392.56214,54300000,4.447906970977783
1783877396.865566,54400000,4.345182418823242
1783877401.953794,54500000,4.586736679077148
1783877406.242023,54600000,4.773232936859131
1783877410.500736,54700000,4.441147327423096
1783877414.766922,54800000,4.5857343673706055
1783877418.9823868,54900000,4.661975860595703
1783877423.9791539,55000000,4.412713050842285
1783877428.261051,55100000,4.420661449432373
1783877432.552445,55200000,4.785477638244629
1783877436.841578,55300000,4.663532257080078
1783877441.137564,55400000,4.564680099487305
1783877446.160437,55500000,4.448055744171143
1783877450.4517179,55600000,4.532629013061523
1783877454.748796,55700000,4.527727127075195
1783877459.034019,55800000,4.494789123535156
1783877463.327204,55900000,4.538202285766602
1783877468.408549,56000000,4.340808868408203
1783877472.679004,56100000,4.6735758781433105
1783877477.032773,56200000,4.824336051940918
1783877481.389215,56300000,4.743356227874756
1783877485.678101,56400000,4.855707168579102
1783877490.697699,56500000,4.594919204711914
1783877494.999365,56600000,4.679440498352051
1783877499.328407,56700000,4.6073899269104
1783877503.6230779,56800000,4.677343368530273
1783877507.9094899,56900000,4.617319583892822
1783877512.934305,57000000,4.69192361831665
1783877517.250498,57100000,4.6289496421813965
1783877521.6968598,57200000,4.804775714874268
1783877526.028776,57300000,4.804745197296143
1783877530.359825,57400000,4.776067733764648
1783877535.50831,57500000,4.578102111816406
1783877539.797646,57600000,4.890443801879883
1783877544.102578,57700000,4.6268696784973145
1783877548.552122,57800000,4.628602981567383
1783877552.83879,57900000,4.709117889404297
1783877557.843817,58000000,4.663730621337891
1783877562.1836731,58100000,4.651228904724121
1783877566.403488,58200000,4.515255928039551
1783877570.696804,58300000,4.756033420562744
1783877575.0296152,58400000,4.824058532714844
1783877579.995169,58500000,4.428420543670654
1783877584.303364,58600000,4.743627548217773
1783877588.5613382,58700000,4.359009265899658
1783877592.787961,58800000,4.760982990264893
1783877597.0973701,58900000,4.952248573303223
1783877602.1116211,59000000,4.8073410987854
1783877606.349053,59100000,4.770083427429199
1783877610.617823,59200000,4.785825729370117
1783877614.906448,59300000,4.836318016052246
1783877619.190571,59400000,4.907190322875977
1783877624.252463,59500000,4.841855049133301
1783877628.554422,59600000,4.821199417114258
1783877632.7785869,59700000,4.907475471496582
1783877637.0718138,59800000,4.953012466430664
1783877641.3102589,59900000,4.8287553787231445
1783877646.316824,60000000,4.6660027503967285
1783877650.644022,60100000,4.514898777008057
1783877654.937077,60200000,4.748394012451172
1783877659.1972322,60300000,4.915781021118164
1783877663.446351,60400000,4.600471496582031
1783877668.472534,60500000,4.807493686676025
1783877672.716944,60600000,4.832118034362793
1783877677.023593,60700000,4.612596035003662
1783877681.337166,60800000,4.9293131828308105
1783877685.553833,60900000,4.618257522583008
1783877690.556947,61000000,4.880220890045166
1783877694.901747,61100000,4.752630233764648
1783877699.172905,61200000,4.594305992126465
1783877703.414984,61300000,4.813694953918457
1783877707.680098,61400000,4.897155284881592
1783877712.7761018,61500000,4.713009357452393
1783877717.093308,61600000,4.940849781036377
1783877721.3633769,61700000,4.974411964416504
1783877725.6355789,61800000,4.99290657043457
1783877729.917635,61900000,4.587888717651367
1783877734.8967512,62000000,4.8680267333984375
1783877739.188152,62100000,5.026737689971924
1783877743.4383528,62200000,4.779480457305908
1783877747.6938381,62300000,5.075511455535889
1783877751.97206,62400000,5.028069972991943
1783877757.071563,62500000,4.8287482261657715
1783877761.4199,62600000,4.785444259643555
1783877765.6544871,62700000,4.824312210083008
1783877769.916502,62800000,4.871165752410889
1783877774.1658869,62900000,4.687184810638428
1783877779.160845,63000000,4.951626777648926
1783877783.4419332,63100000,5.06302547454834
1783877787.7398531,63200000,5.01239538192749
1783877792.014339,63300000,4.636407852172852
1783877796.2919402,63400000,4.832828521728516
1783877801.3239849,63500000,4.762485980987549
1783877805.573691,63600000,4.827097415924072
1783877809.8663192,63700000,4.741065502166748
1783877814.142766,63800000,5.017466068267822
1783877818.40848,63900000,4.703500747680664
1783877823.45486,64000000,4.777031898498535
1783877827.6913621,64100000,4.5660319328308105
1783877832.005175,64200000,4.896978855133057
1783877836.290766,64300000,4.947204113006592
1783877840.5197241,64400000,4.786349296569824
1783877845.5360441,64500000,4.513245105743408
1783877849.765114,64600000,4.814669609069824
1783877854.036084,64700000,4.972476959228516
1783877858.3269892,64800000,4.596837997436523
1783877862.604334,64900000,5.153998374938965
1783877867.617567,65000000,4.905483245849609
1783877871.889183,65100000,4.843325614929199
1783877876.247701,65200000,4.686502456665039
1783877880.5927382,65300000,4.567305088043213
1783877884.929739,65400000,4.553664684295654
1783877890.0554,65500000,4.811372756958008
1783877894.3462908,65600000,4.784665107727051
1783877898.597436,65700000,5.082350254058838
1783877902.911959,65800000,4.960758209228516
1783877907.179965,65900000,4.8920578956604
1783877912.159622,66000000,4.732978343963623
1783877916.448427,66100000,4.7638020515441895
1783877920.725943,66200000,4.926044464111328
1783877924.9903328,66300000,4.667501449584961
1783877929.2973619,66400000,4.962472438812256
1783877934.3116229,66500000,4.850882053375244
1783877938.721906,66600000,4.926147937774658
1783877943.035776,66700000,5.081696033477783
1783877947.2974222,66800000,4.912437915802002
1783877951.587824,66900000,4.745453834533691
1783877956.650282,67000000,4.967588901519775
1783877960.9448352,67100000,4.90450382232666
1783877965.236649,67200000,4.847905158996582
1783877969.5210938,67300000,4.756138801574707
1783877973.774689,67400000,4.823326110839844
1783877978.874741,67500000,4.867537021636963
1783877983.168409,67600000,4.608180046081543
