terminal_cumulative_reward
4.426043033599853516e+00
1.455663681030273438e+00
3.151258707046508789e+00
4.436297416687011719e+00
3.944206953048706055e+00
4.769690513610839844e+00
5.195965290069580078e+00
3.373211145401000977e+00
3.566472530364990234e+00
3.613725662231445312e+00
2.387837886810302734e+00
8.051545619964599609e-01
3.938478469848632812e+00
3.727679252624511719e+00
3.365786552429199219e+00
3.118399858474731445e+00
4.570010662078857422e+00
2.184638500213623047e+00
2.917439460754394531e+00
1.455993413925170898e+00
2.529870748519897461e+00
4.467206478118896484e+00
4.791998386383056641e+00
4.875541687011718750e+00
4.341942310333251953e+00
1.623511672019958496e+00
3.750051021575927734e+00
5.023309707641601562e+00
3.567915678024291992e+00
3.652302742004394531e+00
2.431170701980590820e+00
2.934214830398559570e+00
2.002980709075927734e+00
2.477128505706787109e+00
3.498638391494750977e+00
3.548936605453491211e+00
3.601870059967041016e+00
3.922657728195190430e+00
4.216204166412353516e+00
3.081765413284301758e+00
3.123409271240234375e+00
3.010236024856567383e+00
3.689141273498535156e+00
2.564201116561889648e+00
2.387007236480712891e+00
2.756389141082763672e+00
4.625267028808593750e+00
3.159957408905029297e+00
3.933793544769287109e+00
3.454375743865966797e+00
5.653077125549316406e+00
3.439141988754272461e+00
3.217141151428222656e+00
3.998567581176757812e+00
4.281495094299316406e+00
3.351903438568115234e+00
4.669227600097656250e+00
4.028708457946777344e+00
1.930963873863220215e+00
2.331359386444091797e+00
2.247580289840698242e+00
2.498635530471801758e+00
2.449459314346313477e+00
3.835543632507324219e+00
3.334975481033325195e+00
3.624451398849487305e+00
3.685132980346679688e+00
3.946747779846191406e+00
5.450009822845458984e+00
5.253367424011230469e+00
2.399272680282592773e+00
3.958402156829833984e+00
1.929589033126831055e+00
2.866477012634277344e+00
2.440310716629028320e+00
4.212847232818603516e+00
4.006998062133789062e+00
3.862194299697875977e+00
4.047611236572265625e+00
1.355489730834960938e+00
5.265897750854492188e+00
2.598867177963256836e+00
2.289964437484741211e+00
4.454738140106201172e+00
3.600572824478149414e+00
2.998953342437744141e+00
2.572558164596557617e+00
3.638879060745239258e+00
3.174608230590820312e+00
3.290404319763183594e+00
1.426796674728393555e+00
3.295541048049926758e+00
3.868445873260498047e+00
3.966697454452514648e+00
4.779877662658691406e+00
3.604988098144531250e+00
1.871792078018188477e+00
2.145646810531616211e+00
3.575891494750976562e+00
2.480457544326782227e+00
2.249197959899902344e+00
2.532256126403808594e+00
3.270159482955932617e+00
2.692848205566406250e+00
3.544394493103027344e+00
4.471832275390625000e+00
2.933525323867797852e+00
2.779856920242309570e+00
3.337764024734497070e+00
3.787692308425903320e+00
4.069943904876708984e+00
2.818437576293945312e+00
3.051086664199829102e+00
2.638567209243774414e+00
4.013793468475341797e+00
4.810768127441406250e+00
1.326891541481018066e+00
2.568700075149536133e+00
3.495155572891235352e+00
4.438917160034179688e+00
1.212540388107299805e+00
2.861469268798828125e+00
3.287477493286132812e+00
3.186336278915405273e+00
3.724792957305908203e+00
1.352023482322692871e+00
2.279191017150878906e+00
1.725235581398010254e+00
3.789945840835571289e+00
3.352921247482299805e+00
1.429643750190734863e+00
1.937366247177124023e+00
3.170082807540893555e+00
3.914616107940673828e+00
1.908744096755981445e+00
3.905438423156738281e+00
3.588501930236816406e+00
4.524264335632324219e+00
2.798509120941162109e+00
5.064149856567382812e+00
1.922022223472595215e+00
4.069902420043945312e+00
3.755198955535888672e+00
4.021063327789306641e+00
2.529407262802124023e+00
3.228336572647094727e+00
3.587994575500488281e+00
3.401449203491210938e+00
4.583052635192871094e+00
1.627352595329284668e+00
1.822000145912170410e+00
2.542100429534912109e+00
4.604336261749267578e+00
2.919302940368652344e+00
3.658001899719238281e+00
3.732557773590087891e+00
3.366070270538330078e+00
2.395863056182861328e+00
5.331344127655029297e+00
3.777641773223876953e+00
4.027379989624023438e+00
5.693068504333496094e+00
3.217941284179687500e+00
3.148692131042480469e+00
