terminal_cumulative_reward
1.570748925209045410e+00
7.626564502716064453e-01
1.388524889945983887e+00
1.204562783241271973e+00
1.675767064094543457e+00
2.289392471313476562e+00
3.105278968811035156e+00
1.612756490707397461e+00
2.297527074813842773e+00
1.422574281692504883e+00
9.078606963157653809e-01
9.855886697769165039e-01
2.962218999862670898e+00
2.846072196960449219e+00
9.438763856887817383e-01
1.631159543991088867e+00
1.638153791427612305e+00
1.048481345176696777e+00
2.564904689788818359e+00
1.441333174705505371e+00
3.394755423069000244e-01
2.732596397399902344e+00
8.525004982948303223e-01
2.772435188293457031e+00
2.642650842666625977e+00
7.420912384986877441e-01
1.716202616691589355e+00
2.350429534912109375e+00
9.730867147445678711e-01
2.091095447540283203e+00
7.656646966934204102e-01
1.378574371337890625e+00
1.537471771240234375e+00
2.401924371719360352e+00
4.766594171524047852e-01
1.014966011047363281e+00
2.397922039031982422e+00
1.311931371688842773e+00
2.205685138702392578e+00
1.489198327064514160e+00
1.505434513092041016e+00
1.944051742553710938e+00
2.194995403289794922e+00
1.509914636611938477e+00
3.220806121826171875e-01
0.000000000000000000e+00
2.103606700897216797e+00
1.867808699607849121e+00
2.885087490081787109e+00
8.048455119132995605e-01
1.379901409149169922e+00
1.153505086898803711e+00
7.865305542945861816e-01
9.910373687744140625e-01
1.530907869338989258e+00
1.570374846458435059e+00
1.135237693786621094e+00
2.006308078765869141e+00
8.853377699851989746e-01
8.106203675270080566e-01
1.162294507026672363e+00
1.414519548416137695e+00
2.360776066780090332e-02
1.926789879798889160e+00
2.492564201354980469e+00
1.749264121055603027e+00
2.741969823837280273e+00
2.172467947006225586e+00
2.921195268630981445e+00
1.240321755409240723e+00
1.131504416465759277e+00
1.393891811370849609e+00
1.398880481719970703e+00
8.211870789527893066e-01
1.859618663787841797e+00
1.696442008018493652e+00
1.310918211936950684e+00
1.352563261985778809e+00
1.509136199951171875e+00
1.216351628303527832e+00
2.075971603393554688e+00
7.255348563194274902e-01
9.601559638977050781e-01
9.885000586509704590e-01
2.379777431488037109e+00
1.232741355895996094e+00
1.274184942245483398e+00
1.282481312751770020e+00
4.743626415729522705e-01
7.378221154212951660e-01
0.000000000000000000e+00
1.069173812866210938e+00
3.424915552139282227e+00
1.901138186454772949e+00
2.700387239456176758e+00
2.066721439361572266e+00
5.185855627059936523e-01
2.985019385814666748e-01
1.049008727073669434e+00
1.235064148902893066e+00
6.778892278671264648e-01
1.563313126564025879e+00
1.756496787071228027e+00
3.758926391601562500e-01
1.588400602340698242e+00
1.508706212043762207e+00
1.473950386047363281e+00
2.042947292327880859e+00
9.845563173294067383e-01
3.214919328689575195e+00
3.105280160903930664e+00
1.195175409317016602e+00
-3.856119513511657715e-02
2.037100553512573242e+00
1.905030131340026855e+00
1.083565711975097656e+00
2.798682451248168945e-01
9.301420450210571289e-01
9.610308408737182617e-01
2.017377376556396484e+00
3.022359609603881836e-01
9.633897542953491211e-01
9.281339049339294434e-01
1.917296051979064941e+00
2.906291484832763672e+00
7.195610404014587402e-01
1.242528319358825684e+00
1.292813122272491455e-01
1.971586942672729492e+00
1.706848144531250000e+00
8.881562948226928711e-01
3.122248053550720215e-01
1.285169363021850586e+00
2.798821926116943359e+00
