terminal_cumulative_reward
2.129585742950439453e+00
8.436866402626037598e-01
2.770292043685913086e+00
1.620690941810607910e+00
1.852743744850158691e+00
2.520764827728271484e+00
2.956806421279907227e+00
1.965111017227172852e+00
2.019702911376953125e+00
2.305096626281738281e+00
5.357754826545715332e-01
1.011105775833129883e+00
2.850811243057250977e+00
2.976071357727050781e+00
9.831720590591430664e-01
1.888769745826721191e+00
2.123717308044433594e+00
9.182789921760559082e-01
2.286863088607788086e+00
1.019164681434631348e+00
8.188953995704650879e-01
2.774493932723999023e+00
1.830459594726562500e+00
2.918684005737304688e+00
2.493978261947631836e+00
1.999391913414001465e+00
3.034243822097778320e+00
2.621733665466308594e+00
1.615409255027770996e+00
1.762047886848449707e+00
1.064694881439208984e+00
1.305329680442810059e+00
1.829106450080871582e+00
1.727301001548767090e+00
2.518992662429809570e+00
1.718339920043945312e+00
1.882580995559692383e+00
1.434942841529846191e+00
2.682009935379028320e+00
1.813530206680297852e+00
1.202922701835632324e+00
1.365891814231872559e+00
3.262814044952392578e+00
1.755663037300109863e+00
8.025987148284912109e-01
1.275434732437133789e+00
2.253168821334838867e+00
3.042373657226562500e+00
3.321366548538208008e+00
1.377567648887634277e+00
2.753809690475463867e+00
2.555789947509765625e+00
8.402695059776306152e-01
1.851699233055114746e+00
1.505164980888366699e+00
1.665331840515136719e+00
1.798643469810485840e+00
2.339695453643798828e+00
1.192477107048034668e+00
9.811033010482788086e-01
1.375050306320190430e+00
1.824812173843383789e+00
1.640556454658508301e+00
2.605973243713378906e+00
2.692364692687988281e+00
2.453644514083862305e+00
2.372100830078125000e+00
2.202938556671142578e+00
3.195336341857910156e+00
1.885809540748596191e+00
1.467994451522827148e+00
9.896069169044494629e-01
1.743696808815002441e+00
1.283297181129455566e+00
1.981415510177612305e+00
2.102080345153808594e+00
1.449807882308959961e+00
2.353263378143310547e+00
2.450021505355834961e+00
1.926811456680297852e+00
2.209946393966674805e+00
1.092625975608825684e+00
1.834778666496276855e+00
1.466961741447448730e+00
2.179391860961914062e+00
1.245650172233581543e+00
1.818844914436340332e+00
1.296925544738769531e+00
4.924163222312927246e-01
1.880159497261047363e+00
1.214866518974304199e+00
2.220109462738037109e+00
2.991782665252685547e+00
1.047806859016418457e+00
2.298465251922607422e+00
1.969077110290527344e+00
1.239895820617675781e+00
1.029753804206848145e+00
1.348210215568542480e+00
1.727720975875854492e+00
1.740303874015808105e+00
2.673595666885375977e+00
1.974660634994506836e+00
1.444601893424987793e+00
2.288145542144775391e+00
1.234270215034484863e+00
1.333553194999694824e+00
2.210312843322753906e+00
1.580941677093505859e+00
2.513869285583496094e+00
3.048108577728271484e+00
1.953874826431274414e+00
7.231545448303222656e-01
1.290528655052185059e+00
2.276978492736816406e+00
1.786132812500000000e+00
1.128173351287841797e+00
2.144353389739990234e+00
1.071169018745422363e+00
2.196747303009033203e+00
9.128381013870239258e-01
2.000216722488403320e+00
1.624704241752624512e+00
2.215125322341918945e+00
2.371083736419677734e+00
6.759964227676391602e-01
1.666868329048156738e+00
1.049426317214965820e+00
1.602946758270263672e+00
3.160440921783447266e+00
1.007627010345458984e+00
1.053172588348388672e+00
1.506642103195190430e+00
1.903661847114562988e+00
1.256820082664489746e+00
1.559649348258972168e+00
2.231254339218139648e+00
1.904289484024047852e+00
1.259117484092712402e+00
1.707653045654296875e+00
1.722837686538696289e+00
2.759150981903076172e+00
3.094122648239135742e+00
2.089042186737060547e+00
1.315295457839965820e+00
9.682399630546569824e-01
1.573557853698730469e+00
1.830834031105041504e+00
2.359042406082153320e+00
1.769089579582214355e+00
1.087651729583740234e+00
2.249200582504272461e+00
2.150102376937866211e+00
2.166436195373535156e+00
1.729994893074035645e+00
1.951852083206176758e+00
3.110424757003784180e+00
1.337700724601745605e+00
2.644526481628417969e+00
1.441026926040649414e+00
2.495413780212402344e+00
3.520527601242065430e+00
2.196857690811157227e+00
2.377214670181274414e+00
1.267968177795410156e+00
2.903028726577758789e+00
1.259713172912597656e+00
2.680177450180053711e+00
1.640717387199401855e+00
2.465062379837036133e+00
1.466737270355224609e+00
2.621040105819702148e+00
3.100323677062988281e+00
1.918825030326843262e+00
1.128300905227661133e+00
1.398284792900085449e+00
3.341322183609008789e+00
2.033361434936523438e+00
1.016028404235839844e+00
1.513805508613586426e+00
1.313145756721496582e+00
2.611855745315551758e+00
1.429397940635681152e+00
2.080112218856811523e+00
1.673721075057983398e+00
3.316525459289550781e+00
2.818114042282104492e+00
2.065280914306640625e+00
1.424122452735900879e+00
2.807695865631103516e+00
2.489881992340087891e+00
2.303427457809448242e+00
1.304984688758850098e+00
9.831895232200622559e-01
8.406175971031188965e-01
2.430161237716674805e+00
2.035398960113525391e+00
1.695028066635131836e+00
2.495394468307495117e+00
2.965907812118530273e+00
8.720669150352478027e-01
2.728793621063232422e+00
7.771252393722534180e-01
1.073088288307189941e+00
7.649537920951843262e-01
2.329659461975097656e+00
9.161470532417297363e-01
2.086921691894531250e+00
1.252948403358459473e+00
2.177670001983642578e+00
1.448945522308349609e+00
2.721181154251098633e+00
1.289059996604919434e+00
9.772049188613891602e-01
2.306945562362670898e+00
1.434867739677429199e+00
1.484183430671691895e+00
2.115425825119018555e+00
1.371499180793762207e+00
2.060756683349609375e+00
2.367038011550903320e+00
