terminal_cumulative_reward
4.127421379089355469e+00
2.704368829727172852e+00
3.811257123947143555e+00
4.201520919799804688e+00
3.160683631896972656e+00
3.446175813674926758e+00
4.651601791381835938e+00
2.783842086791992188e+00
3.064185619354248047e+00
4.036711692810058594e+00
1.617987751960754395e+00
1.150832653045654297e+00
4.534038543701171875e+00
3.605542659759521484e+00
2.116989374160766602e+00
3.587804079055786133e+00
3.321426868438720703e+00
2.650684356689453125e+00
2.446904182434082031e+00
1.748937726020812988e+00
1.913267612457275391e+00
3.263890981674194336e+00
3.744492769241333008e+00
4.142754077911376953e+00
3.812177419662475586e+00
3.053128004074096680e+00
3.400165796279907227e+00
3.941462516784667969e+00
3.351621389389038086e+00
3.298288345336914062e+00
1.518895268440246582e+00
2.816827774047851562e+00
2.300323963165283203e+00
3.586726427078247070e+00
3.646434068679809570e+00
2.767293214797973633e+00
3.345999240875244141e+00
4.024925231933593750e+00
4.442773342132568359e+00
2.532535552978515625e+00
3.078529596328735352e+00
2.084713220596313477e+00
4.792198657989501953e+00
3.492303609848022461e+00
1.415871739387512207e+00
2.918960332870483398e+00
4.078470706939697266e+00
3.685855627059936523e+00
4.226929187774658203e+00
3.091909885406494141e+00
4.920393943786621094e+00
2.731082439422607422e+00
3.161360740661621094e+00
3.050484895706176758e+00
3.863090038299560547e+00
2.636481046676635742e+00
2.943764686584472656e+00
3.430776119232177734e+00
2.239037990570068359e+00
1.927967071533203125e+00
1.896736621856689453e+00
2.993260145187377930e+00
2.530033349990844727e+00
3.858395099639892578e+00
4.276261329650878906e+00
3.955273866653442383e+00
3.210224390029907227e+00
3.544073343276977539e+00
4.263753890991210938e+00
3.620342493057250977e+00
2.699475765228271484e+00
3.204326629638671875e+00
2.462851285934448242e+00
1.994598627090454102e+00
3.243213891983032227e+00
4.091231822967529297e+00
3.046798944473266602e+00
1.720699191093444824e+00
3.503481149673461914e+00
2.845334053039550781e+00
3.680846452713012695e+00
2.741154432296752930e+00
3.536561965942382812e+00
3.559264421463012695e+00
3.440073728561401367e+00
3.436369419097900391e+00
3.473300933837890625e+00
2.991451501846313477e+00
2.309544086456298828e+00
2.907390832901000977e+00
2.565601587295532227e+00
2.470928907394409180e+00
4.512223243713378906e+00
3.262237548828125000e+00
3.940556764602661133e+00
2.783570051193237305e+00
2.303271770477294922e+00
3.194491386413574219e+00
2.265527009963989258e+00
2.278562545776367188e+00
3.017610311508178711e+00
4.228957176208496094e+00
3.396354913711547852e+00
3.329893589019775391e+00
3.585553407669067383e+00
2.696292400360107422e+00
2.576170206069946289e+00
2.165871143341064453e+00
2.558072090148925781e+00
4.457129478454589844e+00
4.080565929412841797e+00
3.985566854476928711e+00
2.086697578430175781e+00
2.488771200180053711e+00
3.051009654998779297e+00
3.792221307754516602e+00
1.026558995246887207e+00
3.764692783355712891e+00
2.820189952850341797e+00
3.282275438308715820e+00
1.713056325912475586e+00
3.030210018157958984e+00
3.183581829071044922e+00
4.152366161346435547e+00
3.927623510360717773e+00
1.519816398620605469e+00
2.135528326034545898e+00
2.394850969314575195e+00
2.807146310806274414e+00
3.164300918579101562e+00
1.897191286087036133e+00
2.146723031997680664e+00
2.663974285125732422e+00
2.374686956405639648e+00
2.093352317810058594e+00
2.518401622772216797e+00
2.938322544097900391e+00
3.441928386688232422e+00
2.324326038360595703e+00
4.069417953491210938e+00
3.230420351028442383e+00
3.098849534988403320e+00
3.474743127822875977e+00
3.198382854461669922e+00
2.611815214157104492e+00
2.804402589797973633e+00
3.032238960266113281e+00
3.040146112442016602e+00
2.987047672271728516e+00
3.527941465377807617e+00
2.844058513641357422e+00
2.742603063583374023e+00
3.667827844619750977e+00
2.961746215820312500e+00
2.216882228851318359e+00
3.089265108108520508e+00
4.925919055938720703e+00
2.039023876190185547e+00
3.819563388824462891e+00
3.997794866561889648e+00
3.971728086471557617e+00
4.952288627624511719e+00
4.582580566406250000e+00
4.058722019195556641e+00
2.552554368972778320e+00
4.334808826446533203e+00
2.430664062500000000e+00
4.131652355194091797e+00
3.764938116073608398e+00
5.280821800231933594e+00
1.705371737480163574e+00
3.750837087631225586e+00
3.889531612396240234e+00
3.206257581710815430e+00
3.080716609954833984e+00
1.920958638191223145e+00
4.283050537109375000e+00
3.731386661529541016e+00
2.449054241180419922e+00
2.885958433151245117e+00
2.055362224578857422e+00
3.977885484695434570e+00
2.372537136077880859e+00
2.558328151702880859e+00
2.991336345672607422e+00
3.922746181488037109e+00
2.935992717742919922e+00
3.671509265899658203e+00
3.243932962417602539e+00
3.466666698455810547e+00
3.626964807510375977e+00
3.680970430374145508e+00
2.471392154693603516e+00
2.180376291275024414e+00
2.409228563308715820e+00
2.926121473312377930e+00
3.641643524169921875e+00
3.116548299789428711e+00
3.939254522323608398e+00
5.673083305358886719e+00
1.693464040756225586e+00
4.457101821899414062e+00
2.352592468261718750e+00
2.093246936798095703e+00
1.876486063003540039e+00
2.809691667556762695e+00
1.632362008094787598e+00
3.637949466705322266e+00
3.270024061203002930e+00
3.516630649566650391e+00
2.946471691131591797e+00
3.658729314804077148e+00
2.875827789306640625e+00
2.068807601928710938e+00
2.814102172851562500e+00
2.622997283935546875e+00
2.508808851242065430e+00
3.127648591995239258e+00
3.300509452819824219e+00
2.762810468673706055e+00
3.697024345397949219e+00
2.979378938674926758e+00
1.801939964294433594e+00
3.633681058883666992e+00
3.384349822998046875e+00
2.678355455398559570e+00
3.790364265441894531e+00
1.717064976692199707e+00
3.288858890533447266e+00
3.512959480285644531e+00
1.899248123168945312e+00
3.935158967971801758e+00
4.215100288391113281e+00
3.008774757385253906e+00
2.865344285964965820e+00
3.385133028030395508e+00
3.518429756164550781e+00
3.156076908111572266e+00
2.694435358047485352e+00
3.252876520156860352e+00
3.707647323608398438e+00
3.340222120285034180e+00
3.353844165802001953e+00
3.475587129592895508e+00
2.387285709381103516e+00
5.215536117553710938e+00
2.762607812881469727e+00
3.470806121826171875e+00
3.259266376495361328e+00
4.373833179473876953e+00
2.866789340972900391e+00
3.224178552627563477e+00
2.124450683593750000e+00
3.079414844512939453e+00
2.612072467803955078e+00
2.576696395874023438e+00
3.628777265548706055e+00
3.113285303115844727e+00
1.669047713279724121e+00
3.453580379486083984e+00
1.994140267372131348e+00
2.733009338378906250e+00
4.445266723632812500e+00
3.855111122131347656e+00
3.050294876098632812e+00
3.385072946548461914e+00
2.901422739028930664e+00
2.943582534790039062e+00
2.170122146606445312e+00
2.878962278366088867e+00
1.828466773033142090e+00
2.409181833267211914e+00
2.517622709274291992e+00
2.917943716049194336e+00
3.613547086715698242e+00
2.033030271530151367e+00
1.862043380737304688e+00
3.332324266433715820e+00
2.595352411270141602e+00
3.474567174911499023e+00
3.400447130203247070e+00
3.271580696105957031e+00
3.314878702163696289e+00
3.340864896774291992e+00
3.095491170883178711e+00
3.479149341583251953e+00
3.780590772628784180e+00
3.815153360366821289e+00
5.068873405456542969e+00
4.933626651763916016e+00
2.873545169830322266e+00
3.177242279052734375e+00
2.781890630722045898e+00
2.485501527786254883e+00
3.482307910919189453e+00
1.194442987442016602e+00
3.499134063720703125e+00
2.532500505447387695e+00
2.778387784957885742e+00
3.946362733840942383e+00
3.533567905426025391e+00
3.128081560134887695e+00
3.285977602005004883e+00
3.603052616119384766e+00
4.211951255798339844e+00
4.970431327819824219e+00
2.624704360961914062e+00
3.187666654586791992e+00
3.012011528015136719e+00
4.006566524505615234e+00
2.427122831344604492e+00
2.782571554183959961e+00
2.545897483825683594e+00
3.146838903427124023e+00
4.046617507934570312e+00
3.687708139419555664e+00
5.118764877319335938e+00
3.129194498062133789e+00
3.808800697326660156e+00
2.836339950561523438e+00
4.591099262237548828e+00
2.710258960723876953e+00
1.748282670974731445e+00
3.831235170364379883e+00
2.525617599487304688e+00
2.894621849060058594e+00
5.272130012512207031e+00
3.154465198516845703e+00
3.876099586486816406e+00
2.355780124664306641e+00
4.507405281066894531e+00
2.526478052139282227e+00
3.151294708251953125e+00
2.849957704544067383e+00
2.693796396255493164e+00
3.949017524719238281e+00
3.193348884582519531e+00
2.744472503662109375e+00
2.997793436050415039e+00
2.771826267242431641e+00
2.445067405700683594e+00
3.406421899795532227e+00
3.596183061599731445e+00
4.353651523590087891e+00
3.228054285049438477e+00
