3.208278715610504150e-01,3.201528191566467285e-01,3.194876909255981445e-01,3.188329637050628662e-01,3.181892037391662598e-01,3.175569474697113037e-01,3.169367015361785889e-01,3.163291811943054199e-01,3.157348930835723877e-01,3.151543438434600830e-01,3.145880997180938721e-01,3.140366077423095703e-01,3.135006129741668701e-01,3.129802942276000977e-01,3.124764859676361084e-01,3.119894862174987793e-01,3.115200996398925781e-01,3.110683858394622803e-01,3.106348812580108643e-01,3.102203309535980225e-01,3.098250329494476318e-01,3.094493448734283447e-01,3.090938329696655273e-01,3.087588250637054443e-01,3.084444701671600342e-01,3.081514537334442139e-01,3.078801631927490234e-01,3.076308667659759521e-01,3.074037134647369385e-01,3.071991503238677979e-01,3.070177733898162842e-01,3.068594932556152344e-01,3.067248165607452393e-01,3.066138029098510742e-01,3.065270185470581055e-01,3.064646422863006592e-01,3.064267933368682861e-01,3.064140677452087402e-01,3.064263761043548584e-01,3.064643144607543945e-01,3.065278232097625732e-01,3.066175282001495361e-01,3.067333996295928955e-01,3.068759143352508545e-01,3.070457279682159424e-01,3.072426319122314453e-01,3.074671924114227295e-01,3.077200353145599365e-01,3.080014288425445557e-01,3.083117604255676270e-01,3.086517155170440674e-01,3.090218305587768555e-01,3.094225823879241943e-01,3.098547756671905518e-01,3.103190958499908447e-01,3.108162581920623779e-01,3.113471865653991699e-01,3.119127750396728516e-01,3.125139772891998291e-01,3.131518065929412842e-01,3.138276040554046631e-01,3.145422637462615967e-01,3.152973651885986328e-01,3.160942196846008301e-01,3.169340193271636963e-01,3.178187906742095947e-01,3.187495768070220947e-01,3.197283744812011719e-01,3.207570910453796387e-01,3.218371570110321045e-01,3.229705989360809326e-01,3.241593539714813232e-01,3.254049718379974365e-01,3.267098963260650635e-01,3.280754387378692627e-01,3.295040428638458252e-01,3.309971392154693604e-01,3.325565755367279053e-01,3.341839909553527832e-01,3.358808457851409912e-01,3.376484811305999756e-01,3.394882380962371826e-01,3.414004445075988770e-01,3.433864414691925049e-01,3.454461097717285156e-01,3.475798964500427246e-01,3.497873246669769287e-01,3.520678281784057617e-01,3.544204533100128174e-01,3.568437397480010986e-01,3.593359291553497314e-01,3.618949055671691895e-01,3.645181357860565186e-01,3.672025799751281738e-01,3.699450492858886719e-01,3.727418482303619385e-01,3.755891621112823486e-01,3.784825205802917480e-01,3.814176619052886963e-01,3.843897879123687744e-01,3.873939216136932373e-01
3.042669892311096191e-01,3.032389283180236816e-01,3.022105395793914795e-01,3.011821806430816650e-01,3.001538813114166260e-01,2.991260886192321777e-01,2.980988323688507080e-01,2.970724999904632568e-01,2.960471808910369873e-01,2.950229048728942871e-01,2.940001785755157471e-01,2.929788827896118164e-01,2.919591665267944336e-01,2.909411787986755371e-01,2.899250090122222900e-01,2.889107167720794678e-01,2.878984510898590088e-01,2.868880033493041992e-01,2.858796417713165283e-01,2.848730981349945068e-01,2.838684916496276855e-01,2.828654944896697998e-01,2.818641960620880127e-01,2.808643877506256104e-01,2.798658907413482666e-01,2.788682579994201660e-01,2.778713405132293701e-01,2.768748700618743896e-01,2.758783102035522461e-01,2.748812735080718994e-01,2.738834917545318604e-01,2.728841304779052734e-01,2.718827426433563232e-01,2.708785831928253174e-01,2.698712050914764404e-01,2.688595652580261230e-01,2.678430974483489990e-01,2.668205201625823975e-01,2.657912671566009521e-01,2.647541165351867676e-01,2.637080848217010498e-01,2.626520693302154541e-01,2.615845799446105957e-01,2.605044841766357422e-01,2.594104707241058350e-01,2.583010494709014893e-01,2.571747601032257080e-01,2.560301125049591064e-01,2.548652589321136475e-01,2.536786496639251709e-01,2.524683177471160889e-01,2.512328326702117920e-01,2.499700188636779785e-01,2.486780285835266113e-01,2.473549544811248779e-01,2.459987998008728027e-01,2.446074187755584717e-01,2.431788146495819092e-01,2.417109310626983643e-01,2.402017712593078613e-01,2.386489808559417725e-01,2.370507121086120605e-01,2.354048788547515869e-01,2.337092459201812744e-01,2.319622635841369629e-01,2.301618158817291260e-01,2.283059656620025635e-01,2.263932824134826660e-01,2.244217693805694580e-01,2.223902344703674316e-01,2.202971875667572021e-01,2.181412279605865479e-01,2.159217894077301025e-01,2.136375606060028076e-01,2.112878859043121338e-01,2.088724970817565918e-01,2.063910663127899170e-01,2.038433551788330078e-01,2.012296319007873535e-01,1.985504329204559326e-01,1.958061754703521729e-01,1.929976940155029297e-01,1.901265680789947510e-01,1.871933937072753906e-01,1.842002570629119873e-01,1.811487376689910889e-01,1.780408024787902832e-01,1.748788654804229736e-01,1.716649830341339111e-01,1.684019416570663452e-01,1.650925278663635254e-01,1.617394089698791504e-01,1.583458185195922852e-01,1.549149453639984131e-01,1.514500081539154053e-01,1.479544043540954590e-01,1.444320976734161377e-01,1.408860981464385986e-01,1.373206675052642822e-01,1.337396800518035889e-01,1.301470696926116943e-01
2.879615426063537598e-01,2.863903045654296875e-01,2.847980260848999023e-01,2.831837534904479980e-01,2.815473377704620361e-01,2.798881530761718750e-01,2.782056331634521484e-01,2.764993309974670410e-01,2.747685313224792480e-01,2.730126976966857910e-01,2.712312638759613037e-01,2.694236338138580322e-01,2.675891518592834473e-01,2.657271623611450195e-01,2.638367414474487305e-01,2.619177103042602539e-01,2.599689960479736328e-01,2.579900026321411133e-01,2.559799849987030029e-01,2.539383471012115479e-01,2.518643140792846680e-01,2.497572004795074463e-01,2.476161420345306396e-01,2.454405426979064941e-01,2.432297468185424805e-01,2.409830391407012939e-01,2.386997044086456299e-01,2.363788783550262451e-01,2.340205013751983643e-01,2.316233217716217041e-01,2.291871905326843262e-01,2.267113626003265381e-01,2.241955399513244629e-01,2.216388881206512451e-01,2.190416455268859863e-01,2.164027988910675049e-01,2.137221693992614746e-01,2.109998166561126709e-01,2.082354426383972168e-01,2.054289281368255615e-01,2.025799453258514404e-01,1.996890008449554443e-01,1.967556178569793701e-01,1.937803328037261963e-01,1.907630860805511475e-01,1.877040863037109375e-01,1.846038401126861572e-01,1.814625412225723267e-01,1.782805025577545166e-01,1.750581264495849609e-01,1.717958450317382812e-01,1.684940159320831299e-01,1.651527881622314453e-01,1.617731153964996338e-01,1.583548188209533691e-01,1.548982411623001099e-01,1.514038145542144775e-01,1.478714644908905029e-01,1.443014442920684814e-01,1.406936496496200562e-01,1.370479017496109009e-01,1.333639323711395264e-01,1.296412646770477295e-01,1.258794665336608887e-01,1.220776438713073730e-01,1.182350069284439087e-01,1.143506318330764771e-01,1.104229539632797241e-01,1.064507812261581421e-01,1.024325788021087646e-01,9.836658835411071777e-02,9.425076842308044434e-02,9.008316695690155029e-02,8.586168289184570312e-02,8.158390223979949951e-02,7.724742591381072998e-02,7.284954190254211426e-02,6.838785111904144287e-02,6.385961174964904785e-02,5.926228687167167664e-02,5.459290370345115662e-02,4.984909668564796448e-02,4.502826556563377380e-02,4.012772068381309509e-02,3.514519706368446350e-02,3.007854893803596497e-02,2.492578700184822083e-02,1.968508586287498474e-02,1.435492560267448425e-02,8.934181183576583862e-03,3.421913832426071167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.559838891029357910e-01,2.536822557449340820e-01,2.513479590415954590e-01,2.489806413650512695e-01,2.465808689594268799e-01,2.441484630107879639e-01,2.416836321353912354e-01,2.391863763332366943e-01,2.366571724414825439e-01,2.340960204601287842e-01,2.315035164356231689e-01,2.288796603679656982e-01,2.262253463268280029e-01,2.235406041145324707e-01,2.208262383937835693e-01,2.180825769901275635e-01,2.153104543685913086e-01,2.125101685523986816e-01,2.096826732158660889e-01,2.068285942077636719e-01,2.039485871791839600e-01,2.010433077812194824e-01,1.981136202812194824e-01,1.951603889465332031e-01,1.921841502189636230e-01,1.891857385635375977e-01,1.861659884452819824e-01,1.831256300210952759e-01,1.800651103258132935e-01,1.769854426383972168e-01,1.738870143890380859e-01,1.707704067230224609e-01,1.676361262798309326e-01,1.644847095012664795e-01,1.613166630268096924e-01,1.581320166587829590e-01,1.549311131238937378e-01,1.517140716314315796e-01,1.484807431697845459e-01,1.452312469482421875e-01,1.419653892517089844e-01,1.386828273534774780e-01,1.353828310966491699e-01,1.320652067661285400e-01,1.287290602922439575e-01,1.253738254308700562e-01,1.219982504844665527e-01,1.186014115810394287e-01,1.151821464300155640e-01,1.117390096187591553e-01,1.082708537578582764e-01,1.047757267951965332e-01,1.012519896030426025e-01,9.769791364669799805e-02,9.411156177520751953e-02,9.049093723297119141e-02,8.683377504348754883e-02,8.313781023025512695e-02,7.940068840980529785e-02,7.562017440795898438e-02,7.179364562034606934e-02,6.791834533214569092e-02,6.399205327033996582e-02,6.001179292798042297e-02,5.597494170069694519e-02,5.187879130244255066e-02,4.772060737013816833e-02,4.349760338664054871e-02,3.920712694525718689e-02,3.484651073813438416e-02,3.041302040219306946e-02,2.590394392609596252e-02,2.131690457463264465e-02,1.664945110678672791e-02,1.189906522631645203e-02,7.063802331686019897e-03,2.141412347555160522e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.224826216697692871e-01,2.200222313404083252e-01,2.175455391407012939e-01,2.150528430938720703e-01,2.125446498394012451e-01,2.100213766098022461e-01,2.074836790561676025e-01,2.049318850040435791e-01,2.023664414882659912e-01,1.997877061367034912e-01,1.971960961818695068e-01,1.945920288562774658e-01,1.919756233692169189e-01,1.893472969532012939e-01,1.867073029279708862e-01,1.840557754039764404e-01,1.813929378986358643e-01,1.787187755107879639e-01,1.760334968566894531e-01,1.733368337154388428e-01,1.706288158893585205e-01,1.679095476865768433e-01,1.651787012815475464e-01,1.624360382556915283e-01,1.596810519695281982e-01,1.569137126207351685e-01,1.541333496570587158e-01,1.513396799564361572e-01,1.485319435596466064e-01,1.457095891237258911e-01,1.428718864917755127e-01,1.400181055068969727e-01,1.371473670005798340e-01,1.342588067054748535e-01,1.313515156507492065e-01,1.284243911504745483e-01,1.254764199256896973e-01,1.225063204765319824e-01,1.195130348205566406e-01,1.164952218532562256e-01,1.134515106678009033e-01,1.103805899620056152e-01,1.072810590267181396e-01,1.041516065597534180e-01,1.009902954101562500e-01,9.779593348503112793e-02,9.456664323806762695e-02,9.130096435546875000e-02,8.799716830253601074e-02,8.465357124805450439e-02,8.126848936080932617e-02,7.784014940261840820e-02,7.436661422252655029e-02,7.084625959396362305e-02,6.727738678455352783e-02,6.365807354450225830e-02,5.998651310801506042e-02,5.626103654503822327e-02,5.247962102293968201e-02,4.864088818430900574e-02,4.474267736077308655e-02,4.078365489840507507e-02,3.676193580031394958e-02,3.267597034573554993e-02,2.852432057261466980e-02,2.430522814393043518e-02,2.001708373427391052e-02,1.565888151526451111e-02,1.122898980975151062e-02,6.726291030645370483e-03,2.149637788534164429e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.020799219608306885e-01,1.998464763164520264e-01,1.976050138473510742e-01,1.953551471233367920e-01,1.930972635746002197e-01,1.908309757709503174e-01,1.885562837123870850e-01,1.862729191780090332e-01,1.839808821678161621e-01,1.816797405481338501e-01,1.793695241212844849e-01,1.770496815443038940e-01,1.747198700904846191e-01,1.723800301551818848e-01,1.700294166803359985e-01,1.676676571369171143e-01,1.652943193912506104e-01,1.629089415073394775e-01,1.605107933282852173e-01,1.580994427204132080e-01,1.556741744279861450e-01,1.532342731952667236e-01,1.507791280746459961e-01,1.483080387115478516e-01,1.458200216293334961e-01,1.433143913745880127e-01,1.407902985811233521e-01,1.382469981908798218e-01,1.356834173202514648e-01,1.330986171960830688e-01,1.304916590452194214e-01,1.278615891933441162e-01,1.252074241638183594e-01,1.225278675556182861e-01,1.198222190141677856e-01,1.170891225337982178e-01,1.143274903297424316e-01,1.115363538265228271e-01,1.087143123149871826e-01,1.058604270219802856e-01,1.029733121395111084e-01,1.000520288944244385e-01,9.709508717060089111e-02,9.410147368907928467e-02,9.106984734535217285e-02,8.799907565116882324e-02,8.488778769969940186e-02,8.173485100269317627e-02,7.853922247886657715e-02,7.529935240745544434e-02,7.201412320137023926e-02,6.868235766887664795e-02,6.530296802520751953e-02,6.187463179230690002e-02,5.839608237147331238e-02,5.486653372645378113e-02,5.128448083996772766e-02,4.764902219176292419e-02,4.395920410752296448e-02,4.021364822983741760e-02,3.641177341341972351e-02,3.255226835608482361e-02,2.863427624106407166e-02,2.465707436203956604e-02,2.061970159411430359e-02,1.652133837342262268e-02,1.236134395003318787e-02,8.138861507177352905e-03,3.853496164083480835e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.916632950305938721e-01,1.896426975727081299e-01,1.876142919063568115e-01,1.855775415897369385e-01,1.835322976112365723e-01,1.814782321453094482e-01,1.794149279594421387e-01,1.773419529199600220e-01,1.752591133117675781e-01,1.731656044721603394e-01,1.710612475872039795e-01,1.689454317092895508e-01,1.668177247047424316e-01,1.646776646375656128e-01,1.625245958566665649e-01,1.603578627109527588e-01,1.581770330667495728e-01,1.559813916683197021e-01,1.537704020738601685e-01,1.515432447195053101e-01,1.492993235588073730e-01,1.470379382371902466e-01,1.447585225105285645e-01,1.424601972103118896e-01,1.401422023773193359e-01,1.378038525581359863e-01,1.354443430900573730e-01,1.330629140138626099e-01,1.306586414575576782e-01,1.282308399677276611e-01,1.257785260677337646e-01,1.233011186122894287e-01,1.207975596189498901e-01,1.182669848203659058e-01,1.157085895538330078e-01,1.131215393543243408e-01,1.105047762393951416e-01,1.078576743602752686e-01,1.051791310310363770e-01,1.024682670831680298e-01,9.972423315048217773e-02,9.694615006446838379e-02,9.413315355777740479e-02,9.128423035144805908e-02,8.839859068393707275e-02,8.547532558441162109e-02,8.251351118087768555e-02,7.951229810714721680e-02,7.647079229354858398e-02,7.338814437389373779e-02,7.026372849941253662e-02,6.709629297256469727e-02,6.388525664806365967e-02,6.062996014952659607e-02,5.732935294508934021e-02,5.398273095488548279e-02,5.058951303362846375e-02,4.714886471629142761e-02,4.365995153784751892e-02,4.012254253029823303e-02,3.653539344668388367e-02,3.289827331900596619e-02,2.921053394675254822e-02,2.547157928347587585e-02,2.168076857924461365e-02,1.783783361315727234e-02,1.394219323992729187e-02,9.993474930524826050e-03,5.991231650114059448e-03,1.935090869665145874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.859065890312194824e-01,1.840217113494873047e-01,1.821281164884567261e-01,1.802252531051635742e-01,1.783127486705780029e-01,1.763900220394134521e-01,1.744571626186370850e-01,1.725133955478668213e-01,1.705584526062011719e-01,1.685918271541595459e-01,1.666130423545837402e-01,1.646216660737991333e-01,1.626171618700027466e-01,1.605991870164871216e-01,1.585669666528701782e-01,1.565202176570892334e-01,1.544583886861801147e-01,1.523807942867279053e-01,1.502868831157684326e-01,1.481761336326599121e-01,1.460480839014053345e-01,1.439019441604614258e-01,1.417371481657028198e-01,1.395533084869384766e-01,1.373495310544967651e-01,1.351253688335418701e-01,1.328800618648529053e-01,1.306131184101104736e-01,1.283236443996429443e-01,1.260111778974533081e-01,1.236751079559326172e-01,1.213145852088928223e-01,1.189290881156921387e-01,1.165179163217544556e-01,1.140802949666976929e-01,1.116158217191696167e-01,1.091234534978866577e-01,1.066026687622070312e-01,1.040528416633605957e-01,1.014734655618667603e-01,9.886340796947479248e-02,9.622232615947723389e-02,9.354943037033081055e-02,9.084428846836090088e-02,8.810591697692871094e-02,8.533379435539245605e-02,8.252713084220886230e-02,7.968582212924957275e-02,7.680837810039520264e-02,7.389497756958007812e-02,7.094454765319824219e-02,6.795664131641387939e-02,6.493052840232849121e-02,6.186591461300849915e-02,5.876197293400764465e-02,5.561819300055503845e-02,5.243416503071784973e-02,4.920925572514533997e-02,4.594304785132408142e-02,4.263494536280632019e-02,3.928462788462638855e-02,3.589154407382011414e-02,3.245532140135765076e-02,2.897553518414497375e-02,2.545175328850746155e-02,2.188367024064064026e-02,1.827111467719078064e-02,1.461350545287132263e-02,1.091077551245689392e-02,7.162522524595260620e-03,3.368522971868515015e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.817084252834320068e-01,1.799043416976928711e-01,1.780906915664672852e-01,1.762670576572418213e-01,1.744333505630493164e-01,1.725889444351196289e-01,1.707336306571960449e-01,1.688670516014099121e-01,1.669887900352478027e-01,1.650984287261962891e-01,1.631956100463867188e-01,1.612798571586608887e-01,1.593508124351501465e-01,1.574080884456634521e-01,1.554510891437530518e-01,1.534796059131622314e-01,1.514929831027984619e-01,1.494909524917602539e-01,1.474727541208267212e-01,1.454382240772247314e-01,1.433867216110229492e-01,1.413177549839019775e-01,1.392310559749603271e-01,1.371258497238159180e-01,1.350017488002777100e-01,1.328583061695098877e-01,1.306949257850646973e-01,1.285111308097839355e-01,1.263063400983810425e-01,1.240801960229873657e-01,1.218321323394775391e-01,1.195614933967590332e-01,1.172679513692855835e-01,1.149508357048034668e-01,1.126096993684768677e-01,1.102439910173416138e-01,1.078531444072723389e-01,1.054366827011108398e-01,1.029941588640213013e-01,1.005248725414276123e-01,9.802854061126708984e-02,9.550446271896362305e-02,9.295220673084259033e-02,9.037128090858459473e-02,8.776113390922546387e-02,8.512116968631744385e-02,8.245113492012023926e-02,7.975044846534729004e-02,7.701869308948516846e-02,7.425521314144134521e-02,7.145971059799194336e-02,6.863166391849517822e-02,6.577052175998687744e-02,6.287615001201629639e-02,5.994794145226478577e-02,5.698541179299354553e-02,5.398833379149436951e-02,5.095617845654487610e-02,4.788860306143760681e-02,4.478527233004570007e-02,4.164589568972587585e-02,3.847004100680351257e-02,3.525723889470100403e-02,3.200751915574073792e-02,2.872046455740928650e-02,2.539571002125740051e-02,2.203312143683433533e-02,1.863236352801322937e-02,1.519329473376274109e-02,1.171567663550376892e-02,8.199255913496017456e-03,4.644062370061874390e-03,1.049708575010299683e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.774371862411499023e-01,1.756790876388549805e-01,1.739110350608825684e-01,1.721330881118774414e-01,1.703445464372634888e-01,1.685453802347183228e-01,1.667351126670837402e-01,1.649134755134582520e-01,1.630801707506179810e-01,1.612347960472106934e-01,1.593771576881408691e-01,1.575066447257995605e-01,1.556231975555419922e-01,1.537262946367263794e-01,1.518156230449676514e-01,1.498907506465911865e-01,1.479514241218566895e-01,1.459971070289611816e-01,1.440275907516479492e-01,1.420425325632095337e-01,1.400411128997802734e-01,1.380234658718109131e-01,1.359889805316925049e-01,1.339371353387832642e-01,1.318677365779876709e-01,1.297803521156311035e-01,1.276744008064270020e-01,1.255496442317962646e-01,1.234056800603866577e-01,1.212421059608459473e-01,1.190581917762756348e-01,1.168539673089981079e-01,1.146287024021148682e-01,1.123822480440139771e-01,1.101141124963760376e-01,1.078238338232040405e-01,1.055108904838562012e-01,1.031750738620758057e-01,1.008159518241882324e-01,9.843295812606811523e-02,9.602586925029754639e-02,9.359428286552429199e-02,9.113760292530059814e-02,8.865579962730407715e-02,8.614817261695861816e-02,8.361437916755676270e-02,8.105421066284179688e-02,7.846719026565551758e-02,7.585285604000091553e-02,7.321107387542724609e-02,7.054123282432556152e-02,6.784337759017944336e-02,6.511661410331726074e-02,6.236101314425468445e-02,5.957616493105888367e-02,5.676182731986045837e-02,5.391752347350120544e-02,5.104314908385276794e-02,4.813816025853157043e-02,4.520259425044059753e-02,4.223595187067985535e-02,3.923788294196128845e-02,3.620862588286399841e-02,3.314753994345664978e-02,3.005443140864372253e-02,2.692906185984611511e-02,2.377152070403099060e-02,2.058130875229835510e-02,1.735850796103477478e-02,1.410286501049995422e-02,1.081404462456703186e-02,7.492233067750930786e-03,4.137065261602401733e-03,7.486604154109954834e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.722189784049987793e-01,1.704846918582916260e-01,1.687403768301010132e-01,1.669860184192657471e-01,1.652212738990783691e-01,1.634457707405090332e-01,1.616593748331069946e-01,1.598618328571319580e-01,1.580527275800704956e-01,1.562319099903106689e-01,1.543989181518554688e-01,1.525536775588989258e-01,1.506957262754440308e-01,1.488249897956848145e-01,1.469409167766571045e-01,1.450432837009429932e-01,1.431317776441574097e-01,1.412061750888824463e-01,1.392659544944763184e-01,1.373111009597778320e-01,1.353411525487899780e-01,1.333557367324829102e-01,1.313545703887939453e-01,1.293373256921768188e-01,1.273036897182464600e-01,1.252534389495849609e-01,1.231861412525177002e-01,1.211014240980148315e-01,1.189990341663360596e-01,1.168785691261291504e-01,1.147399246692657471e-01,1.125824600458145142e-01,1.104060113430023193e-01,1.082103848457336426e-01,1.059950143098831177e-01,1.037597209215164185e-01,1.015041023492813110e-01,9.922800958156585693e-02,9.693089127540588379e-02,9.461268782615661621e-02,9.227278828620910645e-02,8.991114795207977295e-02,8.752727508544921875e-02,8.512109518051147461e-02,8.269205689430236816e-02,8.024005591869354248e-02,7.776461541652679443e-02,7.526567578315734863e-02,7.274281978607177734e-02,7.019570469856262207e-02,6.762427091598510742e-02,6.502817571163177490e-02,6.240701302886009216e-02,5.976068601012229919e-02,5.708881840109825134e-02,5.439146980643272400e-02,5.166798457503318787e-02,4.891853407025337219e-02,4.614250734448432922e-02,4.334018006920814514e-02,4.051092639565467834e-02,3.765470907092094421e-02,3.477142378687858582e-02,3.186076506972312927e-02,2.892271801829338074e-02,2.595691755414009094e-02,2.296349033713340759e-02,1.994201913475990295e-02,1.689263805747032166e-02,1.381510868668556213e-02,1.070914790034294128e-02,7.574994117021560669e-03,4.412394016981124878e-03,1.221250742673873901e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
