Wall time,Step,Value
1783880054.2856781,14800000,2.5408730506896973
1783880058.373564,14900000,2.3476357460021973
1783880063.1927118,15000000,2.3565673828125
1783880067.280768,15100000,2.260986089706421
1783880071.380683,15200000,2.3442955017089844
1783880075.453897,15300000,2.510599136352539
1783880079.562911,15400000,2.2770683765411377
1783880084.375901,15500000,2.3806285858154297
1783880088.455578,15600000,2.725292444229126
1783880092.512579,15700000,2.3679628372192383
1783880096.624264,15800000,2.5482699871063232
1783880100.698567,15900000,2.4633827209472656
1783880105.4936802,16000000,2.3940231800079346
1783880109.595028,16100000,2.4862473011016846
1783880113.680068,16200000,2.44974946975708
1783880117.749145,16300000,2.3529675006866455
1783880121.857793,16400000,2.4409608840942383
1783880126.7581382,16500000,2.485567331314087
1783880130.824624,16600000,2.5789954662323
1783880134.913074,16700000,2.676621675491333
1783880138.988394,16800000,2.5564889907836914
1783880143.052178,16900000,2.4681098461151123
1783880147.850812,17000000,2.5114998817443848
1783880151.94642,17100000,2.5453286170959473
1783880156.0802271,17200000,2.6846201419830322
1783880160.14055,17300000,2.6216187477111816
1783880164.249351,17400000,2.5177347660064697
1783880169.123311,17500000,2.611686944961548
1783880173.2612128,17600000,2.6663825511932373
1783880177.410357,17700000,2.609316110610962
1783880181.618183,17800000,2.550617218017578
1783880185.7202828,17900000,2.7970130443573
1783880190.625912,18000000,2.748797655105591
1783880194.724722,18100000,3.0630991458892822
1783880198.9145799,18200000,2.645965337753296
1783880203.047418,18300000,2.825010299682617
1783880207.167048,18400000,2.7014646530151367
1783880211.973918,18500000,2.5210819244384766
1783880216.0254679,18600000,2.7141921520233154
1783880220.112201,18700000,2.610325336456299
1783880224.268715,18800000,2.685964584350586
1783880228.393944,18900000,2.9260189533233643
1783880233.267458,19000000,2.629229784011841
1783880237.363785,19100000,2.884140968322754
1783880241.506721,19200000,2.698617458343506
1783880245.6175628,19300000,2.8781991004943848
1783880249.7647629,19400000,2.697000741958618
1783880254.5965009,19500000,2.7352499961853027
1783880258.699105,19600000,2.807068109512329
1783880262.826,19700000,2.788214921951294
1783880266.954987,19800000,2.8380649089813232
1783880271.0567942,19900000,2.871291399002075
1783880275.884531,20000000,2.915964126586914
1783880279.984149,20100000,2.655651330947876
1783880284.126894,20200000,2.807429552078247
1783880288.207579,20300000,2.686769485473633
1783880292.3042371,20400000,2.768322706222534
1783880297.134138,20500000,3.0917205810546875
1783880301.254747,20600000,3.0257601737976074
1783880305.374919,20700000,2.6527445316314697
1783880309.4448519,20800000,2.7886056900024414
1783880313.515542,20900000,3.076578140258789
1783880318.372798,21000000,3.1093924045562744
1783880322.5046642,21100000,2.989071846008301
1783880326.5506701,21200000,3.182619333267212
1783880330.6490262,21300000,2.915449619293213
1783880334.728797,21400000,2.7677528858184814
1783880339.602156,21500000,3.029524326324463
1783880343.728461,21600000,3.0610811710357666
1783880347.856529,21700000,2.8110361099243164
1783880352.02092,21800000,2.8873777389526367
1783880356.1279628,21900000,3.06333065032959
1783880361.014921,22000000,3.2155203819274902
1783880365.0939,22100000,3.0603461265563965
1783880369.2305942,22200000,3.0699682235717773
1783880373.367711,22300000,2.8881466388702393
1783880377.469446,22400000,3.0139195919036865
1783880382.3210602,22500000,3.052774429321289
1783880386.416786,22600000,2.910249948501587
1783880390.568328,22700000,2.9652974605560303
1783880394.688567,22800000,3.1982011795043945
1783880398.775477,22900000,3.1807820796966553
1783880403.662262,23000000,3.1431286334991455
1783880407.788266,23100000,3.350874662399292
1783880411.9237592,23200000,3.1073691844940186
1783880416.030999,23300000,3.2346489429473877
1783880420.107946,23400000,3.022157669067383
1783880425.002574,23500000,3.1755051612854004
1783880429.121495,23600000,3.098935842514038
1783880433.2022998,23700000,3.2313790321350098
1783880437.321588,23800000,3.0737459659576416
1783880441.40803,23900000,3.242069959640503
1783880446.2914891,24000000,3.250882863998413
1783880450.391121,24100000,3.1814615726470947
1783880454.489846,24200000,3.1403958797454834
1783880458.590772,24300000,3.282851457595825
1783880462.7128341,24400000,3.4175469875335693
1783880467.58238,24500000,3.188669204711914
1783880471.722629,24600000,3.188762903213501
1783880475.846129,24700000,3.4119513034820557
1783880479.955839,24800000,3.392987012863159
1783880484.0770292,24900000,3.4689574241638184
1783880488.955307,25000000,3.317232608795166
1783880493.051403,25100000,3.1264190673828125
1783880497.173227,25200000,3.2698781490325928
1783880501.279948,25300000,3.355212926864624
1783880505.4329238,25400000,3.489023208618164
1783880510.2773728,25500000,3.372668504714966
1783880514.358237,25600000,3.366868257522583
1783880518.482728,25700000,3.1238105297088623
1783880522.6917791,25800000,3.136622905731201
1783880526.799294,25900000,3.609994411468506
1783880531.6690292,26000000,3.305271625518799
1783880535.7314749,26100000,3.214714765548706
1783880539.836264,26200000,3.358597755432129
1783880543.973866,26300000,3.52993106842041
1783880548.054046,26400000,3.190415859222412
1783880552.942251,26500000,3.362952947616577
1783880557.07531,26600000,3.669473171234131
1783880561.141658,26700000,3.2976205348968506
1783880565.2394838,26800000,3.396599054336548
1783880569.388144,26900000,3.3474068641662598
1783880574.249975,27000000,3.4956817626953125
1783880578.353993,27100000,3.446568250656128
1783880582.486026,27200000,3.4919826984405518
1783880586.5790489,27300000,3.4194085597991943
1783880590.682518,27400000,3.533174514770508
1783880595.5295858,27500000,3.2833428382873535
1783880599.614284,27600000,3.3465065956115723
1783880603.751768,27700000,3.631606101989746
1783880607.853632,27800000,3.509722948074341
1783880611.9736419,27900000,3.420238733291626
1783880616.85954,28000000,3.6103055477142334
1783880620.999597,28100000,3.2526824474334717
1783880625.1448011,28200000,3.5106563568115234
1783880629.2608662,28300000,3.3010919094085693
1783880633.3626812,28400000,3.521113634109497
1783880638.192669,28500000,3.3099684715270996
1783880642.3474948,28600000,3.4946932792663574
1783880646.4312692,28700000,3.1690237522125244
1783880650.5999339,28800000,3.7869925498962402
1783880654.704301,28900000,3.5088064670562744
1783880659.809493,29000000,3.571615695953369
1783880663.923867,29100000,3.6921346187591553
1783880668.043573,29200000,3.624741315841675
1783880672.086394,29300000,3.506868839263916
1783880676.183119,29400000,3.7468767166137695
1783880680.988105,29500000,3.6191842555999756
1783880685.114112,29600000,3.388728618621826
1783880689.2537851,29700000,3.7340729236602783
1783880693.3721879,29800000,3.6033811569213867
1783880697.4595242,29900000,3.474216938018799
1783880702.4003782,30000000,3.3927831649780273
1783880706.537248,30100000,3.417691946029663
1783880710.67885,30200000,3.4567501544952393
1783880714.845379,30300000,3.511608362197876
1783880718.9637141,30400000,3.612212896347046
1783880723.8153658,30500000,3.4136252403259277
1783880727.894654,30600000,3.3031835556030273
1783880731.986065,30700000,3.65156888961792
1783880736.1250482,30800000,3.810856819152832
1783880740.2231119,30900000,3.7502071857452393
1783880745.068647,31000000,3.992654800415039
1783880749.197578,31100000,3.7551629543304443
1783880753.2897542,31200000,3.9448795318603516
1783880757.3887239,31300000,3.8095974922180176
1783880761.5044951,31400000,3.621490240097046
1783880766.357631,31500000,3.74788761138916
1783880770.450658,31600000,3.624281644821167
1783880774.557766,31700000,3.493471622467041
1783880778.672875,31800000,3.7084460258483887
1783880782.769769,31900000,3.9012937545776367
1783880787.607167,32000000,3.671426773071289
1783880791.716855,32100000,3.657273530960083
1783880795.820509,32200000,3.751725196838379
1783880799.871348,32300000,3.603057622909546
1783880804.0462751,32400000,3.708674907684326
1783880808.924895,32500000,3.8291964530944824
1783880813.038917,32600000,3.6142895221710205
1783880817.143671,32700000,3.7138783931732178
1783880821.287133,32800000,3.627173662185669
1783880825.408279,32900000,3.8504278659820557
1783880830.310046,33000000,3.704237461090088
1783880834.4447,33100000,4.0530500411987305
1783880838.543844,33200000,3.834747314453125
1783880842.668324,33300000,3.79766845703125
1783880846.747971,33400000,4.106195449829102
1783880851.56444,33500000,4.034323692321777
1783880855.677439,33600000,3.930288314819336
1783880859.920911,33700000,3.928713321685791
1783880864.04966,33800000,3.8824820518493652
1783880868.187965,33900000,3.976088285446167
1783880873.063967,34000000,4.214356899261475
1783880877.2482738,34100000,3.6969449520111084
1783880881.377202,34200000,3.797560691833496
1783880885.4832158,34300000,3.7207415103912354
1783880889.570712,34400000,3.9011189937591553
1783880894.440613,34500000,3.88105845451355
1783880898.537805,34600000,3.9693844318389893
1783880902.65053,34700000,4.079247951507568
1783880906.75399,34800000,3.8740146160125732
1783880910.86553,34900000,3.9228501319885254
1783880915.701002,35000000,4.193573474884033
1783880919.802092,35100000,3.7379837036132812
1783880923.88544,35200000,4.011764049530029
1783880928.006986,35300000,4.237786769866943
1783880932.098528,35400000,4.050095081329346
1783880936.983487,35500000,3.9740707874298096
1783880941.066475,35600000,4.181723594665527
1783880945.187475,35700000,3.8769118785858154
1783880949.278102,35800000,4.110354900360107
1783880953.3922272,35900000,3.7228598594665527
1783880958.259016,36000000,4.116854667663574
1783880962.38397,36100000,4.105865001678467
1783880966.49416,36200000,4.055314540863037
1783880970.571923,36300000,3.9153172969818115
1783880974.6550348,36400000,4.095138072967529
1783880979.497254,36500000,4.039261341094971
1783880983.603294,36600000,4.005774974822998
1783880988.136971,36700000,4.147686004638672
1783880992.233421,36800000,3.6753339767456055
1783880996.6936162,36900000,4.057326316833496
1783881001.5588322,37000000,3.996445655822754
1783881005.637634,37100000,4.157625675201416
1783881009.727703,37200000,3.9783365726470947
1783881013.878004,37300000,4.1519455909729
1783881017.9859068,37400000,3.8661608695983887
1783881022.83691,37500000,3.9225661754608154
1783881026.968114,37600000,4.170351028442383
1783881031.0288792,37700000,3.9822747707366943
1783881035.128063,37800000,3.99678111076355
1783881039.23926,37900000,4.281497001647949
1783881044.0349529,38000000,4.1801652908325195
1783881048.1118898,38100000,4.1444501876831055
1783881052.173416,38200000,4.242370128631592
1783881056.254028,38300000,4.01765251159668
1783881060.351191,38400000,4.068784713745117
1783881065.25177,38500000,4.0760111808776855
1783881069.340974,38600000,3.902297258377075
1783881073.429505,38700000,4.213600158691406
1783881077.5638258,38800000,3.781095266342163
1783881081.622785,38900000,4.2968339920043945
1783881086.476395,39000000,4.241910934448242
1783881090.5400279,39100000,4.246051788330078
1783881094.645872,39200000,4.186990737915039
1783881098.716214,39300000,4.025071620941162
1783881102.807082,39400000,4.069889068603516
1783881107.6254961,39500000,4.258279800415039
1783881111.756738,39600000,4.0346150398254395
1783881115.912124,39700000,4.057064056396484
1783881119.9870698,39800000,4.086888313293457
1783881124.09158,39900000,4.152396202087402
1783881128.9359848,40000000,4.147013187408447
1783881133.086506,40100000,3.7538700103759766
1783881137.204333,40200000,4.2797746658325195
1783881141.337454,40300000,4.36056661605835
1783881145.4201112,40400000,4.18791389465332
1783881150.307603,40500000,4.107436656951904
1783881154.400643,40600000,4.044943332672119
1783881158.485419,40700000,4.191436767578125
1783881162.5955222,40800000,4.03401517868042
1783881166.7195132,40900000,4.244048595428467
1783881171.673592,41000000,4.460865497589111
1783881175.767253,41100000,4.350244045257568
1783881179.9020212,41200000,4.112085342407227
1783881184.055219,41300000,3.8448944091796875
1783881188.1794298,41400000,4.318985939025879
1783881192.9666,41500000,4.20278263092041
1783881197.154019,41600000,4.402944564819336
1783881201.2458298,41700000,4.232475757598877
1783881205.295072,41800000,4.219545364379883
1783881209.37092,41900000,4.052413463592529
1783881214.2380521,42000000,4.30478572845459
1783881218.326226,42100000,4.581560134887695
1783881222.44818,42200000,3.909257173538208
1783881226.5172632,42300000,4.383964538574219
1783881230.620971,42400000,4.480816841125488
1783881235.4792068,42500000,4.40777063369751
1783881239.589647,42600000,4.282761096954346
1783881243.6586518,42700000,4.368753433227539
1783881247.758502,42800000,4.310642242431641
1783881251.854526,42900000,4.29624080657959
1783881256.7164319,43000000,4.389463901519775
1783881260.850296,43100000,4.519655704498291
1783881264.964607,43200000,4.441082000732422
1783881269.056651,43300000,4.385948657989502
1783881273.161991,43400000,4.356837272644043
1783881277.979667,43500000,4.399972438812256
1783881282.076863,43600000,4.525110721588135
1783881286.1400168,43700000,4.194859504699707
1783881290.186303,43800000,4.329161167144775
1783881294.314048,43900000,4.417985916137695
1783881299.1709912,44000000,4.196805000305176
1783881303.311532,44100000,4.234353542327881
1783881307.415118,44200000,4.236675262451172
1783881311.5479739,44300000,4.4839348793029785
1783881315.715163,44400000,4.234827041625977
1783881320.5847611,44500000,4.49259614944458
1783881324.708986,44600000,4.511810779571533
1783881328.808907,44700000,4.296180248260498
1783881332.9052842,44800000,4.091095447540283
1783881337.05948,44900000,4.483455657958984
1783881341.928086,45000000,4.267656326293945
1783881346.012105,45100000,4.472013473510742
1783881350.131683,45200000,4.587932586669922
1783881354.180521,45300000,4.359618663787842
1783881358.295317,45400000,4.284631729125977
1783881363.2083972,45500000,4.5900421142578125
1783881367.328714,45600000,4.457651138305664
1783881371.46433,45700000,4.213040351867676
1783881375.601994,45800000,4.3482279777526855
1783881379.696102,45900000,4.336809158325195
1783881384.5956101,46000000,4.523270606994629
1783881388.6779652,46100000,4.338199138641357
1783881392.740711,46200000,4.561834335327148
1783881396.850743,46300000,4.5203375816345215
1783881400.975799,46400000,4.429227352142334
1783881405.8572748,46500000,4.334430694580078
1783881409.956964,46600000,4.261728286743164
1783881414.056909,46700000,4.533868312835693
1783881418.145657,46800000,4.473884105682373
1783881422.275429,46900000,4.378964424133301
1783881427.1052139,47000000,4.458357334136963
1783881431.211116,47100000,4.594526290893555
1783881435.302104,47200000,4.553859710693359
1783881439.487927,47300000,4.5607194900512695
1783881443.560468,47400000,4.204513072967529
1783881448.432001,47500000,4.5761613845825195
1783881452.519849,47600000,4.397125720977783
1783881456.656001,47700000,4.336716175079346
1783881460.753556,47800000,4.692200183868408
1783881464.8591208,47900000,4.294890880584717
1783881469.734899,48000000,4.5341386795043945
1783881473.832918,48100000,4.340035915374756
1783881477.931971,48200000,4.407497882843018
1783881482.0456278,48300000,4.375895977020264
1783881486.1610591,48400000,4.448379039764404
1783881491.0673122,48500000,4.561810493469238
1783881495.145653,48600000,4.412796974182129
1783881499.27311,48700000,4.548068046569824
1783881503.3883321,48800000,4.499691009521484
1783881507.4794502,48900000,4.3360371589660645
1783881512.353817,49000000,4.538593292236328
1783881516.511254,49100000,4.738072872161865
1783881520.79935,49200000,4.468522071838379
1783881524.9635289,49300000,4.6176276206970215
1783881529.0907378,49400000,4.705600738525391
1783881533.934101,49500000,4.679643154144287
1783881538.554425,49600000,4.489050388336182
1783881542.715134,49700000,4.6094889640808105
1783881546.830497,49800000,4.4103875160217285
1783881551.003673,49900000,4.636390686035156
1783881555.902226,50000000,4.555127143859863
1783881560.041492,50100000,4.558385848999023
1783881564.1564028,50200000,4.711668491363525
1783881568.2305012,50300000,4.497580051422119
1783881572.345522,50400000,4.434690475463867
1783881577.2362711,50500000,4.512866973876953
1783881581.348049,50600000,4.376211643218994
1783881585.416522,50700000,4.558739185333252
1783881589.537484,50800000,4.384779453277588
1783881593.637356,50900000,4.441279888153076
1783881598.4689221,51000000,4.4059062004089355
1783881602.578502,51100000,4.417027473449707
1783881606.661674,51200000,4.396487236022949
1783881610.7437649,51300000,4.3586907386779785
1783881614.8490071,51400000,4.639161109924316
1783881619.770725,51500000,4.432337760925293
1783881623.82848,51600000,4.659109115600586
1783881627.913609,51700000,4.45870304107666
1783881632.0082712,51800000,4.4364728927612305
1783881636.293042,51900000,4.440767288208008
1783881641.204105,52000000,4.444530487060547
1783881645.286168,52100000,4.582644462585449
1783881649.3867478,52200000,4.4869842529296875
1783881653.500722,52300000,4.609707832336426
1783881657.580106,52400000,4.694925308227539
1783881662.448462,52500000,4.5621418952941895
1783881666.634222,52600000,4.379908084869385
1783881670.792798,52700000,4.358425140380859
1783881674.887465,52800000,4.646289825439453
1783881679.048596,52900000,4.6552934646606445
1783881683.945668,53000000,4.682162761688232
1783881688.0840771,53100000,4.816625595092773
1783881692.181758,53200000,4.657713890075684
1783881696.264284,53300000,4.590261936187744
1783881700.380472,53400000,4.734462738037109
1783881705.211162,53500000,4.478966236114502
1783881709.2992861,53600000,4.564818859100342
1783881713.395117,53700000,4.519859790802002
1783881717.481248,53800000,4.396172046661377
1783881721.620781,53900000,4.472415447235107
1783881726.4775722,54000000,4.5575270652771
1783881730.629069,54100000,4.646150588989258
1783881734.714329,54200000,4.524657726287842
1783881738.805757,54300000,4.516658782958984
1783881742.8889978,54400000,4.591945648193359
1783881747.725815,54500000,4.791504383087158
1783881751.805432,54600000,4.674482822418213
1783881755.8877718,54700000,4.827941417694092
1783881759.953515,54800000,4.638323783874512
1783881764.076978,54900000,4.663223743438721
1783881768.924831,55000000,4.659646511077881
1783881773.010476,55100000,4.437139987945557
1783881777.1310961,55200000,4.685494422912598
1783881781.272298,55300000,4.642142295837402
1783881785.397111,55400000,4.735238075256348
1783881790.25858,55500000,4.649801254272461
1783881794.3417768,55600000,4.522834777832031
1783881798.48096,55700000,4.475284576416016
1783881802.626286,55800000,4.625061988830566
1783881806.753348,55900000,4.645872592926025
1783881811.639071,56000000,4.4305644035339355
1783881815.711004,56100000,4.584250450134277
1783881819.77568,56200000,4.566882133483887
1783881823.917929,56300000,4.799340724945068
1783881827.965583,56400000,4.813066482543945
1783881832.8053582,56500000,4.563736915588379
1783881836.916255,56600000,4.750255584716797
1783881841.019107,56700000,4.621382236480713
1783881845.248554,56800000,4.79156494140625
1783881849.387742,56900000,4.395923614501953
1783881854.2446542,57000000,4.700839996337891
1783881858.380225,57100000,4.641358375549316
1783881862.592214,57200000,4.71080207824707
1783881866.692693,57300000,4.665129661560059
1783881870.78027,57400000,4.979836940765381
1783881875.6947122,57500000,4.654592514038086
1783881879.816014,57600000,4.588245391845703
1783881883.9234061,57700000,4.782791614532471
1783881888.0236511,57800000,4.736493110656738
1783881892.1637602,57900000,4.810825824737549
1783881897.056818,58000000,4.686484336853027
1783881901.201793,58100000,4.744332790374756
1783881905.304013,58200000,4.882795333862305
1783881909.4062452,58300000,4.671324253082275
1783881913.534797,58400000,4.566456317901611
1783881918.4165828,58500000,4.668213844299316
1783881922.555777,58600000,4.721771717071533
1783881926.663233,58700000,5.042203426361084
1783881930.7625558,58800000,4.877240180969238
1783881934.8295512,58900000,4.757229804992676
1783881939.672158,59000000,4.7151265144348145
1783881943.778618,59100000,4.726701259613037
1783881947.896384,59200000,4.573553085327148
1783881952.0314722,59300000,4.499978542327881
1783881956.156662,59400000,4.6699113845825195
1783881961.0430799,59500000,4.7703752517700195
1783881965.179164,59600000,4.836118698120117
1783881969.28289,59700000,5.002878665924072
1783881973.425973,59800000,4.690536975860596
1783881977.5227368,59900000,4.757696151733398
1783881982.3742862,60000000,4.651631832122803
1783881986.4527428,60100000,4.743363857269287
1783881990.526291,60200000,4.633859157562256
1783881994.6261408,60300000,4.878278732299805
1783881998.7473862,60400000,4.899418830871582
1783882003.569497,60500000,4.957931041717529
1783882007.6979818,60600000,4.751797199249268
1783882011.8023412,60700000,4.719680309295654
1783882015.910788,60800000,4.8227925300598145
1783882020.017743,60900000,4.557196140289307
1783882024.9214451,61000000,4.601485252380371
1783882029.049313,61100000,4.958052158355713
1783882033.191915,61200000,4.659145832061768
1783882037.2920241,61300000,5.052142143249512
1783882041.394882,61400000,4.847612380981445
1783882046.261964,61500000,4.652662754058838
1783882050.382285,61600000,4.830911636352539
1783882054.4781282,61700000,4.992584705352783
1783882058.6066492,61800000,4.986124515533447
1783882062.7451699,61900000,4.750329971313477
1783882067.57618,62000000,4.779648780822754
1783882071.684951,62100000,4.92203426361084
1783882075.796213,62200000,4.939156532287598
1783882079.861247,62300000,4.743016242980957
1783882084.012761,62400000,4.901675224304199
1783882088.869622,62500000,4.913270950317383
1783882092.947982,62600000,5.096426486968994
1783882097.109157,62700000,4.802902698516846
1783882101.234366,62800000,4.773509979248047
1783882105.3768609,62900000,4.954723358154297
1783882110.209195,63000000,5.0513176918029785
1783882114.250601,63100000,4.874021053314209
1783882118.351142,63200000,4.9448561668396
1783882122.472199,63300000,4.662446975708008
1783882126.563189,63400000,4.651732444763184
1783882131.3952918,63500000,4.827364921569824
1783882135.4995651,63600000,4.728816509246826
1783882139.578349,63700000,4.864527702331543
1783882143.7366889,63800000,4.779882431030273
1783882147.861419,63900000,4.847451210021973
1783882152.749512,64000000,4.781881332397461
1783882156.836423,64100000,4.902798652648926
1783882161.04063,64200000,4.9601030349731445
1783882165.126824,64300000,4.861257553100586
1783882169.346852,64400000,4.780126571655273
1783882174.2489212,64500000,4.747881889343262
1783882178.359651,64600000,4.9742913246154785
1783882182.436345,64700000,4.771183967590332
1783882186.627133,64800000,4.9531097412109375
1783882190.7484071,64900000,4.831822395324707
1783882195.58081,65000000,4.892776012420654
1783882199.654552,65100000,4.996504783630371
1783882203.782125,65200000,4.8053507804870605
1783882207.860543,65300000,4.652003288269043
1783882211.948163,65400000,4.91925573348999
1783882216.794438,65500000,5.036928176879883
1783882220.882732,65600000,4.861424446105957
1783882224.9846458,65700000,4.735782146453857
1783882229.100864,65800000,5.038481712341309
1783882233.211632,65900000,4.898760795593262
1783882238.032098,66000000,4.757843494415283
1783882242.14157,66100000,4.994946479797363
1783882246.2618098,66200000,4.846745014190674
1783882250.4188852,66300000,4.888746738433838
1783882254.518075,66400000,4.795068740844727
1783882259.431741,66500000,4.96567440032959
1783882263.58096,66600000,4.957885265350342
1783882267.6933188,66700000,4.795272350311279
1783882271.8357792,66800000,4.898838520050049
1783882275.967489,66900000,5.035171031951904
1783882280.833844,67000000,4.7235188484191895
1783882284.947445,67100000,4.859970569610596
1783882289.008352,67200000,4.9583420753479
1783882293.122974,67300000,5.088190078735352
1783882297.243513,67400000,4.545517921447754
1783882302.066358,67500000,4.889593601226807
1783882306.182629,67600000,4.943967819213867
