Wall time,Step,Value
1783872224.201971,38200000,3.8844313621520996
1783872228.4643798,38300000,3.9884026050567627
1783872232.730405,38400000,3.9933533668518066
1783872237.7250948,38500000,3.8450353145599365
1783872242.03247,38600000,3.824547529220581
1783872246.303904,38700000,3.6909584999084473
1783872250.617624,38800000,3.962568998336792
1783872254.881675,38900000,4.126464366912842
1783872259.9018502,39000000,4.022799015045166
1783872264.140747,39100000,4.108471870422363
1783872268.34637,39200000,3.9457247257232666
1783872272.565831,39300000,3.9381656646728516
1783872276.8360078,39400000,4.094060897827148
1783872281.898981,39500000,4.029881477355957
1783872286.191648,39600000,3.9811387062072754
1783872290.399924,39700000,4.174076557159424
1783872294.671694,39800000,4.15648078918457
1783872298.953771,39900000,4.0205159187316895
1783872303.997647,40000000,3.9181442260742188
1783872308.2430909,40100000,4.025586128234863
1783872312.4469178,40200000,4.157276153564453
1783872316.704082,40300000,4.016697883605957
1783872320.9986382,40400000,3.9072375297546387
1783872325.9768782,40500000,3.9100940227508545
1783872330.27387,40600000,3.9799139499664307
1783872334.525064,40700000,4.231849193572998
1783872338.753352,40800000,3.7754626274108887
1783872343.035209,40900000,3.8319690227508545
1783872348.046325,41000000,4.022194862365723
1783872352.306216,41100000,4.064236164093018
1783872356.5854132,41200000,3.930716037750244
1783872360.875776,41300000,3.968613624572754
1783872365.1255271,41400000,4.1398210525512695
1783872370.1905549,41500000,4.282438278198242
1783872374.443297,41600000,4.040369033813477
1783872378.7013462,41700000,4.1174774169921875
1783872382.957974,41800000,3.977057456970215
1783872387.266931,41900000,4.065019607543945
1783872392.2689621,42000000,3.851346969604492
1783872396.5114691,42100000,4.025182723999023
1783872400.721283,42200000,4.4154157638549805
1783872404.997602,42300000,4.1075639724731445
1783872409.281844,42400000,4.233119010925293
1783872414.314966,42500000,4.204503059387207
1783872418.5912378,42600000,4.178251266479492
1783872422.8769479,42700000,4.373642444610596
1783872427.100443,42800000,4.143659591674805
1783872431.3364239,42900000,4.3545122146606445
1783872436.379473,43000000,4.358567237854004
1783872440.6864011,43100000,4.249948978424072
1783872444.967499,43200000,3.9131336212158203
1783872449.2352362,43300000,4.2634687423706055
1783872453.4449658,43400000,4.052813529968262
1783872458.430689,43500000,4.023447513580322
1783872462.872351,43600000,3.957237482070923
1783872467.1638741,43700000,4.290542125701904
1783872471.464612,43800000,4.223593711853027
1783872475.7412732,43900000,4.3245954513549805
1783872480.8850539,44000000,4.250816822052002
1783872485.1545331,44100000,4.29374885559082
1783872489.419689,44200000,4.198095798492432
1783872493.712304,44300000,4.369173049926758
1783872498.025457,44400000,4.4486613273620605
1783872503.149059,44500000,4.112779140472412
1783872507.463234,44600000,4.355678558349609
1783872511.73057,44700000,4.421747207641602
1783872516.046856,44800000,4.234542369842529
1783872520.267961,44900000,4.104864120483398
1783872525.3500469,45000000,4.361161231994629
1783872529.604193,45100000,4.121138095855713
1783872533.871664,45200000,4.403337478637695
1783872538.139355,45300000,4.384089946746826
1783872542.3748631,45400000,4.342787265777588
1783872547.4525068,45500000,4.228621006011963
1783872551.709079,45600000,4.247147083282471
1783872556.007728,45700000,4.281642913818359
1783872560.244267,45800000,4.32923698425293
1783872564.526672,45900000,4.246924877166748
1783872569.631453,46000000,4.390807151794434
1783872573.916491,46100000,4.283747673034668
1783872578.1735969,46200000,3.974843740463257
1783872582.4618082,46300000,4.122775077819824
1783872586.7403321,46400000,4.461144924163818
1783872591.8250618,46500000,4.466742992401123
1783872596.149496,46600000,4.270361423492432
1783872600.355814,46700000,4.331721782684326
1783872604.632747,46800000,4.400355815887451
1783872608.876512,46900000,4.2950286865234375
1783872613.869219,47000000,4.2122721672058105
1783872618.168583,47100000,4.248791694641113
1783872622.465466,47200000,4.20651388168335
1783872626.7142332,47300000,4.194227695465088
1783872631.0185332,47400000,4.3901238441467285
1783872636.0512261,47500000,4.244753837585449
1783872640.364365,47600000,4.339473724365234
1783872644.618803,47700000,4.307654857635498
1783872648.887966,47800000,4.191725254058838
1783872653.164027,47900000,4.4483113288879395
1783872658.181729,48000000,4.302055835723877
1783872662.47177,48100000,4.450262546539307
1783872666.76145,48200000,4.402745246887207
1783872671.080375,48300000,4.203619956970215
1783872675.343429,48400000,4.391972541809082
1783872680.381136,48500000,4.310928821563721
1783872684.660274,48600000,4.346452236175537
1783872689.013025,48700000,4.336602687835693
1783872693.293996,48800000,4.5268874168396
1783872697.608191,48900000,4.358740329742432
1783872702.665247,49000000,4.116699695587158
1783872706.950592,49100000,4.293554306030273
1783872711.180866,49200000,4.301756381988525
1783872715.4674501,49300000,4.545589447021484
1783872719.73187,49400000,4.1222429275512695
1783872724.765772,49500000,4.42859411239624
1783872729.06562,49600000,4.394121170043945
1783872733.338731,49700000,4.40738582611084
1783872737.955568,49800000,4.5009894371032715
1783872742.282947,49900000,4.614595890045166
1783872747.332436,50000000,4.218876838684082
1783872751.5784802,50100000,4.370090484619141
1783872755.8448708,50200000,4.553448677062988
1783872760.126077,50300000,4.549746036529541
1783872764.354872,50400000,4.436212062835693
1783872769.368991,50500000,4.547104358673096
1783872773.6315,50600000,4.4028239250183105
1783872777.9366012,50700000,4.469727993011475
1783872782.2347698,50800000,4.366473197937012
1783872786.569091,50900000,4.441892623901367
1783872791.7160928,51000000,4.2827959060668945
1783872796.1612859,51100000,4.550541400909424
1783872800.549898,51200000,4.345381259918213
1783872804.791633,51300000,4.454877853393555
1783872809.047565,51400000,4.456982612609863
1783872814.039934,51500000,4.32762336730957
1783872818.358073,51600000,4.575943470001221
1783872822.645521,51700000,4.441882133483887
1783872826.9231648,51800000,4.4190449714660645
1783872831.1859689,51900000,4.510242462158203
1783872836.2139251,52000000,4.338565826416016
1783872840.497493,52100000,4.355476379394531
1783872844.802898,52200000,4.319890022277832
1783872849.024608,52300000,4.470999240875244
1783872853.285802,52400000,4.377589702606201
1783872858.372509,52500000,4.398449897766113
1783872862.657273,52600000,4.3614583015441895
1783872866.9851148,52700000,4.581157207489014
1783872871.242573,52800000,4.238792896270752
1783872875.55318,52900000,4.424280166625977
1783872880.600705,53000000,4.50659704208374
1783872884.880487,53100000,4.58102560043335
1783872889.139306,53200000,4.514021396636963
1783872893.327994,53300000,4.683136463165283
1783872897.5805912,53400000,4.5888495445251465
1783872902.614444,53500000,4.439294815063477
1783872906.939162,53600000,4.7128190994262695
1783872911.1995788,53700000,4.414869785308838
1783872915.4553878,53800000,4.534287929534912
1783872919.728888,53900000,4.50814151763916
1783872924.779704,54000000,4.485328197479248
1783872929.039516,54100000,4.415813446044922
1783872933.333023,54200000,4.48443078994751
1783872937.5872278,54300000,4.657339572906494
1783872941.8807511,54400000,4.84974479675293
1783872946.9979148,54500000,4.627676963806152
1783872951.263634,54600000,4.472674369812012
1783872955.5310342,54700000,4.485910892486572
1783872959.815059,54800000,4.607647895812988
1783872964.1053262,54900000,4.501633167266846
1783872969.162109,55000000,4.415167331695557
1783872973.5136158,55100000,4.353920936584473
1783872977.8267741,55200000,4.712340831756592
1783872982.1470358,55300000,4.498959541320801
1783872986.3797991,55400000,4.560132026672363
1783872991.446053,55500000,4.378536224365234
1783872995.721905,55600000,4.535388946533203
1783872999.997372,55700000,4.632055759429932
1783873004.2031739,55800000,4.517730236053467
1783873008.474999,55900000,4.63798713684082
1783873013.565668,56000000,4.75978946685791
1783873017.826859,56100000,4.657027721405029
1783873022.132208,56200000,4.605999946594238
1783873026.426532,56300000,4.563145637512207
1783873030.7327192,56400000,4.60512113571167
1783873035.830749,56500000,5.109802722930908
1783873040.123517,56600000,4.612509250640869
1783873044.355068,56700000,4.636672019958496
1783873048.6558561,56800000,4.711859703063965
1783873052.962026,56900000,4.492130756378174
1783873058.023309,57000000,4.573694705963135
1783873062.344194,57100000,4.527444362640381
1783873066.6016572,57200000,4.604485988616943
1783873070.862742,57300000,4.602991104125977
1783873075.142983,57400000,4.686979293823242
1783873080.187264,57500000,4.610909938812256
1783873084.4420118,57600000,4.6697096824646
1783873088.7167711,57700000,4.8188323974609375
1783873093.0577862,57800000,4.707731246948242
1783873097.286161,57900000,4.469939708709717
1783873102.360789,58000000,4.7411723136901855
1783873106.7495291,58100000,4.76839017868042
1783873111.125192,58200000,4.7227067947387695
1783873115.343883,58300000,4.344146728515625
1783873119.5907671,58400000,4.496346473693848
1783873124.852276,58500000,4.777604579925537
1783873129.0830688,58600000,4.817615985870361
1783873133.3219469,58700000,4.7089524269104
1783873137.614024,58800000,4.4512410163879395
1783873141.9070778,58900000,4.4283447265625
1783873146.976427,59000000,4.649111270904541
1783873151.254267,59100000,4.682915687561035
1783873155.56656,59200000,4.359600067138672
1783873159.876101,59300000,4.6789374351501465
1783873164.174753,59400000,4.708014965057373
1783873169.1381602,59500000,4.6900177001953125
1783873173.405369,59600000,4.387432098388672
1783873177.667784,59700000,4.394052505493164
1783873181.9413629,59800000,4.5023908615112305
1783873186.2847722,59900000,4.590378761291504
1783873191.356598,60000000,4.5523905754089355
1783873195.6699011,60100000,4.677677154541016
1783873199.934845,60200000,4.473427772521973
1783873204.2173362,60300000,4.805555820465088
1783873208.469269,60400000,4.509098529815674
1783873213.547453,60500000,4.573043346405029
1783873217.82509,60600000,4.741566181182861
1783873222.215658,60700000,4.939515590667725
1783873226.486887,60800000,4.653703689575195
1783873230.727749,60900000,4.475183486938477
1783873235.782988,61000000,4.565350532531738
1783873240.0912771,61100000,4.651559352874756
1783873244.3630238,61200000,4.72376012802124
1783873248.63226,61300000,4.751676559448242
1783873252.911902,61400000,4.504631519317627
1783873257.963543,61500000,5.030653476715088
1783873262.2989929,61600000,4.867120742797852
1783873266.600945,61700000,4.769131660461426
1783873270.9076061,61800000,4.5634379386901855
1783873275.187506,61900000,4.541209697723389
1783873280.262493,62000000,4.817635536193848
1783873284.528219,62100000,4.630862236022949
1783873288.885238,62200000,4.59376335144043
1783873293.169823,62300000,4.854875564575195
1783873297.447785,62400000,4.710421562194824
1783873302.495237,62500000,4.668920516967773
1783873306.769414,62600000,4.663904666900635
1783873311.0902212,62700000,4.779950141906738
1783873315.3694458,62800000,4.798460006713867
1783873319.631125,62900000,4.629875183105469
1783873324.67117,63000000,4.716750621795654
1783873328.923867,63100000,4.671507358551025
1783873333.216929,63200000,4.763055801391602
1783873337.491276,63300000,4.642223834991455
1783873341.815306,63400000,4.926670074462891
1783873346.810444,63500000,4.7237372398376465
1783873351.096471,63600000,4.625140190124512
1783873355.31043,63700000,4.757385730743408
1783873359.567172,63800000,4.93685245513916
1783873363.877207,63900000,4.829626083374023
1783873368.939782,64000000,4.439480781555176
1783873373.21998,64100000,4.289039134979248
1783873377.495327,64200000,4.793944835662842
1783873381.759348,64300000,4.6363372802734375
1783873386.0228171,64400000,4.933788299560547
1783873391.0346859,64500000,4.812078952789307
1783873395.313236,64600000,5.113367557525635
1783873399.601418,64700000,4.660629749298096
1783873403.929752,64800000,4.861032009124756
1783873408.2822468,64900000,4.901711463928223
1783873413.278739,65000000,4.8960418701171875
1783873417.551848,65100000,4.722181797027588
1783873421.7914329,65200000,4.715608596801758
1783873426.143374,65300000,4.67811393737793
1783873430.356529,65400000,4.82465934753418
1783873435.387816,65500000,4.897733688354492
1783873439.663736,65600000,4.837161064147949
1783873443.980203,65700000,4.912731170654297
1783873448.215126,65800000,4.723114490509033
1783873452.469085,65900000,4.677889823913574
1783873457.526965,66000000,4.809078216552734
1783873461.817069,66100000,4.819908618927002
1783873466.0756962,66200000,4.832184314727783
1783873470.2840471,66300000,5.054701328277588
1783873474.574176,66400000,4.771529674530029
1783873479.625776,66500000,4.975594997406006
1783873483.920386,66600000,4.863824367523193
1783873488.179216,66700000,4.529667854309082
1783873492.454645,66800000,5.028226852416992
1783873496.708506,66900000,4.831273078918457
1783873501.805213,67000000,4.676660537719727
1783873506.058208,67100000,4.837963581085205
1783873510.3530922,67200000,4.856795787811279
1783873514.621994,67300000,4.942695140838623
1783873518.935905,67400000,4.8282928466796875
