Wall time,Step,Value
1769069195.0604837,7800000,1.7164596319198608
1769069201.6222022,7900000,1.6542991399765015
1769069209.0506778,8000000,1.7070257663726807
1769069215.693176,8100000,1.7907111644744873
1769069222.3014097,8200000,1.6035898923873901
1769069228.8765767,8300000,1.6161231994628906
1769069235.5532923,8400000,1.6821118593215942
1769069243.1510174,8500000,1.8542006015777588
1769069249.7545545,8600000,1.7622472047805786
1769069256.4077778,8700000,1.6736695766448975
1769069263.1861432,8800000,1.8048460483551025
1769069269.8521361,8900000,1.7735058069229126
1769069277.449221,9000000,1.7212258577346802
1769069284.1465147,9100000,1.8560599088668823
1769069290.794371,9200000,1.6258032321929932
1769069297.4660926,9300000,1.7956980466842651
1769069304.0586529,9400000,1.8421138525009155
1769069311.534459,9500000,1.9333528280258179
1769069318.1936677,9600000,1.976283073425293
1769069324.9442158,9700000,1.8458099365234375
1769069331.5422304,9800000,1.9176052808761597
1769069338.156362,9900000,1.7808735370635986
1769069345.611865,10000000,1.9021645784378052
1769069352.4546316,10100000,1.917098879814148
1769069359.0860426,10200000,1.8759602308273315
1769069365.725214,10300000,1.8987746238708496
1769069372.3200567,10400000,1.856286883354187
1769069379.7961814,10500000,2.045039176940918
1769069386.4132915,10600000,1.775980830192566
1769069393.0455327,10700000,1.9778016805648804
1769069399.6677334,10800000,1.924651026725769
1769069406.3208125,10900000,2.0884909629821777
1769069413.7410362,11000000,2.008418321609497
1769069420.3854105,11100000,2.019050359725952
1769069427.0679266,11200000,2.074589729309082
1769069433.6905167,11300000,2.0233700275421143
1769069440.3359745,11400000,2.026153564453125
1769069447.7640603,11500000,2.1400375366210938
1769069454.3324015,11600000,2.119688034057617
1769069461.0301034,11700000,2.2294270992279053
1769069467.6733146,11800000,1.9733703136444092
1769069474.301212,11900000,1.900061011314392
1769069481.7230394,12000000,2.0096487998962402
1769069488.3644075,12100000,2.2991487979888916
1769069495.114447,12200000,1.9365001916885376
1769069501.7438555,12300000,2.104983329772949
1769069508.4263287,12400000,2.067122459411621
1769069515.8910995,12500000,2.1464524269104004
1769069522.5907114,12600000,1.8718593120574951
1769069529.2165637,12700000,1.8182055950164795
1769069535.8333616,12800000,2.124697685241699
1769069542.4532409,12900000,1.9952501058578491
1769069549.8774729,13000000,2.0601563453674316
1769069556.6785908,13100000,2.197756767272949
1769069563.307591,13200000,2.096031904220581
1769069569.9640357,13300000,2.1197478771209717
1769069576.7634501,13400000,2.312633752822876
1769069584.241157,13500000,2.1269607543945312
1769069590.9415264,13600000,1.9250200986862183
1769069597.5691988,13700000,2.115333080291748
1769069604.2452788,13800000,2.264859676361084
1769069610.897412,13900000,2.0858893394470215
1769069618.3589494,14000000,2.1626474857330322
1769069625.1721194,14100000,2.283207654953003
1769069631.8228893,14200000,2.2849645614624023
1769069638.4192805,14300000,2.3621692657470703
1769069645.098821,14400000,2.357976198196411
1769069652.5598443,14500000,2.2625045776367188
1769069659.2065368,14600000,2.430027723312378
1769069665.8288722,14700000,2.2393925189971924
1769069672.5013437,14800000,2.371554374694824
1769069679.0825253,14900000,2.1664817333221436
1769069686.7627056,15000000,2.4838008880615234
1769069693.4114797,15100000,2.398613929748535
1769069700.503016,15200000,2.366981029510498
1769069707.5617461,15300000,2.3513147830963135
1769069714.2948954,15400000,2.2733936309814453
1769069721.7886505,15500000,2.3359482288360596
1769069728.4597201,15600000,2.3714852333068848
1769069735.1936142,15700000,2.486553430557251
1769069741.8932157,15800000,2.619035243988037
1769069748.5618067,15900000,2.3309571743011475
1769069756.1267102,16000000,2.2652950286865234
1769069763.0892649,16100000,2.356266975402832
1769069769.7695785,16200000,2.42585825920105
1769069776.4554849,16300000,2.4520795345306396
1769069783.1452153,16400000,2.627964735031128
1769069790.5862865,16500000,2.5932998657226562
1769069797.2876606,16600000,2.553771495819092
1769069803.9206908,16700000,2.605417251586914
1769069810.6118534,16800000,2.4723479747772217
1769069817.2743104,16900000,2.529644250869751
1769069824.8687756,17000000,2.547006130218506
1769069832.633204,17100000,2.476130723953247
1769069839.5614324,17200000,2.6632211208343506
1769069846.2609906,17300000,2.6947951316833496
1769069852.933698,17400000,2.564758539199829
1769069860.4560192,17500000,2.6292526721954346
1769069867.1952975,17600000,2.554137706756592
1769069873.9143794,17700000,2.615036725997925
1769069880.629826,17800000,2.750054121017456
1769069887.2956223,17900000,2.7282352447509766
1769069895.0313184,18000000,2.615226984024048
1769069901.6667182,18100000,2.6637215614318848
1769069908.3234088,18200000,2.503507375717163
1769069915.0272052,18300000,2.4304680824279785
1769069921.700869,18400000,2.5897750854492188
1769069929.2230587,18500000,2.6559219360351562
1769069935.9035087,18600000,2.645993709564209
1769069942.6394656,18700000,2.6869804859161377
1769069949.3130124,18800000,2.536161422729492
1769069956.025405,18900000,2.875246286392212
1769069963.4774225,19000000,2.6198642253875732
1769069970.346621,19100000,2.6906473636627197
1769069977.049671,19200000,2.7020702362060547
1769069983.7074747,19300000,2.6680569648742676
1769069990.4187052,19400000,2.791874885559082
1769069997.896143,19500000,2.7534024715423584
1769070004.6256175,19600000,2.8482930660247803
1769070011.2907615,19700000,2.869596004486084
1769070018.004643,19800000,2.470010757446289
1769070024.6721454,19900000,2.686837673187256
1769070032.333235,20000000,2.9949164390563965
1769070038.9741,20100000,2.760615825653076
1769070045.6554914,20200000,2.840704917907715
1769070052.3531306,20300000,2.808314561843872
1769070059.067703,20400000,2.853135347366333
1769070066.6171381,20500000,2.947360038757324
1769070073.3077679,20600000,3.005526542663574
1769070080.2108514,20700000,2.753322124481201
1769070086.8603415,20800000,2.9550364017486572
1769070093.4889097,20900000,3.0481576919555664
1769070101.0046778,21000000,2.9270215034484863
1769070107.8264651,21100000,3.063777208328247
1769070114.5540643,21200000,3.1086795330047607
1769070121.2464392,21300000,2.696134090423584
1769070127.8949666,21400000,3.1435441970825195
1769070135.3615332,21500000,3.1513776779174805
1769070142.0971658,21600000,3.07354736328125
1769070148.7889678,21700000,2.8340537548065186
1769070155.475218,21800000,2.880542516708374
1769070162.1911075,21900000,2.841912269592285
1769070169.8403473,22000000,3.070768117904663
1769070176.596549,22100000,3.1268134117126465
1769070183.4400122,22200000,3.0872867107391357
1769070190.2169948,22300000,3.138637065887451
1769070196.8673427,22400000,3.178527593612671
1769070204.3602211,22500000,3.3502919673919678
1769070211.0879772,22600000,2.9844579696655273
1769070217.7453609,22700000,3.0128164291381836
1769070224.4148355,22800000,3.253702163696289
1769070231.082598,22900000,3.252473831176758
1769070238.5020301,23000000,3.242513418197632
1769070245.4427907,23100000,3.158703565597534
1769070252.1468198,23200000,3.063932180404663
1769070258.8059564,23300000,3.0648727416992188
1769070265.4851823,23400000,3.1236531734466553
1769070273.0475855,23500000,3.112147808074951
1769070280.525285,23600000,3.3108627796173096
1769070287.5082912,23700000,3.172658681869507
1769070294.2387917,23800000,3.1434764862060547
1769070300.897737,23900000,3.1712286472320557
1769070308.589836,24000000,3.1573140621185303
1769070315.2801554,24100000,3.4091989994049072
1769070321.8424437,24200000,3.159707546234131
1769070328.491208,24300000,3.1124496459960938
1769070335.1741686,24400000,3.4519052505493164
1769070342.878352,24500000,3.2588553428649902
1769070349.6784463,24600000,3.2116894721984863
1769070356.262571,24700000,3.2989110946655273
1769070362.9179568,24800000,2.893488883972168
1769070369.5256593,24900000,3.3173863887786865
1769070377.1474903,25000000,3.098841905593872
1769070383.6983285,25100000,3.357252597808838
1769070390.3471375,25200000,3.274470567703247
1769070397.0032136,25300000,3.467874526977539
1769070403.6505704,25400000,3.1512463092803955
1769070411.296784,25500000,2.9800610542297363
1769070417.8724403,25600000,3.328667640686035
1769070424.5829551,25700000,3.335221529006958
1769070431.1800635,25800000,3.145204544067383
1769070437.8123164,25900000,3.3572804927825928
1769070445.3890893,26000000,3.3743529319763184
1769070452.0172505,26100000,3.169585943222046
1769070458.644536,26200000,3.417665958404541
1769070465.2224896,26300000,3.461367607116699
1769070471.9135227,26400000,3.4777257442474365
1769070479.5437024,26500000,3.385927438735962
1769070486.196096,26600000,3.5014193058013916
1769070492.733302,26700000,3.7131118774414062
1769070499.3770697,26800000,3.537487506866455
1769070506.2032373,26900000,3.5096840858459473
1769070513.5887523,27000000,3.3053102493286133
1769070520.2411363,27100000,3.2252557277679443
1769070526.7974713,27200000,3.1613149642944336
1769070533.5309536,27300000,3.5017213821411133
1769070540.3276818,27400000,3.4111175537109375
1769070547.7947273,27500000,3.314349889755249
1769070554.4241264,27600000,3.3474483489990234
1769070561.0371132,27700000,3.560605049133301
1769070567.6703079,27800000,3.3751699924468994
1769070574.4724898,27900000,3.4336798191070557
1769070581.9311647,28000000,3.221414566040039
1769070588.526654,28100000,3.488161087036133
1769070595.3094556,28200000,3.9824864864349365
1769070602.1458728,28300000,3.5484936237335205
1769070608.7560675,28400000,3.4721078872680664
1769070616.23729,28500000,3.3303961753845215
1769070622.8903675,28600000,3.5998690128326416
1769070629.7204897,28700000,3.1832780838012695
1769070636.302889,28800000,3.4480624198913574
1769070642.9063869,28900000,3.6292548179626465
1769070650.2484975,29000000,3.649117946624756
1769070657.1193187,29100000,3.6171822547912598
1769070663.7757218,29200000,3.30679988861084
1769070670.4380333,29300000,3.7920196056365967
1769070677.1778893,29400000,3.6162142753601074
1769070684.6137538,29500000,3.8054821491241455
1769070691.476234,29600000,3.5595955848693848
1769070698.0887132,29700000,3.541903495788574
1769070704.7204032,29800000,3.405449867248535
1769070711.6659613,29900000,3.9675328731536865
1769070719.1517825,30000000,3.610260248184204
1769070725.8126957,30100000,3.7406725883483887
1769070732.581829,30200000,3.727550983428955
1769070739.216005,30300000,3.6440584659576416
1769070745.8183072,30400000,3.465913772583008
1769070753.3171935,30500000,3.5969045162200928
1769070760.1199222,30600000,3.6167285442352295
1769070766.9020212,30700000,3.696107864379883
1769070773.5942216,30800000,3.493143320083618
1769070780.3453908,30900000,3.9579966068267822
1769070787.8110986,31000000,3.6432790756225586
1769070794.6745467,31100000,3.8056910037994385
1769070801.3286471,31200000,3.7594127655029297
1769070807.9068096,31300000,3.6764698028564453
1769070814.5318954,31400000,3.669236421585083
1769070821.9131823,31500000,3.9085991382598877
1769070828.7620142,31600000,3.8649978637695312
1769070835.3695896,31700000,3.6595752239227295
1769070842.0289621,31800000,3.942763090133667
1769070848.6619546,31900000,3.812981605529785
1769070856.2609222,32000000,3.6461617946624756
1769070862.9124491,32100000,3.7321481704711914
1769070869.4879704,32200000,3.6421570777893066
1769070876.3588471,32300000,3.8619911670684814
1769070883.3119028,32400000,3.66212797164917
1769070891.219557,32500000,4.070962905883789
1769070897.9952602,32600000,3.8219687938690186
1769070904.6712768,32700000,3.7897167205810547
1769070911.3181844,32800000,3.910139560699463
1769070917.9756427,32900000,3.6421432495117188
1769070925.6546369,33000000,3.8211138248443604
1769070932.2106802,33100000,3.7529783248901367
1769070938.8727615,33200000,3.573848009109497
1769070945.6889348,33300000,3.875133752822876
1769070952.2990787,33400000,3.6492154598236084
1769070959.7263796,33500000,3.6216280460357666
1769070966.6015363,33600000,3.83528995513916
1769070973.2808247,33700000,3.8052608966827393
1769070979.8762572,33800000,3.854788303375244
1769070986.5185802,33900000,3.9854297637939453
1769070994.172916,34000000,3.8867316246032715
1769071000.8636448,34100000,3.902635097503662
1769071007.4433546,34200000,3.8087809085845947
1769071014.3190446,34300000,4.087700366973877
1769071021.0934155,34400000,3.9219424724578857
1769071028.5807388,34500000,3.9271936416625977
1769071035.4332066,34600000,3.77908992767334
1769071042.0263853,34700000,3.9645514488220215
1769071048.682795,34800000,3.892115831375122
1769071055.2592106,34900000,3.6998636722564697
1769071062.9132292,35000000,3.7268543243408203
1769071069.5005646,35100000,3.8906524181365967
1769071076.394148,35200000,3.8640148639678955
1769071083.0808465,35300000,3.8733818531036377
1769071089.81099,35400000,4.146749496459961
1769071097.3031447,35500000,3.7904422283172607
1769071104.1172097,35600000,3.9005026817321777
1769071110.7847486,35700000,3.769141912460327
1769071117.423027,35800000,4.033775806427002
1769071124.060383,35900000,3.709775686264038
1769071131.699628,36000000,3.9331817626953125
1769071138.3958745,36100000,3.9124109745025635
1769071145.1102557,36200000,3.9891066551208496
1769071151.9363708,36300000,3.7334489822387695
1769071158.6076903,36400000,3.7053885459899902
1769071166.031095,36500000,3.847994089126587
1769071172.8869834,36600000,4.168701648712158
1769071179.4968224,36700000,4.138707637786865
1769071186.1428382,36800000,3.976922035217285
1769071192.861641,36900000,4.015447616577148
1769071200.549332,37000000,3.7482776641845703
1769071207.1779006,37100000,4.1690168380737305
1769071213.7840827,37200000,3.9636237621307373
1769071220.6076548,37300000,3.8765246868133545
1769071227.1764393,37400000,4.054849624633789
1769071234.6718578,37500000,4.069780349731445
1769071241.480953,37600000,3.798401117324829
1769071248.139154,37700000,4.067094326019287
1769071254.8775902,37800000,4.0792951583862305
1769071261.5280983,37900000,3.8943822383880615
1769071269.160425,38000000,3.9984688758850098
1769071275.7643359,38100000,4.030226230621338
1769071282.3824983,38200000,4.0604143142700195
1769071289.1779888,38300000,3.8758130073547363
1769071295.83083,38400000,4.072198867797852
1769071303.2954838,38500000,3.963153600692749
1769071310.1875794,38600000,3.86013126373291
1769071316.8322875,38700000,4.278949737548828
1769071323.5376322,38800000,4.220877170562744
1769071330.2194018,38900000,4.073871612548828
1769071337.859302,39000000,4.110183238983154
1769071344.4925573,39100000,3.9814462661743164
1769071351.0861306,39200000,4.026506423950195
1769071357.9242854,39300000,3.8927385807037354
1769071364.528658,39400000,4.082502841949463
1769071371.9827263,39500000,4.09683084487915
1769071378.9405322,39600000,4.312236785888672
1769071385.635228,39700000,4.169065475463867
1769071392.3536944,39800000,4.189770698547363
1769071398.938459,39900000,3.9923648834228516
1769071406.6219194,40000000,4.231318473815918
1769071413.259774,40100000,4.144643306732178
1769071420.235518,40200000,4.267138957977295
1769071426.854003,40300000,4.014545917510986
1769071433.530784,40400000,4.173217296600342
1769071441.0556173,40500000,4.156919479370117
1769071447.8757765,40600000,4.375992298126221
1769071454.7868688,40700000,4.121006965637207
1769071461.395605,40800000,4.096440315246582
1769071468.0144403,40900000,4.31218147277832
1769071475.56831,41000000,4.110124111175537
1769071482.1839983,41100000,3.8591911792755127
1769071488.8207304,41200000,4.158548355102539
1769071495.6994715,41300000,4.0384697914123535
1769071502.4482117,41400000,4.3466620445251465
1769071509.8823376,41500000,4.166574478149414
1769071516.7567031,41600000,4.119845390319824
1769071523.329209,41700000,3.966174602508545
1769071529.9903886,41800000,4.091734886169434
1769071536.6037307,41900000,3.9380462169647217
1769071544.2272148,42000000,4.044766426086426
1769071550.9264822,42100000,4.007267475128174
1769071557.5798047,42200000,3.8487119674682617
1769071564.4724338,42300000,4.152685642242432
1769071571.020566,42400000,3.9406702518463135
1769071578.53945,42500000,4.162067413330078
1769071585.3604486,42600000,4.189143657684326
1769071592.005602,42700000,4.214832305908203
1769071598.6725526,42800000,3.9431087970733643
1769071605.522592,42900000,3.9946234226226807
1769071613.033217,43000000,4.191298007965088
1769071619.83013,43100000,4.076728820800781
1769071626.5280187,43200000,4.344342231750488
1769071633.203552,43300000,3.94309663772583
1769071640.0145426,43400000,4.1064677238464355
1769071647.453824,43500000,3.966203212738037
1769071654.2866058,43600000,4.0969038009643555
1769071660.927285,43700000,4.246131896972656
1769071667.5681148,43800000,4.163283348083496
1769071674.4210546,43900000,4.047799110412598
1769071681.869654,44000000,3.9825494289398193
1769071688.6846485,44100000,3.984159231185913
1769071695.284101,44200000,4.04136323928833
1769071701.8648922,44300000,4.149069309234619
1769071708.6186168,44400000,4.361607551574707
1769071716.0624437,44500000,4.212210178375244
1769071722.887296,44600000,4.190495014190674
1769071729.4667187,44700000,4.170428276062012
1769071736.1325557,44800000,4.318747043609619
1769071742.9809422,44900000,4.249238014221191
1769071750.4382787,45000000,4.378976345062256
1769071757.2801018,45100000,4.171663284301758
1769071763.9571495,45200000,4.226917743682861
1769071770.6219401,45300000,4.284846305847168
1769071777.4872587,45400000,4.477815628051758
1769071784.951772,45500000,4.063709735870361
1769071791.7532368,45600000,4.389509201049805
1769071798.4392664,45700000,4.4696807861328125
1769071805.0605774,45800000,4.256937503814697
1769071811.896569,45900000,4.149522304534912
1769071819.3249922,46000000,4.273406505584717
1769071826.163752,46100000,4.242249965667725
1769071832.7908814,46200000,4.374320030212402
1769071839.4411476,46300000,4.298105716705322
1769071846.266051,46400000,4.448146343231201
1769071853.6543772,46500000,4.5746846199035645
1769071860.52322,46600000,4.337337493896484
1769071867.1320758,46700000,4.455069541931152
1769071873.7945218,46800000,4.246452808380127
1769071880.6035173,46900000,4.150512218475342
1769071888.0489695,47000000,4.266995429992676
1769071894.887221,47100000,4.430661201477051
1769071901.5147822,47200000,4.457712650299072
1769071908.2047958,47300000,4.183434963226318
1769071914.991698,47400000,4.3670148849487305
1769071922.5437315,47500000,4.4655537605285645
1769071929.3300498,47600000,4.745280742645264
1769071935.9806309,47700000,4.487390518188477
1769071942.6056376,47800000,4.605467796325684
1769071949.4640596,47900000,4.277498245239258
1769071956.9416442,48000000,4.431448936462402
1769071963.786069,48100000,4.461818218231201
1769071970.4551694,48200000,4.312199592590332
1769071977.1368334,48300000,4.266371250152588
1769071983.9964998,48400000,4.410517692565918
1769071991.456095,48500000,4.214062213897705
1769071998.352474,48600000,4.479434013366699
1769072004.9330275,48700000,4.2908101081848145
1769072011.5340924,48800000,4.314477443695068
1769072018.3637452,48900000,4.4669318199157715
1769072025.7829187,49000000,4.550762176513672
1769072032.6140141,49100000,4.301588535308838
1769072039.231222,49200000,4.43140983581543
1769072045.9295714,49300000,4.38832426071167
1769072052.748678,49400000,4.4080915451049805
1769072060.1641479,49500000,4.573585033416748
1769072066.9656239,49600000,4.482702732086182
1769072073.5782092,49700000,4.679496765136719
1769072080.2514672,49800000,4.417068958282471
1769072087.0589852,49900000,4.473045825958252
1769072094.5800948,50000000,4.475462436676025
1769072101.4274447,50100000,4.4555158615112305
1769072108.0872397,50200000,4.497209072113037
1769072114.7115252,50300000,4.618277072906494
1769072121.4985526,50400000,4.428516387939453
1769072128.9477673,50500000,4.386452674865723
1769072135.7997062,50600000,4.543635368347168
1769072142.8404245,50700000,4.343978404998779
1769072149.4322684,50800000,4.654935836791992
1769072156.2485275,50900000,4.572782516479492
1769072163.6705608,51000000,4.703054428100586
1769072170.5272167,51100000,4.443751335144043
1769072177.255585,51200000,4.365745544433594
1769072183.8810093,51300000,4.551987171173096
1769072190.7014124,51400000,4.587057113647461
1769072198.1796339,51500000,4.561605930328369
1769072205.0118587,51600000,4.618175506591797
1769072211.680235,51700000,4.843646049499512
1769072218.3423476,51800000,4.634284496307373
1769072225.146794,51900000,4.144009590148926
1769072232.6318982,52000000,4.749454975128174
1769072239.4240127,52100000,4.4495038986206055
1769072246.0336885,52200000,4.6265668869018555
1769072252.8264053,52300000,4.578047275543213
1769072259.6722684,52400000,4.350749492645264
1769072267.1240225,52500000,4.378671646118164
1769072273.93838,52600000,4.502127170562744
1769072280.5864916,52700000,4.427858829498291
1769072287.1798308,52800000,4.446476936340332
1769072294.0699246,52900000,4.719449043273926
1769072301.5249228,53000000,4.561707019805908
1769072308.376843,53100000,4.553035736083984
1769072314.9733274,53200000,4.519687175750732
1769072321.5429924,53300000,4.562555313110352
1769072328.3864324,53400000,4.594000339508057
1769072335.7758,53500000,4.415592670440674
1769072342.6674588,53600000,4.659358501434326
1769072349.2806742,53700000,4.513956546783447
1769072356.0176077,53800000,4.815697193145752
1769072362.8914707,53900000,4.713656902313232
1769072370.3265324,54000000,4.644134044647217
1769072377.182865,54100000,4.343791961669922
1769072383.760651,54200000,4.531186580657959
1769072390.4056935,54300000,4.490667819976807
1769072397.2413878,54400000,4.464991569519043
1769072404.7827234,54500000,4.550280570983887
1769072411.625054,54600000,4.483269214630127
1769072418.2459457,54700000,4.6818437576293945
1769072424.893814,54800000,4.300808906555176
1769072431.7402492,54900000,4.727262496948242
1769072439.2240598,55000000,4.7027764320373535
1769072446.000711,55100000,4.6630449295043945
1769072452.7094865,55200000,4.482733249664307
1769072459.3037517,55300000,4.469910621643066
1769072466.195879,55400000,4.508959770202637
1769072473.6857433,55500000,4.530676364898682
1769072480.715842,55600000,4.554893970489502
1769072487.4729817,55700000,4.502639293670654
1769072494.0789444,55800000,4.621715545654297
1769072500.930304,55900000,4.581747055053711
1769072508.4139829,56000000,4.607382297515869
1769072515.513515,56100000,4.672286033630371
1769072522.156694,56200000,4.678770542144775
1769072528.8036304,56300000,4.491358280181885
1769072535.6687407,56400000,4.597274303436279
1769072543.1067584,56500000,4.648609161376953
1769072549.9871356,56600000,4.724802017211914
1769072556.6151376,56700000,4.707943916320801
1769072563.2543967,56800000,4.524532318115234
1769072570.0811312,56900000,4.681812286376953
1769072577.6495757,57000000,4.611660957336426
1769072584.625893,57100000,4.668934345245361
1769072591.285873,57200000,4.600332260131836
1769072597.967114,57300000,4.614155292510986
1769072604.7748759,57400000,4.63641881942749
1769072612.2298627,57500000,4.346020221710205
1769072619.1278965,57600000,4.571603298187256
1769072625.8234239,57700000,4.77518367767334
1769072632.4935458,57800000,4.64051628112793
1769072639.433066,57900000,4.685495376586914
1769072646.8897922,58000000,4.853311061859131
1769072653.7384202,58100000,4.828360080718994
1769072660.441938,58200000,4.693251132965088
1769072667.1183577,58300000,4.608417510986328
1769072673.9654124,58400000,4.555002689361572
1769072681.4616015,58500000,4.943009376525879
1769072688.3509648,58600000,4.601935863494873
1769072695.041319,58700000,4.91067361831665
1769072701.7655692,58800000,4.477942943572998
1769072708.5788987,58900000,4.777299404144287
1769072716.023771,59000000,4.783832550048828
1769072722.8969896,59100000,4.672743320465088
1769072729.569278,59200000,4.614854335784912
1769072736.2206771,59300000,4.730136394500732
1769072743.0322113,59400000,4.578527450561523
1769072750.4929268,59500000,4.931685924530029
1769072757.3337145,59600000,4.614754676818848
1769072764.0220578,59700000,4.668737888336182
1769072770.6319108,59800000,4.546860218048096
1769072777.5043957,59900000,4.5924458503723145
1769072784.9760833,60000000,4.661841869354248
1769072791.7829576,60100000,4.413370609283447
1769072798.4665189,60200000,4.725685119628906
1769072805.0913818,60300000,4.9308271408081055
1769072811.9927478,60400000,4.956766605377197
1769072819.3792076,60500000,4.6132683753967285
1769072826.251621,60600000,4.778829574584961
1769072832.9041572,60700000,4.625242233276367
1769072839.5801306,60800000,4.720186233520508
1769072846.417128,60900000,4.6652069091796875
1769072853.83643,61000000,4.726019859313965
1769072860.7428422,61100000,4.677795886993408
1769072867.3628771,61200000,4.810305118560791
1769072874.3435442,61300000,4.926307201385498
1769072881.222242,61400000,4.687887668609619
1769072888.6947107,61500000,4.774909973144531
1769072895.5486147,61600000,4.933741092681885
1769072902.2083707,61700000,4.560138702392578
1769072908.8840084,61800000,4.67966890335083
1769072915.7219822,61900000,4.917964458465576
1769072923.1671221,62000000,4.734997749328613
1769072930.0023663,62100000,4.833736419677734
1769072936.7052557,62200000,4.589111804962158
1769072943.3388712,62300000,4.638257026672363
1769072950.186792,62400000,4.8579254150390625
1769072957.6869617,62500000,4.555461406707764
1769072964.557184,62600000,4.671823024749756
1769072971.1767254,62700000,4.692577838897705
1769072977.9591615,62800000,4.6228556632995605
1769072984.619284,62900000,4.679884433746338
1769072992.2821324,63000000,4.874297618865967
1769072999.1565652,63100000,4.6341400146484375
1769073005.8541105,63200000,4.707459926605225
1769073012.7085073,63300000,4.78042459487915
1769073019.3442035,63400000,4.559879302978516
1769073026.9434595,63500000,4.640772342681885
1769073033.7892056,63600000,4.544334888458252
1769073040.3810916,63700000,4.592464447021484
1769073047.193607,63800000,4.829758644104004
1769073053.8183556,63900000,4.731956481933594
1769073061.4831316,64000000,4.466126918792725
1769073068.3418386,64100000,4.956490993499756
1769073074.9911234,64200000,4.681985855102539
1769073081.7869077,64300000,4.828976631164551
1769073088.4238813,64400000,4.520584583282471
1769073096.0679076,64500000,4.831521511077881
1769073102.8675587,64600000,4.947722911834717
1769073109.5356808,64700000,4.732724666595459
1769073116.3457484,64800000,4.820920944213867
1769073123.0139487,64900000,4.697544097900391
1769073130.6263099,65000000,4.661467552185059
1769073137.506687,65100000,4.58596658706665
1769073144.389819,65200000,4.8116865158081055
1769073151.0738018,65300000,4.848909378051758
1769073157.9104438,65400000,5.050567150115967
1769073165.383309,65500000,4.519219398498535
1769073172.2542014,65600000,4.69959831237793
1769073178.9903698,65700000,4.8003458976745605
1769073185.8752382,65800000,4.700390338897705
1769073192.4950094,65900000,4.615851402282715
