terminal_cumulative_reward
2.155894041061401367e+00
3.162739515304565430e+00
2.141145467758178711e+00
3.498315334320068359e+00
1.852918028831481934e+00
7.142111778259277344e+00
6.806056499481201172e+00
3.668652772903442383e+00
5.155949115753173828e+00
5.641012668609619141e+00
3.444959163665771484e+00
4.857476651668548584e-01
4.561048030853271484e+00
1.189402222633361816e+00
3.527241230010986328e+00
4.210474967956542969e+00
6.078874111175537109e+00
3.422517776489257812e+00
3.687388658523559570e+00
1.589843153953552246e+00
2.636490345001220703e+00
-5.218605399131774902e-01
7.779170989990234375e+00
3.256327629089355469e+00
4.053053379058837891e+00
2.898151636123657227e+00
2.378472805023193359e+00
4.068012714385986328e+00
4.907089710235595703e+00
3.726552248001098633e+00
1.873037815093994141e+00
4.245119571685791016e+00
3.460952043533325195e+00
3.062025785446166992e+00
2.385189056396484375e+00
4.671842575073242188e+00
3.967704296112060547e+00
6.873698234558105469e+00
6.365186214447021484e+00
1.823749303817749023e+00
4.544126510620117188e+00
3.323951244354248047e+00
5.441869735717773438e+00
3.750680685043334961e+00
2.140701532363891602e+00
4.319902062416076660e-01
3.887076616287231445e+00
2.862418889999389648e+00
2.750265121459960938e+00
5.535246372222900391e+00
6.327964305877685547e+00
3.836843013763427734e+00
3.157084941864013672e+00
7.586866378784179688e+00
2.846086502075195312e+00
4.682913303375244141e+00
6.411151409149169922e+00
4.952454566955566406e+00
2.487109661102294922e+00
3.415962219238281250e+00
3.270433425903320312e+00
5.496402740478515625e+00
2.070648908615112305e+00
3.640442132949829102e+00
4.509851455688476562e+00
5.477316856384277344e+00
4.568054676055908203e+00
4.215028762817382812e+00
6.232143402099609375e+00
4.429802894592285156e+00
3.037154674530029297e+00
4.543027400970458984e+00
1.960017919540405273e+00
-3.052344322204589844e-01
1.961251616477966309e+00
6.385239601135253906e+00
5.459710597991943359e+00
-3.039798021316528320e+00
7.062743186950683594e+00
2.836876630783081055e+00
1.964618206024169922e+00
1.935386657714843750e+00
9.897490143775939941e-01
9.836048126220703125e+00
4.457503795623779297e+00
5.107140064239501953e+00
4.297642707824707031e+00
3.721490859985351562e+00
5.048149108886718750e+00
2.939610719680786133e+00
-4.846787452697753906e-02
2.937592029571533203e+00
2.471668243408203125e+00
6.360498428344726562e+00
6.228564262390136719e+00
4.108897209167480469e+00
2.104352712631225586e+00
1.495475620031356812e-01
4.493110477924346924e-01
2.031745195388793945e+00
3.317203760147094727e+00
4.673942089080810547e+00
4.043440341949462891e+00
5.402094364166259766e+00
4.043685913085937500e+00
4.411717414855957031e+00
3.933351278305053711e+00
1.099608421325683594e+00
2.457045793533325195e+00
2.559661149978637695e+00
6.428724765777587891e+00
4.028845310211181641e+00
3.328463315963745117e+00
4.099509716033935547e+00
3.116476535797119141e+00
4.395631313323974609e+00
-1.019270271062850952e-01
4.745580673217773438e+00
1.534363389015197754e+00
7.507829666137695312e+00
2.219106912612915039e+00
4.228541374206542969e+00
4.041230201721191406e+00
2.444002151489257812e+00
5.838529109954833984e+00
2.033149003982543945e+00
1.765896320343017578e+00
7.036357522010803223e-01
2.173047065734863281e+00
2.473113536834716797e+00
9.720521420240402222e-02
4.390118122100830078e+00
2.066858053207397461e+00
2.552604198455810547e+00
3.432547569274902344e+00
4.242804050445556641e+00
4.363916397094726562e+00
5.094904422760009766e+00
3.094634532928466797e+00
6.808209419250488281e+00
2.285997867584228516e+00
5.444631576538085938e+00
4.072952747344970703e+00
4.989847660064697266e+00
2.445842266082763672e+00
6.156310558319091797e+00
4.400373935699462891e+00
2.902661323547363281e+00
4.401925086975097656e+00
1.785218477249145508e+00
3.343762397766113281e+00
2.507589101791381836e+00
5.136112689971923828e+00
2.072445154190063477e+00
2.710013151168823242e+00
2.825756788253784180e+00
5.675451755523681641e+00
4.044435501098632812e+00
6.234936237335205078e+00
3.448160171508789062e+00
4.608437538146972656e+00
6.978341579437255859e+00
4.127161502838134766e+00
3.732938289642333984e+00
3.846920967102050781e+00
1.572420835494995117e+00
2.645153760910034180e+00
-1.305035948753356934e+00
6.668321132659912109e+00
4.786096096038818359e+00
3.983470678329467773e+00
4.119495868682861328e+00
3.199832916259765625e+00
4.993087768554687500e+00
1.863348603248596191e+00
3.312248587608337402e-01
7.416489124298095703e+00
2.915340423583984375e+00
2.492051839828491211e+00
3.079408168792724609e+00
4.377039909362792969e+00
3.876829147338867188e+00
3.359921932220458984e+00
3.039593219757080078e+00
5.058430194854736328e+00
3.556585788726806641e+00
3.905897617340087891e+00
5.349672794342041016e+00
6.633767604827880859e+00
5.030862808227539062e+00
4.733617782592773438e+00
3.464122772216796875e+00
3.362629413604736328e+00
1.858207345008850098e+00
3.919561147689819336e+00
3.436820745468139648e+00
4.315202713012695312e+00
3.343260526657104492e+00
8.224178314208984375e+00
9.189114570617675781e+00
1.631440520286560059e+00
7.552940845489501953e+00
3.714357137680053711e+00
3.243899583816528320e+00
3.682474851608276367e+00
3.137362957000732422e+00
3.225899696350097656e+00
4.428802967071533203e+00
1.431211113929748535e+00
2.924465656280517578e+00
1.675300717353820801e+00
3.936336040496826172e+00
5.002043724060058594e+00
2.894596099853515625e+00
1.754509091377258301e+00
1.790157318115234375e+00
2.731254816055297852e+00
2.482464075088500977e+00
-3.825543522834777832e-01
3.115057706832885742e+00
4.999134063720703125e+00
3.994781494140625000e+00
8.246356248855590820e-01
4.144619941711425781e+00
4.367536067962646484e+00
3.127919912338256836e+00
3.217872619628906250e+00
5.642617702484130859e+00
3.648928642272949219e+00
4.793422698974609375e+00
3.423797369003295898e+00
4.034488677978515625e+00
3.866716384887695312e+00
3.094462633132934570e+00
3.619077205657958984e+00
4.956936836242675781e+00
2.756047725677490234e+00
3.228774309158325195e+00
3.860141754150390625e+00
3.927808284759521484e+00
2.696776628494262695e+00
4.512814998626708984e+00
3.995606184005737305e+00
3.794470548629760742e+00
6.027943491935729980e-01
8.424865722656250000e+00
5.014723300933837891e+00
6.517215728759765625e+00
3.674273490905761719e+00
8.205636024475097656e+00
3.906375646591186523e+00
5.751679420471191406e+00
2.976835966110229492e+00
3.118568420410156250e+00
2.679251194000244141e+00
2.426352739334106445e+00
3.838178396224975586e+00
2.276054859161376953e+00
1.869229078292846680e+00
3.094058990478515625e+00
9.550825953483581543e-01
3.578110218048095703e+00
4.218941688537597656e+00
4.497923374176025391e+00
2.193379878997802734e+00
4.800154685974121094e+00
3.356888771057128906e+00
4.924642562866210938e+00
4.682795524597167969e+00
3.889444172382354736e-01
3.569882869720458984e+00
3.656564950942993164e+00
3.990952968597412109e+00
1.829935193061828613e+00
5.108530998229980469e+00
2.908136606216430664e+00
3.234317779541015625e+00
5.080833435058593750e+00
2.767586708068847656e+00
1.247117280960083008e+00
5.677139759063720703e+00
2.851321935653686523e+00
-6.208861470222473145e-01
4.022346496582031250e+00
3.370816230773925781e+00
4.709892272949218750e+00
3.214702367782592773e+00
4.518565654754638672e+00
7.524631023406982422e+00
7.494390487670898438e+00
4.431768417358398438e+00
3.302183389663696289e+00
