terminal_cumulative_reward
1.035207584500312805e-01
2.355969995260238647e-01
1.078574538230895996e+00
-3.898988366127014160e-01
9.515437483787536621e-02
1.258619904518127441e+00
-2.826630771160125732e-01
8.163152337074279785e-01
-3.622808307409286499e-02
7.713820040225982666e-02
-4.646642804145812988e-01
7.524555921554565430e-01
1.782665610313415527e+00
6.248534843325614929e-02
-2.746572718024253845e-02
1.081259772181510925e-01
3.528831303119659424e-01
1.288114190101623535e+00
7.338812202215194702e-02
1.201202034950256348e+00
-4.642612859606742859e-02
-5.730159282684326172e-01
3.046062588691711426e-01
-4.070622622966766357e-01
1.081211805343627930e+00
-4.212780669331550598e-02
-1.595963686704635620e-01
2.944067716598510742e-01
1.120807290077209473e+00
5.551353693008422852e-01
2.883140183985233307e-02
-2.878258526325225830e-01
1.720453977584838867e+00
-3.580924570560455322e-01
-5.502231717109680176e-01
4.405853152275085449e-02
1.499203592538833618e-01
2.252978831529617310e-01
-1.829500794410705566e-01
-5.832867026329040527e-01
-6.614327430725097656e-01
1.707239896059036255e-01
-3.689872473478317261e-02
-7.577500939369201660e-01
6.116552948951721191e-01
-3.851513266563415527e-01
-5.555081367492675781e-02
-2.688843011856079102e-01
4.863816127181053162e-02
-2.907257676124572754e-01
4.896597191691398621e-02
-2.390608936548233032e-01
1.124611735343933105e+00
3.396235406398773193e-02
-3.639272749423980713e-01
-3.650026619434356689e-01
-4.770615994930267334e-01
1.035859346389770508e+00
-1.725794970989227295e-01
-3.379975855350494385e-01
-3.527000844478607178e-01
-4.061358869075775146e-01
2.185063511133193970e-01
3.468482568860054016e-02
1.444823145866394043e+00
-1.112546697258949280e-01
3.764621496200561523e+00
-5.213479995727539062e-01
2.066740542650222778e-01
8.462980389595031738e-01
2.119438350200653076e-01
2.925046384334564209e-01
-5.798208117485046387e-01
7.728562355041503906e-01
-3.479592502117156982e-01
1.737317919731140137e+00
1.697127521038055420e-02
1.505714058876037598e-01
-3.843819200992584229e-01
-3.884488046169281006e-01
1.942323744297027588e-01
-4.263056218624114990e-01
2.433249503374099731e-01
7.085246592760086060e-02
2.639524042606353760e-01
1.021070122718811035e+00
2.955408990383148193e-01
1.172152385115623474e-01
-1.944489628076553345e-01
-1.181323155760765076e-01
1.700336933135986328e+00
-4.808870255947113037e-01
-3.582787215709686279e-01
3.053217530250549316e-01
-3.511147499084472656e-01
-4.137777984142303467e-01
1.424772739410400391e-01
-2.410135567188262939e-01
1.187019109725952148e+00
-2.153532058000564575e-01
-5.262669920921325684e-01
-4.421065747737884521e-01
1.002900123596191406e+00
-2.170639932155609131e-01
7.877975702285766602e-02
9.970068335533142090e-01
3.911433517932891846e-01
1.087871551513671875e+00
2.517093122005462646e-01
6.682670712471008301e-01
-4.257435500621795654e-01
-2.338344790041446686e-02
2.337764501571655273e-01
9.411491751670837402e-01
1.624730974435806274e-01
2.009280920028686523e-01
1.824263483285903931e-01
-3.698702752590179443e-01
1.165755987167358398e+00
1.008665189146995544e-01
-1.139948219060897827e-01
5.755774974822998047e-01
-9.722215682268142700e-02
1.419981241226196289e+00
-4.902781248092651367e-01
2.759099304676055908e-01
3.946195542812347412e-01
-5.897551178932189941e-01
-1.509936898946762085e-01
1.123543858528137207e+00
-2.904733717441558838e-01
2.605650424957275391e-01
-6.177440881729125977e-01
-2.885513007640838623e-01
1.060442402958869934e-01
-4.509485363960266113e-01
-2.341155111789703369e-01
1.352424323558807373e-01
-7.111883908510208130e-02
3.766041398048400879e-01
1.051699295639991760e-01
7.914127111434936523e-01
-1.080297231674194336e-01
9.559709578752517700e-02
-3.233060836791992188e-01
5.659254193305969238e-01
2.988355457782745361e-01
-9.597598016262054443e-02
-2.023950591683387756e-02
-5.182275772094726562e-01
-4.553079605102539062e-01
1.048363465815782547e-02
0.000000000000000000e+00
-3.282658457756042480e-01
-2.601579129695892334e-01
2.103638350963592529e-01
4.089874029159545898e-01
5.943816900253295898e-01
-8.855106681585311890e-02
-5.741496682167053223e-01
-2.248990386724472046e-01
2.189508974552154541e-01
1.765756726264953613e+00
-4.713620245456695557e-01
6.253417581319808960e-02
3.535394370555877686e-01
1.011050581932067871e+00
-2.793791294097900391e-01
1.187153339385986328e+00
-1.790870428085327148e-01
3.306012749671936035e-01
1.313280701637268066e+00
3.101333379745483398e-01
-3.075537383556365967e-01
-3.469167351722717285e-01
-2.614464610815048218e-02
7.476266026496887207e-01
-4.586492180824279785e-01
-6.317539215087890625e-01
-6.336521506309509277e-01
6.444267630577087402e-01
-1.785027235746383667e-01
8.598415851593017578e-01
2.560203552246093750e+00
2.264106422662734985e-01
-4.344164580106735229e-02
8.333223462104797363e-01
1.326803024858236313e-02
-1.693691313266754150e-01
5.269367620348930359e-02
2.515867054462432861e-01
-4.970225393772125244e-01
-2.815317809581756592e-01
-2.039948701858520508e-01
-6.115747615694999695e-02
-1.263755857944488525e-01
1.354672014713287354e-02
-4.211971461772918701e-01
-3.673634827136993408e-01
9.479656815528869629e-02
-2.999890446662902832e-01
1.495353579521179199e+00
-8.049633353948593140e-02
1.723168045282363892e-01
1.273282468318939209e-01
-3.614832162857055664e-01
4.917621910572052002e-01
-3.407475948333740234e-01
-5.522715449333190918e-01
