terminal_cumulative_reward
-1.188681721687316895e+00
3.703201189637184143e-02
4.701406955718994141e-01
-3.348801136016845703e-01
9.886556267738342285e-01
-8.035687804222106934e-01
-3.398206532001495361e-01
-2.813411951065063477e+00
2.479647845029830933e-02
3.095394670963287354e-01
9.384481310844421387e-01
-6.709944009780883789e-01
-1.193912386894226074e+00
-1.755900830030441284e-01
-4.165284335613250732e-01
-8.484721183776855469e-01
-7.092377543449401855e-01
2.818804085254669189e-01
-5.142952799797058105e-01
-6.758304238319396973e-01
1.006351351737976074e+00
-3.441542387008666992e+00
4.227824211120605469e-01
-7.505736351013183594e-01
1.093806624412536621e+00
-3.729349747300148010e-02
-6.331600546836853027e-01
-1.096919775009155273e+00
3.521852195262908936e-01
4.277808070182800293e-01
-4.280528426170349121e-01
6.169981956481933594e-01
-2.456175684928894043e-01
3.541319370269775391e-01
-1.509757280349731445e+00
-6.967874169349670410e-01
-4.637181460857391357e-01
-3.693287074565887451e-02
-6.828195452690124512e-01
-4.507833719253540039e-01
-6.614327430725097656e-01
-3.965534269809722900e-01
-3.738801777362823486e-01
-2.516301393508911133e+00
-3.125260397791862488e-02
-5.002758502960205078e-01
-1.711209774017333984e+00
-9.992687106132507324e-01
-2.259509086608886719e+00
8.598622679710388184e-02
-1.956269741058349609e-01
-8.185858130455017090e-01
-6.596474647521972656e-01
-5.315218567848205566e-01
-2.559800744056701660e-01
-1.410523150116205215e-02
-1.388761997222900391e-01
4.735998511314392090e-01
-6.749821305274963379e-01
-3.124899625778198242e+00
-1.239166855812072754e+00
-2.192432403564453125e+00
-7.393076270818710327e-02
1.146743893623352051e+00
-3.254429996013641357e-01
1.653072535991668701e-01
2.060815811157226562e+00
-1.322413533926010132e-01
-4.157991707324981689e-01
-2.411657273769378662e-01
-3.464252948760986328e+00
-1.059983968734741211e+00
-2.940524220466613770e-01
1.249044179916381836e+00
-4.687928259372711182e-01
9.437780976295471191e-01
-3.685013651847839355e-01
8.058034628629684448e-02
-5.608475208282470703e-01
-1.674950420856475830e-01
-5.457872152328491211e-01
1.957089006900787354e-01
-1.230658531188964844e+00
1.224842905998229980e+00
1.596760004758834839e-01
-8.368400931358337402e-01
-8.501583337783813477e-01
3.157062232494354248e-01
-6.839471459388732910e-01
4.276334121823310852e-02
2.275552034378051758e+00
-3.973801136016845703e-01
-4.257119894027709961e-01
1.736742615699768066e+00
-1.851001381874084473e-01
-1.000281453132629395e+00
-3.633862733840942383e+00
9.515112638473510742e-01
2.331773638725280762e-01
5.142013430595397949e-01
-1.199498176574707031e-01
5.319973826408386230e-01
-2.267699956893920898e+00
-1.744187235832214355e+00
-2.912673652172088623e-01
-1.164726138114929199e+00
-9.897148609161376953e-02
-1.116269305348396301e-01
-1.339414119720458984e+00
3.407059013843536377e-01
4.105707406997680664e-01
-1.610488295555114746e+00
3.877493739128112793e-01
2.768054604530334473e-01
-2.387433797121047974e-01
3.665359318256378174e-01
2.596406638622283936e-01
-1.020480319857597351e-01
-3.790563106536865234e+00
1.484864652156829834e-01
3.495629727840423584e-01
-3.998498022556304932e-01
1.536562293767929077e-01
-2.878929376602172852e-01
-2.596714258193969727e+00
2.564603388309478760e-01
-4.936687946319580078e-01
-2.770324647426605225e-01
1.158368960022926331e-01
1.271268129348754883e-01
-9.974876046180725098e-02
3.993724882602691650e-01
-1.207104802131652832e+00
-2.885717391967773438e+00
6.080741807818412781e-02
-4.857299923896789551e-01
-1.711944460868835449e+00
4.082084298133850098e-01
-5.857228636741638184e-01
-2.226142883300781250e-01
1.686518043279647827e-01
-6.015660762786865234e-01
6.235574930906295776e-02
-1.031292796134948730e+00
-3.189200401306152344e+00
-1.503980308771133423e-01
1.737535357475280762e+00
-2.690111100673675537e-01
-1.151565313339233398e+00
1.832165718078613281e-01
7.018592953681945801e-01
-1.487302660942077637e+00
6.024822220206260681e-02
3.106877207756042480e-01
1.305224150419235229e-01
-2.699346244335174561e-01
-4.518432617187500000e-01
1.388579607009887695e-01
-3.716244399547576904e-01
-2.651548624038696289e+00
-2.529448568820953369e-01
-4.507475793361663818e-01
-1.390650272369384766e-01
-1.468520760536193848e+00
-9.220911860466003418e-01
-2.936035633087158203e+00
8.386023640632629395e-01
1.902467310428619385e-01
-9.280528128147125244e-02
1.325047165155410767e-01
-2.353022806346416473e-03
3.021619915962219238e-01
1.131319761276245117e+00
-1.999015450477600098e+00
8.774529099464416504e-01
1.049396514892578125e+00
2.124197185039520264e-01
-6.277049183845520020e-01
9.342766553163528442e-02
-1.554009437561035156e+00
1.015048861503601074e+00
-2.846799135208129883e+00
4.616679549217224121e-01
8.561761975288391113e-01
-5.739465951919555664e-01
-1.160461232066154480e-01
1.511735916137695312e-01
-1.337785571813583374e-01
-6.164190173149108887e-01
-3.291056454181671143e-01
-1.738708257675170898e+00
-9.871681332588195801e-01
-1.462304115295410156e+00
-1.353843450546264648e+00
-1.503722429275512695e+00
-6.195460557937622070e-01
-1.142254233360290527e+00
-8.652626723051071167e-02
1.884638215415179729e-03
-1.605420708656311035e-01
8.796294778585433960e-02
-9.247849881649017334e-02
4.836541116237640381e-01
-5.360534191131591797e-01
-1.880628466606140137e+00
-1.235969066619873047e+00
-2.435792982578277588e-01
-3.266603052616119385e-01
-5.522715449333190918e-01
-1.126469492912292480e+00
2.087483644485473633e+00
-6.277801394462585449e-01
-9.547129273414611816e-01
-1.794519275426864624e-01
3.134776055812835693e-01
-4.545468464493751526e-02
-2.937109231948852539e+00
7.347573339939117432e-02
1.281701624393463135e-01
-2.439872980117797852e+00
-1.213760256767272949e+00
-2.526964545249938965e-01
3.954040110111236572e-01
6.113750934600830078e-01
5.913372039794921875e-01
-4.749653339385986328e+00
-2.044805526733398438e+00
-5.703421831130981445e-01
3.385799825191497803e-01
-2.078272849321365356e-01
-2.208851337432861328e+00
-6.381646264344453812e-03
2.702447175979614258e-01
3.328269124031066895e-01
5.248195528984069824e-01
-6.684550642967224121e-01
5.188107863068580627e-02
-4.221890568733215332e-01
1.391552925109863281e+00
-7.573915272951126099e-02
-4.447889700531959534e-02
-3.087348461151123047e+00
-5.337927937507629395e-01
-5.829150080680847168e-01
-1.351049989461898804e-01
2.503878176212310791e-01
-1.104145795106887817e-01
-3.730804324150085449e-01
1.031178236007690430e+00
1.202994138002395630e-01
-1.964388489723205566e+00
-4.124547541141510010e-01
-1.966582387685775757e-01
3.856172263622283936e-01
-6.083033680915832520e-01
2.009211629629135132e-01
1.560123443603515625e+00
-2.458801716566085815e-01
-2.468837499618530273e+00
1.223191857337951660e+00
6.598826050758361816e-01
-1.818584561347961426e+00
-7.545981407165527344e-01
-6.190552115440368652e-01
-3.542197346687316895e-01
-3.808687925338745117e-01
9.838825464248657227e-02
1.721908569335937500e+00
-1.510591208934783936e-01
-4.966765403747558594e+00
-5.321487188339233398e-01
2.683654129505157471e-01
-9.722344875335693359e-01
-1.379800558090209961e+00
2.508094608783721924e-01
-4.168743789196014404e-01
-2.413645982742309570e+00
-4.253396511077880859e+00
-1.130584627389907837e-01
1.646307110786437988e-01
2.079929709434509277e-01
-3.706434667110443115e-01
2.728962302207946777e-01
-2.276520490646362305e+00
-7.643505334854125977e-01
-1.163991689682006836e+00
-1.522154081612825394e-02
5.325073599815368652e-01
2.266780883073806763e-01
-5.639700219035148621e-02
-1.185503840446472168e+00
-1.930239945650100708e-01
-9.758325219154357910e-01
-1.062357068061828613e+00
1.091028824448585510e-01
5.691461563110351562e-01
-2.158956766128540039e+00
-3.349711894989013672e-01
-8.758953213691711426e-01
-1.054140567779541016e+00
-1.059389948844909668e+00
-2.615919589996337891e+00
-5.705574154853820801e-01
-5.203146338462829590e-01
2.024644911289215088e-01
-2.952295541763305664e-01
1.750502437353134155e-01
-8.882868289947509766e-01
-7.010114192962646484e-01
-8.461028933525085449e-01
-1.937037706375122070e+00
-4.565385341644287109e+00
-2.201399564743041992e+00
-1.270794510841369629e+00
-3.919767960906028748e-02
5.199690461158752441e-01
1.427796334028244019e-01
2.795960605144500732e-01
-1.258308440446853638e-01
1.160681843757629395e+00
-9.668539166450500488e-01
3.620657920837402344e-01
-9.576826691627502441e-01
-2.303326845169067383e+00
-2.939705610275268555e+00
-8.639709949493408203e-01
4.768748283386230469e-01
-1.045713305473327637e+00
7.081145644187927246e-01
3.981296718120574951e-01
-6.310420632362365723e-01
6.007893681526184082e-01
1.078693389892578125e+00
-5.692058801651000977e-01
-8.640899658203125000e-01
1.097575426101684570e+00
-7.776398062705993652e-01
-1.865695565938949585e-01
-3.152513504028320312e-01
-1.442164659500122070e+00
-4.798080921173095703e-01
-1.156062960624694824e+00
3.887111246585845947e-01
-2.058228015899658203e+00
8.370738625526428223e-01
-1.144857928156852722e-01
-5.232080459594726562e+00
-3.231226503849029541e-01
-1.243401527404785156e+00
-1.647779345512390137e+00
-2.644941568374633789e+00
-3.688951969146728516e+00
1.048586487770080566e+00
3.878149092197418213e-01
-1.435708161443471909e-02
-3.014184236526489258e-01
7.721332907676696777e-01
7.948055863380432129e-02
-8.206442594528198242e-01
-1.447384595870971680e+00
4.673366844654083252e-01
-2.798057496547698975e-01
-1.081576704978942871e+00
-2.781678199768066406e+00
5.125512480735778809e-01
-4.819561243057250977e-01
6.733902096748352051e-01
-6.805855780839920044e-02
3.057200610637664795e-01
6.578025966882705688e-02
-6.261761486530303955e-02
1.307903230190277100e-01
-2.823618352413177490e-01
6.568742990493774414e-01
-5.397545099258422852e-01
2.129725366830825806e-01
-1.270940780639648438e+00
-1.981641650199890137e+00
-1.307194471359252930e+00
5.646922439336776733e-02
-1.459114313125610352e+00
-1.110217690467834473e+00
-2.258604049682617188e+00
-5.482494831085205078e-01
-2.137724757194519043e-01
-4.899351000785827637e-01
-5.017892360687255859e+00
5.481002926826477051e-01
-8.938527107238769531e-02
-1.523597598075866699e+00
-8.598514199256896973e-01
-4.158244609832763672e+00
6.033278107643127441e-01
-6.696227788925170898e-01
-1.465200543403625488e+00
