terminal_cumulative_reward
7.151013851165771484e+00
2.798937559127807617e+00
4.255076885223388672e+00
7.297066211700439453e+00
4.745913982391357422e+00
6.512246608734130859e+00
7.350920200347900391e+00
3.756289958953857422e+00
4.390197277069091797e+00
4.740661144256591797e+00
3.634281873703002930e+00
1.356140851974487305e+00
4.016317367553710938e+00
4.210454463958740234e+00
4.679228305816650391e+00
4.600710391998291016e+00
4.882748603820800781e+00
3.136870861053466797e+00
2.712920188903808594e+00
3.283588171005249023e+00
4.545163154602050781e+00
2.313302755355834961e+00
6.665830612182617188e+00
3.617665529251098633e+00
7.152952194213867188e+00
3.714781045913696289e+00
3.489599227905273438e+00
3.902087926864624023e+00
5.719038009643554688e+00
4.746700763702392578e+00
3.293620824813842773e+00
3.593074321746826172e+00
6.476296901702880859e+00
2.808858633041381836e+00
6.761871337890625000e+00
4.841673374176025391e+00
3.527279615402221680e+00
5.655852317810058594e+00
6.389427185058593750e+00
5.323734760284423828e+00
4.326908111572265625e+00
4.420828342437744141e+00
6.440940380096435547e+00
5.167529106140136719e+00
1.954406499862670898e+00
4.053055286407470703e+00
4.497594356536865234e+00
5.053894519805908203e+00
6.086384296417236328e+00
6.776918888092041016e+00
8.148032188415527344e+00
4.811934471130371094e+00
6.070281982421875000e+00
7.534364223480224609e+00
3.641218900680541992e+00
4.722892761230468750e+00
5.494270324707031250e+00
4.376702308654785156e+00
3.311037778854370117e+00
3.019328832626342773e+00
3.105056047439575195e+00
5.337295055389404297e+00
3.407013893127441406e+00
5.348834037780761719e+00
4.851384162902832031e+00
5.244681358337402344e+00
4.896840572357177734e+00
4.876554489135742188e+00
5.872900009155273438e+00
6.882375240325927734e+00
5.793649196624755859e+00
4.227306365966796875e+00
2.215244770050048828e+00
3.383657455444335938e+00
4.033368587493896484e+00
6.097539424896240234e+00
5.223682403564453125e+00
3.974647283554077148e+00
6.437463760375976562e+00
3.751480340957641602e+00
2.760315656661987305e+00
3.925558805465698242e+00
2.626386165618896484e+00
7.897132396697998047e+00
3.029823541641235352e+00
5.881103038787841797e+00
3.827168703079223633e+00
6.775714874267578125e+00
5.209486007690429688e+00
5.057654857635498047e+00
1.957601547241210938e+00
5.271798133850097656e+00
4.633137226104736328e+00
5.723159790039062500e+00
7.641050338745117188e+00
5.316248416900634766e+00
4.685987472534179688e+00
3.018059730529785156e+00
1.630352735519409180e+00
3.987668991088867188e+00
5.034132003784179688e+00
7.167843341827392578e+00
5.838393211364746094e+00
5.219995021820068359e+00
4.684631347656250000e+00
3.638806104660034180e+00
5.468475818634033203e+00
1.721506834030151367e+00
4.070811748504638672e+00
5.305532455444335938e+00
4.613610267639160156e+00
4.421882629394531250e+00
3.728205919265747070e+00
5.927915573120117188e+00
4.491410255432128906e+00
5.345354080200195312e+00
1.708464145660400391e+00
4.281514167785644531e+00
4.650101184844970703e+00
7.148702621459960938e+00
2.558624744415283203e+00
4.952419281005859375e+00
4.156760215759277344e+00
5.114655971527099609e+00
7.052846431732177734e+00
1.735091328620910645e+00
3.386133193969726562e+00
2.853254795074462891e+00
3.562941789627075195e+00
2.730791568756103516e+00
2.872928857803344727e+00
3.886981487274169922e+00
4.240543365478515625e+00
3.862730026245117188e+00
4.282320499420166016e+00
3.673481225967407227e+00
5.303348064422607422e+00
3.978719711303710938e+00
3.848470926284790039e+00
6.772234916687011719e+00
1.609132051467895508e+00
4.705546379089355469e+00
3.594242095947265625e+00
5.954434871673583984e+00
3.091066598892211914e+00
7.037508487701416016e+00
4.117418289184570312e+00
4.318253040313720703e+00
5.480224609375000000e+00
3.611050844192504883e+00
2.732448101043701172e+00
1.455707788467407227e+00
5.638025283813476562e+00
4.492660999298095703e+00
2.885354042053222656e+00
4.575776576995849609e+00
5.592311382293701172e+00
4.363124847412109375e+00
7.654943466186523438e+00
5.031555652618408203e+00
5.574690341949462891e+00
6.666276931762695312e+00
4.611340999603271484e+00
4.374996662139892578e+00
4.712080478668212891e+00
1.030931711196899414e+00
2.582741737365722656e+00
1.636135101318359375e+00
7.239039421081542969e+00
5.786528587341308594e+00
3.173631429672241211e+00
5.200809478759765625e+00
4.354322910308837891e+00
4.195614337921142578e+00
5.976782321929931641e+00
2.784025430679321289e+00
6.893351554870605469e+00
6.409085273742675781e+00
3.665917396545410156e+00
3.311703443527221680e+00
4.211375236511230469e+00
3.407020807266235352e+00
3.604102849960327148e+00
4.189737796783447266e+00
3.846593618392944336e+00
3.757488965988159180e+00
4.623155117034912109e+00
5.459238052368164062e+00
5.464063644409179688e+00
5.866522312164306641e+00
5.565327644348144531e+00
5.239492893218994141e+00
3.262227535247802734e+00
2.902420282363891602e+00
4.307825088500976562e+00
5.351228237152099609e+00
5.585794448852539062e+00
4.257837772369384766e+00
7.557279586791992188e+00
8.477725028991699219e+00
3.696444034576416016e+00
5.946026325225830078e+00
4.909336090087890625e+00
4.429687023162841797e+00
3.448296070098876953e+00
2.642107009887695312e+00
3.377301692962646484e+00
6.789719581604003906e+00
5.811830997467041016e+00
6.217550754547119141e+00
5.763756275177001953e+00
3.353453397750854492e+00
4.486192226409912109e+00
2.502929449081420898e+00
4.558430194854736328e+00
4.669996738433837891e+00
4.587752819061279297e+00
4.665222167968750000e+00
3.326081752777099609e+00
4.473134517669677734e+00
5.366226196289062500e+00
4.968917369842529297e+00
3.525213718414306641e+00
4.921807765960693359e+00
5.527917861938476562e+00
3.046062707901000977e+00
4.436021327972412109e+00
4.203242778778076172e+00
5.599555015563964844e+00
5.393321990966796875e+00
3.534475088119506836e+00
4.314868450164794922e+00
6.176551342010498047e+00
3.924665927886962891e+00
4.669621944427490234e+00
5.216022968292236328e+00
5.034945011138916016e+00
4.842970371246337891e+00
3.028643369674682617e+00
4.349532127380371094e+00
5.488194465637207031e+00
5.096980094909667969e+00
5.818459510803222656e+00
4.528146266937255859e+00
2.504405975341796875e+00
6.722746372222900391e+00
5.959608078002929688e+00
5.234143257141113281e+00
4.819766998291015625e+00
7.682757377624511719e+00
3.618525981903076172e+00
5.706439495086669922e+00
2.068389177322387695e+00
4.345713138580322266e+00
4.342893600463867188e+00
3.991510391235351562e+00
5.282247543334960938e+00
2.994637012481689453e+00
1.741023898124694824e+00
4.186498165130615234e+00
3.083901166915893555e+00
5.877817630767822266e+00
3.350780725479125977e+00
3.718856811523437500e+00
3.657661199569702148e+00
6.805131435394287109e+00
5.395085811614990234e+00
4.504844188690185547e+00
4.881460189819335938e+00
3.354157447814941406e+00
2.454069852828979492e+00
4.854019165039062500e+00
3.778913497924804688e+00
4.216472625732421875e+00
3.797662734985351562e+00
4.456924915313720703e+00
4.371587276458740234e+00
5.493456363677978516e+00
3.464381456375122070e+00
4.436147212982177734e+00
6.255273342132568359e+00
3.744657754898071289e+00
4.863451004028320312e+00
4.097115993499755859e+00
6.523314952850341797e+00
