terminal_cumulative_reward
2.782724380493164062e+00
2.064074039459228516e+00
3.250639438629150391e+00
2.740942716598510742e+00
2.291505813598632812e+00
2.980878114700317383e+00
3.430440902709960938e+00
1.777358651161193848e+00
2.742163896560668945e+00
2.967526674270629883e+00
1.661850214004516602e+00
1.545699238777160645e+00
3.946764707565307617e+00
2.814065456390380859e+00
1.180416941642761230e+00
2.167817831039428711e+00
2.359680414199829102e+00
1.692425847053527832e+00
2.269136190414428711e+00
1.615489244461059570e+00
6.232127547264099121e-01
3.696170091629028320e+00
3.220909357070922852e+00
3.458214521408081055e+00
3.111303091049194336e+00
2.583993196487426758e+00
3.731997013092041016e+00
3.462869644165039062e+00
2.485791683197021484e+00
2.463293075561523438e+00
1.118959188461303711e+00
2.507139921188354492e+00
2.297660589218139648e+00
2.198181629180908203e+00
3.321977615356445312e+00
2.499786615371704102e+00
3.379596710205078125e+00
2.437430858612060547e+00
3.435046672821044922e+00
1.989099740982055664e+00
2.023604154586791992e+00
1.641996860504150391e+00
4.672876834869384766e+00
2.539157867431640625e+00
1.907588481903076172e+00
1.989553451538085938e+00
2.881577730178833008e+00
3.710433483123779297e+00
3.541910886764526367e+00
2.738227128982543945e+00
3.671876668930053711e+00
3.382562398910522461e+00
1.414058566093444824e+00
2.063285827636718750e+00
2.499377727508544922e+00
3.317043066024780273e+00
2.687944173812866211e+00
3.029059171676635742e+00
1.587878346443176270e+00
6.335502266883850098e-01
1.356686353683471680e+00
2.083771467208862305e+00
1.664093494415283203e+00
3.351680517196655273e+00
3.156771898269653320e+00
3.109486579895019531e+00
2.427560806274414062e+00
3.597699642181396484e+00
2.757804393768310547e+00
2.932773351669311523e+00
2.255158901214599609e+00
1.910504341125488281e+00
1.828601598739624023e+00
2.557357072830200195e+00
2.668931961059570312e+00
3.377650976181030273e+00
2.941967010498046875e+00
2.076557159423828125e+00
3.458974123001098633e+00
2.444239616394042969e+00
3.477401971817016602e+00
2.686857461929321289e+00
2.067304134368896484e+00
3.115652084350585938e+00
2.802759170532226562e+00
2.082596540451049805e+00
2.814013242721557617e+00
2.510345458984375000e+00
1.937357783317565918e+00
2.446983337402343750e+00
2.037158250808715820e+00
2.660588979721069336e+00
3.702716112136840820e+00
2.382246017456054688e+00
2.976065397262573242e+00
2.880795240402221680e+00
1.927742600440979004e+00
2.241557359695434570e+00
1.829702615737915039e+00
1.736983776092529297e+00
2.439727783203125000e+00
2.940405607223510742e+00
2.823461294174194336e+00
2.385937929153442383e+00
2.527519702911376953e+00
2.933252334594726562e+00
1.887727737426757812e+00
1.921137332916259766e+00
2.926244258880615234e+00
2.799953460693359375e+00
3.136838197708129883e+00
2.934950113296508789e+00
1.795777440071105957e+00
1.972945213317871094e+00
2.975026607513427734e+00
2.762743949890136719e+00
1.925590157508850098e+00
2.542690038681030273e+00
1.910673260688781738e+00
2.896529436111450195e+00
1.039795637130737305e+00
2.718879699707031250e+00
2.755937099456787109e+00
3.067319869995117188e+00
2.728989362716674805e+00
1.191611528396606445e+00
2.861080408096313477e+00
1.335552215576171875e+00
2.077796936035156250e+00
3.171592712402343750e+00
1.570138335227966309e+00
1.469735383987426758e+00
1.925858020782470703e+00
2.824721574783325195e+00
1.837683320045471191e+00
2.281493663787841797e+00
2.276743173599243164e+00
3.585189342498779297e+00
2.317034244537353516e+00
2.689247369766235352e+00
2.034689664840698242e+00
2.965492725372314453e+00
3.264292716979980469e+00
2.339271545410156250e+00
1.717340826988220215e+00
1.708934068679809570e+00
2.234158039093017578e+00
2.363341808319091797e+00
3.510137796401977539e+00
2.666373729705810547e+00
1.412819147109985352e+00
2.741807222366333008e+00
3.482306003570556641e+00
2.829577445983886719e+00
2.769900798797607422e+00
2.596784591674804688e+00
3.910197734832763672e+00
1.960015416145324707e+00
3.251415491104125977e+00
3.686674118041992188e+00
3.023902177810668945e+00
4.324755191802978516e+00
3.519966125488281250e+00
2.693399906158447266e+00
2.007768392562866211e+00
3.305677413940429688e+00
2.751343250274658203e+00
3.401627302169799805e+00
3.136391401290893555e+00
3.614242076873779297e+00
1.894804239273071289e+00
2.939161539077758789e+00
3.658548831939697266e+00
2.886081695556640625e+00
1.811237812042236328e+00
2.456999778747558594e+00
3.147198915481567383e+00
2.340275049209594727e+00
1.958444714546203613e+00
2.495621442794799805e+00
1.665297150611877441e+00
3.274002075195312500e+00
2.263600349426269531e+00
1.968162059783935547e+00
1.914642572402954102e+00
3.464182853698730469e+00
3.098919153213500977e+00
3.486190795898437500e+00
2.769235372543334961e+00
3.094102859497070312e+00
2.829864740371704102e+00
2.990857839584350586e+00
1.917626857757568359e+00
2.166129350662231445e+00
1.782790899276733398e+00
2.971020936965942383e+00
2.583068132400512695e+00
2.031811475753784180e+00
3.455176591873168945e+00
4.562788963317871094e+00
1.237731814384460449e+00
3.486789464950561523e+00
9.069318175315856934e-01
1.889038562774658203e+00
1.263880133628845215e+00
3.033232688903808594e+00
1.158432722091674805e+00
3.036963701248168945e+00
2.828390598297119141e+00
2.451370477676391602e+00
2.111077785491943359e+00
3.047487020492553711e+00
2.623160123825073242e+00
1.982171535491943359e+00
2.396252393722534180e+00
1.093188047409057617e+00
1.835306286811828613e+00
2.554776191711425781e+00
2.064748287200927734e+00
1.931350946426391602e+00
3.058284282684326172e+00
1.641619920730590820e+00
1.543985605239868164e+00
2.568842649459838867e+00
2.274839401245117188e+00
2.661779642105102539e+00
2.361594676971435547e+00
1.104060769081115723e+00
2.709460258483886719e+00
3.068513631820678711e+00
1.563781976699829102e+00
3.423391580581665039e+00
3.125921249389648438e+00
2.781611680984497070e+00
2.785557270050048828e+00
2.904252767562866211e+00
3.098558187484741211e+00
2.415137767791748047e+00
1.638503432273864746e+00
3.743725299835205078e+00
2.546725988388061523e+00
2.632254123687744141e+00
2.433544397354125977e+00
2.429442644119262695e+00
1.967456698417663574e+00
3.196202754974365234e+00
2.351607561111450195e+00
2.710471868515014648e+00
2.450909137725830078e+00
3.994118452072143555e+00
2.307811975479125977e+00
1.915561079978942871e+00
1.408310174942016602e+00
1.718090772628784180e+00
1.987976551055908203e+00
3.142434120178222656e+00
2.910229682922363281e+00
2.098199367523193359e+00
8.539800047874450684e-01
1.701799392700195312e+00
1.796654820442199707e+00
1.859911918640136719e+00
3.594320297241210938e+00
2.878654241561889648e+00
2.787811756134033203e+00
3.886599779129028320e+00
1.594467282295227051e+00
2.617380142211914062e+00
1.783294200897216797e+00
2.012219667434692383e+00
2.012856960296630859e+00
2.863235950469970703e+00
2.132950067520141602e+00
2.388194799423217773e+00
3.227223157882690430e+00
1.541029572486877441e+00
1.672312974929809570e+00
2.054413795471191406e+00
1.673937082290649414e+00
2.370221614837646484e+00
2.930480003356933594e+00
2.155469179153442383e+00
2.608031988143920898e+00
2.978862524032592773e+00
2.785534381866455078e+00
3.135374784469604492e+00
