Wall time,Step,Value
1769069406.3218133,10900000,0.8047758936882019
1769069413.7315178,11000000,0.8039426803588867
1769069420.3854105,11100000,0.8072676062583923
1769069427.0679266,11200000,0.7939501404762268
1769069433.6905167,11300000,0.7849743366241455
1769069440.3369746,11400000,0.7780677080154419
1769069447.7550883,11500000,0.7657840251922607
1769069454.3324015,11600000,0.7709079384803772
1769069461.0301034,11700000,0.7792711853981018
1769069467.6733146,11800000,0.764451265335083
1769069474.301212,11900000,0.763302743434906
1769069481.7150338,12000000,0.7659758925437927
1769069488.3654096,12100000,0.7749526500701904
1769069495.114447,12200000,0.7727766633033752
1769069501.7438555,12300000,0.7885240912437439
1769069508.4263287,12400000,0.7947412133216858
1769069515.882583,12500000,0.8000301122665405
1769069522.591711,12600000,0.7891109585762024
1769069529.2165637,12700000,0.7956809401512146
1769069535.8333616,12800000,0.7859046459197998
1769069542.4532409,12900000,0.7889548540115356
1769069549.86844,13000000,0.8032523393630981
1769069556.6785908,13100000,0.7969909906387329
1769069563.307591,13200000,0.8094658851623535
1769069569.9650357,13300000,0.8136337995529175
1769069576.7634501,13400000,0.8120318055152893
1769069584.2326465,13500000,0.7998542785644531
1769069590.9415264,13600000,0.7955236434936523
1769069597.5691988,13700000,0.7892013192176819
1769069604.2452788,13800000,0.7981590032577515
1769069610.897412,13900000,0.7980784177780151
1769069618.3494458,14000000,0.8062801361083984
1769069625.1721194,14100000,0.8035163879394531
1769069631.8228893,14200000,0.7928600311279297
1769069638.4192805,14300000,0.8017648458480835
1769069645.098821,14400000,0.7922486662864685
1769069652.5518448,14500000,0.7703155279159546
1769069659.2065368,14600000,0.7768551111221313
1769069665.8288722,14700000,0.7965355515480042
1769069672.5013437,14800000,0.8024985790252686
1769069679.083526,14900000,0.8138632774353027
1769069686.7437053,15000000,0.8164186477661133
1769069693.4114797,15100000,0.8255765438079834
1769069700.503016,15200000,0.8138264417648315
1769069707.5617461,15300000,0.8127481937408447
1769069714.2948954,15400000,0.8004388809204102
1769069721.7641335,15500000,0.8165069222450256
1769069728.4597201,15600000,0.8167199492454529
1769069735.1936142,15700000,0.8193692564964294
1769069741.8932157,15800000,0.8219300508499146
1769069748.5618067,15900000,0.8045923709869385
1769069756.108196,16000000,0.8052442073822021
1769069763.0892649,16100000,0.8133137226104736
1769069769.7705784,16200000,0.8135993480682373
1769069776.4554849,16300000,0.8217193484306335
1769069783.1452153,16400000,0.8257237672805786
1769069790.568262,16500000,0.8259098529815674
1769069797.2886617,16600000,0.8194906711578369
1769069803.9206908,16700000,0.826562225818634
1769069810.6118534,16800000,0.8206629157066345
1769069817.2743104,16900000,0.8246272206306458
1769069824.848747,17000000,0.8327688574790955
1769069832.633204,17100000,0.835507869720459
1769069839.5614324,17200000,0.8401260375976562
1769069846.2609906,17300000,0.8324733376502991
1769069852.9346747,17400000,0.8383357524871826
1769069860.437486,17500000,0.837894082069397
1769069867.1962976,17600000,0.8333494663238525
1769069873.9143794,17700000,0.8377745151519775
1769069880.629826,17800000,0.8407654166221619
1769069887.2956223,17900000,0.8436826467514038
1769069895.0118093,18000000,0.8465447425842285
1769069901.6667182,18100000,0.8445340991020203
1769069908.3234088,18200000,0.8457285761833191
1769069915.0272052,18300000,0.8519356846809387
1769069921.700869,18400000,0.8548118472099304
1769069929.202545,18500000,0.8608821630477905
1769069935.9035087,18600000,0.856538712978363
1769069942.6404645,18700000,0.8626512289047241
1769069949.3130124,18800000,0.8664705753326416
1769069956.025405,18900000,0.8664756417274475
1769069963.4684188,19000000,0.8604959845542908
1769069970.346621,19100000,0.8616594076156616
1769069977.049671,19200000,0.8580416440963745
1769069983.7074747,19300000,0.8418734073638916
1769069990.4187052,19400000,0.8435041904449463
1769069997.8881779,19500000,0.84730064868927
1769070004.6256175,19600000,0.8527581691741943
1769070011.2917619,19700000,0.8608378171920776
1769070018.004643,19800000,0.8557841777801514
1769070024.6721454,19900000,0.8615655303001404
1769070032.3247273,20000000,0.8626417517662048
1769070038.9741,20100000,0.8672847747802734
1769070045.6554914,20200000,0.862096905708313
1769070052.3531306,20300000,0.8636124134063721
1769070059.067703,20400000,0.8681665062904358
1769070066.598811,20500000,0.8595899343490601
1769070073.3077679,20600000,0.853869616985321
1769070080.2108514,20700000,0.8488484621047974
1769070086.8603415,20800000,0.8603680729866028
1769070093.4889097,20900000,0.8630282878875732
1769070100.9861662,21000000,0.8688446283340454
1769070107.8264651,21100000,0.8699768781661987
1769070114.5540643,21200000,0.8593544960021973
1769070121.2464392,21300000,0.871253252029419
1769070127.8949666,21400000,0.8679977655410767
1769070135.353032,21500000,0.8622631430625916
1769070142.0971658,21600000,0.8675418496131897
1769070148.7889678,21700000,0.8730301856994629
1769070155.475218,21800000,0.8724993467330933
1769070162.1911075,21900000,0.8767783641815186
1769070169.8313477,22000000,0.8732505440711975
1769070176.596549,22100000,0.87428879737854
1769070183.4400122,22200000,0.872246503829956
1769070190.2169948,22300000,0.8743480443954468
1769070196.8673427,22400000,0.8797324895858765
1769070204.3522198,22500000,0.8818633556365967
1769070211.0879772,22600000,0.8782197833061218
1769070217.7453609,22700000,0.8804032802581787
1769070224.4148355,22800000,0.8827172517776489
1769070231.082598,22900000,0.8777071833610535
1769070238.4830177,23000000,0.8776950240135193
1769070245.4427907,23100000,0.8745560646057129
1769070252.1468198,23200000,0.8663432598114014
1769070258.8059564,23300000,0.866904079914093
1769070265.4851823,23400000,0.8744533658027649
1769070273.0195868,23500000,0.8732028007507324
1769070280.525285,23600000,0.8814086318016052
1769070287.5082912,23700000,0.8800528645515442
1769070294.2387917,23800000,0.8829845786094666
1769070300.897737,23900000,0.8827475309371948
1769070308.5808346,24000000,0.8818241953849792
1769070315.2801554,24100000,0.883560299873352
1769070321.843444,24200000,0.8818171620368958
1769070328.491208,24300000,0.8894848227500916
1769070335.1741686,24400000,0.8957787156105042
1769070342.870726,24500000,0.892723560333252
1769070349.6784463,24600000,0.8990490436553955
1769070356.262571,24700000,0.8931757807731628
1769070362.9179568,24800000,0.8888533711433411
1769070369.5256593,24900000,0.878856897354126
1769070377.1394906,25000000,0.8810924887657166
1769070383.6983285,25100000,0.8841343522071838
1769070390.3471375,25200000,0.8799505829811096
1769070397.0032136,25300000,0.8794004321098328
1769070403.6505704,25400000,0.8843742609024048
1769070411.2892783,25500000,0.8814294338226318
1769070417.8724403,25600000,0.8806753754615784
1769070424.5829551,25700000,0.8825985193252563
1769070431.1800635,25800000,0.8892503976821899
1769070437.8123164,25900000,0.8812633156776428
1769070445.381089,26000000,0.8793658018112183
1769070452.0172505,26100000,0.879663348197937
1769070458.644536,26200000,0.8893762826919556
1769070465.2224896,26300000,0.8869630694389343
1769070471.9145224,26400000,0.8885364532470703
1769070479.5247035,26500000,0.890415370464325
1769070486.1970963,26600000,0.8848574757575989
1769070492.733302,26700000,0.88218092918396
1769070499.3770697,26800000,0.8909511566162109
1769070506.2032373,26900000,0.8980659246444702
1769070513.5807714,27000000,0.8961026072502136
1769070520.2411363,27100000,0.897458016872406
1769070526.7974713,27200000,0.8964167833328247
1769070533.5309536,27300000,0.8890007734298706
1769070540.3276818,27400000,0.8824528455734253
1769070547.7857242,27500000,0.8808303475379944
1769070554.4241264,27600000,0.8857641816139221
1769070561.0371132,27700000,0.888207733631134
1769070567.6703079,27800000,0.8902725577354431
1769070574.4724898,27900000,0.8973178863525391
1769070581.9221668,28000000,0.8978925347328186
1769070588.526654,28100000,0.8974181413650513
1769070595.3094556,28200000,0.9003764390945435
1769070602.1458728,28300000,0.8982470631599426
1769070608.7560675,28400000,0.899035632610321
1769070616.2182884,28500000,0.9043307304382324
1769070622.8903675,28600000,0.8985982537269592
1769070629.7204897,28700000,0.905816912651062
1769070636.302889,28800000,0.9090703725814819
1769070642.9063869,28900000,0.9072386026382446
1769070650.2299817,29000000,0.9021674990653992
1769070657.1193187,29100000,0.9008849859237671
1769070663.7757218,29200000,0.898453414440155
1769070670.4380333,29300000,0.9009222388267517
1769070677.1778893,29400000,0.905277669429779
1769070684.5947535,29500000,0.897394061088562
1769070691.476234,29600000,0.8991411924362183
1769070698.0887132,29700000,0.8945360779762268
1769070704.7204032,29800000,0.9016520977020264
1769070711.6659613,29900000,0.9033358693122864
1769070719.1430707,30000000,0.902420699596405
1769070725.8126957,30100000,0.9065887928009033
1769070732.581829,30200000,0.9015673995018005
1769070739.2170053,30300000,0.9005231261253357
1769070745.8183072,30400000,0.9014310240745544
1769070753.3082273,30500000,0.9023959636688232
1769070760.1199222,30600000,0.906489372253418
1769070766.9020212,30700000,0.9067755937576294
1769070773.5942216,30800000,0.9076570868492126
1769070780.3453908,30900000,0.9083269834518433
1769070787.8030994,31000000,0.9136876463890076
1769070794.6745467,31100000,0.9129576683044434
1769070801.3286471,31200000,0.9120005369186401
1769070807.9068096,31300000,0.9133480787277222
1769070814.5318954,31400000,0.9086809754371643
1769070821.9046726,31500000,0.9046644568443298
1769070828.7620142,31600000,0.906597912311554
1769070835.3695896,31700000,0.9088967442512512
1769070842.0289621,31800000,0.9069520235061646
1769070848.6619546,31900000,0.9132218956947327
1769070856.2519493,32000000,0.9138451218605042
1769070862.9124491,32100000,0.9084341526031494
1769070869.4879704,32200000,0.9100200533866882
1769070876.3588471,32300000,0.9082755446434021
1769070883.3119028,32400000,0.9103329181671143
1769070891.2115562,32500000,0.9107038378715515
1769070897.9962614,32600000,0.9131556153297424
1769070904.6712768,32700000,0.9171035885810852
1769070911.3181844,32800000,0.9159955978393555
1769070917.9756427,32900000,0.9148402810096741
1769070925.6466367,33000000,0.9139717817306519
1769070932.2106802,33100000,0.9124891757965088
1769070938.8727615,33200000,0.9174962043762207
1769070945.6889348,33300000,0.913155198097229
1769070952.300078,33400000,0.9149546027183533
1769070959.7183783,33500000,0.9154419898986816
1769070966.6015363,33600000,0.9040385484695435
1769070973.2808247,33700000,0.9035335779190063
1769070979.8762572,33800000,0.9005610346794128
1769070986.5185802,33900000,0.9058590531349182
1769070994.1649113,34000000,0.9075231552124023
1769071000.8636448,34100000,0.9045690298080444
1769071007.4433546,34200000,0.9042379260063171
1769071014.3190446,34300000,0.9006275534629822
1769071021.0934155,34400000,0.8915407657623291
1769071028.5727355,34500000,0.9019683599472046
1769071035.4342074,34600000,0.9024646282196045
1769071042.0263853,34700000,0.904434084892273
1769071048.682795,34800000,0.9092960357666016
1769071055.2592106,34900000,0.9164841771125793
1769071062.905231,35000000,0.9100252985954285
1769071069.5005646,35100000,0.9134594798088074
1769071076.394148,35200000,0.9125957489013672
1769071083.0808465,35300000,0.9090566039085388
1769071089.81099,35400000,0.9137064218521118
1769071097.2951453,35500000,0.909432590007782
1769071104.1172097,35600000,0.9119327068328857
1769071110.7847486,35700000,0.9105823040008545
1769071117.423027,35800000,0.9110435843467712
1769071124.060383,35900000,0.9103962182998657
1769071131.6906288,36000000,0.9165019392967224
1769071138.3958745,36100000,0.9157554507255554
1769071145.1102557,36200000,0.9200021624565125
1769071151.9363708,36300000,0.9158514738082886
1769071158.6076903,36400000,0.9198601245880127
1769071166.0220964,36500000,0.9118857979774475
1769071172.8879838,36600000,0.9139788150787354
1769071179.4968224,36700000,0.914578378200531
1769071186.1428382,36800000,0.9150602221488953
1769071192.861641,36900000,0.9185251593589783
1769071200.5413294,37000000,0.918614387512207
1769071207.1779006,37100000,0.9166666269302368
1769071213.7840827,37200000,0.9221785068511963
1769071220.6076548,37300000,0.9234598875045776
1769071227.1764393,37400000,0.9204584956169128
1769071234.6628952,37500000,0.9182582497596741
1769071241.480953,37600000,0.9163811206817627
1769071248.139154,37700000,0.9195030927658081
1769071254.8775902,37800000,0.9154525399208069
1769071261.5280983,37900000,0.9150024652481079
1769071269.1519203,38000000,0.9135113954544067
1769071275.7643359,38100000,0.9163714051246643
1769071282.3834984,38200000,0.918148398399353
1769071289.1779888,38300000,0.9130842685699463
1769071295.83083,38400000,0.9166984558105469
1769071303.2869742,38500000,0.9110376834869385
1769071310.1875794,38600000,0.9107758402824402
1769071316.8322875,38700000,0.9155551195144653
1769071323.5376322,38800000,0.9190829992294312
1769071330.2194018,38900000,0.9232828617095947
1769071337.8393002,39000000,0.920923113822937
1769071344.4925573,39100000,0.9222642779350281
1769071351.0861306,39200000,0.9230648279190063
1769071357.9242854,39300000,0.9188063144683838
1769071364.528658,39400000,0.9173480868339539
1769071371.9746993,39500000,0.9195444583892822
1769071378.9405322,39600000,0.9201294183731079
1769071385.635228,39700000,0.9186474084854126
1769071392.3546944,39800000,0.9166132807731628
1769071398.938459,39900000,0.9199432134628296
1769071406.6139195,40000000,0.9224050641059875
1769071413.259774,40100000,0.9226009249687195
1769071420.235518,40200000,0.923191487789154
1769071426.854003,40300000,0.9251633286476135
1769071433.530784,40400000,0.920436441898346
1769071441.0476182,40500000,0.9180201292037964
1769071447.8757765,40600000,0.9159986972808838
1769071454.7868688,40700000,0.916881263256073
1769071461.395605,40800000,0.9147504568099976
1769071468.0144403,40900000,0.9181046485900879
1769071475.5603085,41000000,0.9182857275009155
1769071482.1839983,41100000,0.9178080558776855
1769071488.8217304,41200000,0.9172038435935974
1769071495.6994715,41300000,0.9208549857139587
1769071502.4482117,41400000,0.9201449155807495
1769071509.873334,41500000,0.9163724780082703
1769071516.7567031,41600000,0.9154205322265625
1769071523.3301818,41700000,0.9161421656608582
1769071529.9903886,41800000,0.9143273234367371
1769071536.6037307,41900000,0.9168395400047302
1769071544.2187026,42000000,0.9124187231063843
1769071550.9264822,42100000,0.9163448810577393
1769071557.5798047,42200000,0.915092945098877
1769071564.4724338,42300000,0.9123907089233398
1769071571.020566,42400000,0.915283739566803
1769071578.53045,42500000,0.9106471538543701
1769071585.3604486,42600000,0.9133121371269226
1769071592.005602,42700000,0.9140368700027466
1769071598.6725526,42800000,0.913921058177948
1769071605.522592,42900000,0.9101821184158325
1769071613.0252178,43000000,0.9110037088394165
1769071619.83013,43100000,0.9121133089065552
1769071626.5280187,43200000,0.9102498888969421
1769071633.203552,43300000,0.9146040081977844
1769071640.0145426,43400000,0.9160353541374207
1769071647.4438236,43500000,0.91836017370224
1769071654.2866058,43600000,0.9210408329963684
1769071660.927285,43700000,0.9209476709365845
1769071667.5681148,43800000,0.9233317375183105
1769071674.4210546,43900000,0.9190396070480347
1769071681.8606527,44000000,0.9232133626937866
1769071688.6846485,44100000,0.9152153730392456
1769071695.284101,44200000,0.907609760761261
1769071701.8648922,44300000,0.9101563692092896
1769071708.6186168,44400000,0.9139368534088135
1769071716.0534437,44500000,0.9179204106330872
1769071722.887296,44600000,0.9174254536628723
1769071729.4667187,44700000,0.9212102890014648
1769071736.1325557,44800000,0.9159381985664368
1769071742.9809422,44900000,0.9225437045097351
1769071750.4302824,45000000,0.924002468585968
1769071757.2801018,45100000,0.9207078218460083
1769071763.9571495,45200000,0.9252151250839233
1769071770.6219401,45300000,0.924752414226532
1769071777.4872587,45400000,0.9239986538887024
1769071784.9437704,45500000,0.9264487028121948
1769071791.7532368,45600000,0.9281213283538818
1769071798.4402666,45700000,0.9292356967926025
1769071805.0605774,45800000,0.9245284199714661
1769071811.896569,45900000,0.9249200820922852
1769071819.3170161,46000000,0.924488365650177
1769071826.163752,46100000,0.9242609739303589
1769071832.7908814,46200000,0.9259137511253357
1769071839.4411476,46300000,0.9233739376068115
1769071846.266051,46400000,0.9232516288757324
1769071853.6353745,46500000,0.9239621162414551
1769071860.5242205,46600000,0.9241218566894531
1769071867.1320758,46700000,0.9233562350273132
1769071873.7945218,46800000,0.9294817447662354
1769071880.6035173,46900000,0.9278277158737183
1769071888.023612,47000000,0.9265360236167908
1769071894.887221,47100000,0.9279301166534424
1769071901.5147822,47200000,0.9270936846733093
1769071908.2047958,47300000,0.9256269335746765
1769071914.991698,47400000,0.9258475303649902
1769071922.5347285,47500000,0.9266829490661621
1769071929.3300498,47600000,0.9264479875564575
1769071935.9806309,47700000,0.9220579266548157
1769071942.6066375,47800000,0.9216102957725525
1769071949.4640596,47900000,0.9244619607925415
1769071956.9326425,48000000,0.9276230335235596
1769071963.786069,48100000,0.9256206750869751
1769071970.4551694,48200000,0.9283554553985596
1769071977.137835,48300000,0.9306143522262573
1769071983.9964998,48400000,0.9328610301017761
1769071991.4480896,48500000,0.933262050151825
1769071998.352474,48600000,0.9300265908241272
1769072004.9330275,48700000,0.9305781126022339
1769072011.5340924,48800000,0.9317498207092285
1769072018.3637452,48900000,0.9307767152786255
1769072025.774894,49000000,0.9295659065246582
1769072032.6140141,49100000,0.9300075769424438
1769072039.231222,49200000,0.9314290285110474
1769072045.9295714,49300000,0.933735191822052
1769072052.748678,49400000,0.933363676071167
1769072060.1451445,49500000,0.9325040578842163
1769072066.9656239,49600000,0.9314526915550232
1769072073.5782092,49700000,0.9306464195251465
1769072080.2514672,49800000,0.930837869644165
1769072087.0589852,49900000,0.9335336685180664
1769072094.5720944,50000000,0.9315149784088135
1769072101.4274447,50100000,0.931326150894165
1769072108.0872397,50200000,0.9287880659103394
1769072114.7115252,50300000,0.9282086491584778
1769072121.499558,50400000,0.9248135089874268
1769072128.939766,50500000,0.9307110905647278
1769072135.7997062,50600000,0.926306962966919
1769072142.8404245,50700000,0.9263637661933899
1769072149.4322684,50800000,0.9274206161499023
1769072156.2485275,50900000,0.9259986281394958
1769072163.661596,51000000,0.9256540536880493
1769072170.5272167,51100000,0.9237527847290039
1769072177.255585,51200000,0.9274054169654846
1769072183.8810093,51300000,0.9258531332015991
1769072190.7024124,51400000,0.9285856485366821
1769072198.1600614,51500000,0.9303371906280518
1769072205.0118587,51600000,0.9342800378799438
1769072211.680235,51700000,0.9330106377601624
1769072218.3423476,51800000,0.934807538986206
1769072225.146794,51900000,0.9335030317306519
1769072232.623898,52000000,0.9357109069824219
1769072239.4250126,52100000,0.933961033821106
1769072246.0336885,52200000,0.9338393211364746
1769072252.8273807,52300000,0.9347593784332275
1769072259.6722684,52400000,0.9354692101478577
1769072267.1160238,52500000,0.9334579706192017
1769072273.93838,52600000,0.9322672486305237
1769072280.5864916,52700000,0.9311739206314087
1769072287.1798308,52800000,0.9301326870918274
1769072294.0699246,52900000,0.9296022653579712
1769072301.5169237,53000000,0.9326339364051819
1769072308.376843,53100000,0.9310487508773804
1769072314.9733274,53200000,0.9341750144958496
1769072321.5429924,53300000,0.9364657402038574
1769072328.3864324,53400000,0.9365847110748291
1769072335.7558331,53500000,0.9368187785148621
1769072342.6674588,53600000,0.9402609467506409
1769072349.2806742,53700000,0.9333224296569824
1769072356.0176077,53800000,0.935171365737915
1769072362.8914707,53900000,0.9326302409172058
1769072370.3185341,54000000,0.9330906867980957
1769072377.182865,54100000,0.9326779246330261
1769072383.760651,54200000,0.9350946545600891
1769072390.4056935,54300000,0.9335557222366333
1769072397.2413878,54400000,0.9329419732093811
1769072404.7752125,54500000,0.9343725442886353
1769072411.626056,54600000,0.9340358972549438
1769072418.2459457,54700000,0.9336656928062439
1769072424.893814,54800000,0.9321177005767822
1769072431.7402492,54900000,0.9268990755081177
1769072439.2160616,55000000,0.9242985248565674
1769072446.000711,55100000,0.9239445924758911
1769072452.7094865,55200000,0.927308201789856
1769072459.3037517,55300000,0.9261354207992554
1769072466.195879,55400000,0.9279689192771912
1769072473.6777437,55500000,0.9303497076034546
1769072480.715842,55600000,0.9309840798377991
1769072487.4729817,55700000,0.9292091727256775
1769072494.0789444,55800000,0.9314866662025452
1769072500.930304,55900000,0.9339576363563538
1769072508.402982,56000000,0.9312371611595154
1769072515.513515,56100000,0.9340744018554688
1769072522.1576664,56200000,0.9334637522697449
1769072528.8036304,56300000,0.9341380000114441
1769072535.6687407,56400000,0.9313139319419861
1769072543.098759,56500000,0.9350059628486633
1769072549.9871356,56600000,0.9337038397789001
1769072556.6151376,56700000,0.9340212345123291
1769072563.2543967,56800000,0.9371557831764221
1769072570.0811312,56900000,0.9369992613792419
1769072577.6410682,57000000,0.9390588402748108
1769072584.625893,57100000,0.9383611083030701
1769072591.285873,57200000,0.9406617879867554
1769072597.967114,57300000,0.9350765943527222
1769072604.7748759,57400000,0.9359549283981323
1769072612.2208622,57500000,0.941407322883606
1769072619.128896,57600000,0.9359745979309082
1769072625.8234239,57700000,0.9361652135848999
1769072632.4935458,57800000,0.9370028376579285
1769072639.433066,57900000,0.9372882843017578
1769072646.8797944,58000000,0.938560962677002
1769072653.7384202,58100000,0.9373782277107239
1769072660.441938,58200000,0.9381512999534607
1769072667.1183577,58300000,0.937507688999176
1769072673.9654124,58400000,0.9304085969924927
1769072681.4535987,58500000,0.933192253112793
1769072688.3509648,58600000,0.9318535327911377
1769072695.041319,58700000,0.9334816336631775
1769072701.7655692,58800000,0.9346501231193542
1769072708.5788987,58900000,0.9371267557144165
1769072716.0157952,59000000,0.935501217842102
1769072722.89799,59100000,0.9346452355384827
1769072729.569278,59200000,0.9354941844940186
1769072736.2206771,59300000,0.9345293045043945
1769072743.0322113,59400000,0.9322897791862488
1769072750.4739263,59500000,0.9344717860221863
1769072757.3337145,59600000,0.9356990456581116
1769072764.0220578,59700000,0.9353325366973877
1769072770.6319108,59800000,0.9334918260574341
1769072777.5043957,59900000,0.9341269731521606
1769072784.9690595,60000000,0.9361862540245056
1769072791.7829576,60100000,0.9334388375282288
1769072798.4665189,60200000,0.9356583952903748
1769072805.0923867,60300000,0.9354109764099121
1769072811.9927478,60400000,0.9370712637901306
1769072819.3712053,60500000,0.9354483485221863
1769072826.251621,60600000,0.9349529147148132
1769072832.9041572,60700000,0.9327744245529175
1769072839.5801306,60800000,0.9343109130859375
1769072846.417128,60900000,0.9369001984596252
1769072853.8274271,61000000,0.9343792796134949
1769072860.7428422,61100000,0.9323924779891968
1769072867.3628771,61200000,0.9263195991516113
1769072874.3435442,61300000,0.9327595233917236
1769072881.222242,61400000,0.9311836361885071
1769072888.6867087,61500000,0.9316903948783875
1769072895.5486147,61600000,0.9308476448059082
1769072902.2083707,61700000,0.9308539628982544
1769072908.8840084,61800000,0.9269384741783142
1769072915.7219822,61900000,0.9277521967887878
1769072923.1591218,62000000,0.9278745651245117
1769072930.0023663,62100000,0.9239421486854553
1769072936.7052557,62200000,0.922073245048523
1769072943.339872,62300000,0.9245518445968628
1769072950.186792,62400000,0.9264439940452576
1769072957.677962,62500000,0.9242429137229919
1769072964.557184,62600000,0.926856517791748
1769072971.1767254,62700000,0.9233840703964233
1769072977.9591615,62800000,0.924421489238739
1769072984.619284,62900000,0.923181414604187
1769072992.2741325,63000000,0.9242417812347412
1769072999.1565652,63100000,0.9243905544281006
1769073005.8541105,63200000,0.9230468273162842
1769073012.7085073,63300000,0.925575852394104
1769073019.3442035,63400000,0.9211122393608093
1769073026.935459,63500000,0.9235853552818298
1769073033.7892056,63600000,0.9273737072944641
1769073040.3810916,63700000,0.9237258434295654
1769073047.193607,63800000,0.9254422187805176
1769073053.8183556,63900000,0.9272407293319702
1769073061.475131,64000000,0.9324022531509399
1769073068.3418386,64100000,0.9313574433326721
1769073074.9911234,64200000,0.9329413771629333
1769073081.7879083,64300000,0.9323360919952393
1769073088.4238813,64400000,0.9275041222572327
1769073096.059907,64500000,0.9293391704559326
1769073102.8675587,64600000,0.9290348887443542
