terminal_cumulative_reward
7.456758975982666016e+00
4.195888042449951172e+00
4.833625793457031250e+00
8.173675537109375000e+00
6.013471126556396484e+00
7.733308315277099609e+00
8.310615539550781250e+00
5.374501705169677734e+00
5.332850456237792969e+00
6.420681953430175781e+00
4.321651458740234375e+00
2.593131542205810547e+00
6.668540954589843750e+00
6.877023220062255859e+00
6.848936080932617188e+00
4.478767871856689453e+00
5.410387039184570312e+00
4.306164741516113281e+00
5.821599006652832031e+00
2.284186601638793945e+00
5.180491447448730469e+00
6.531052589416503906e+00
8.307145118713378906e+00
7.595421791076660156e+00
7.472351551055908203e+00
5.307607173919677734e+00
4.928441524505615234e+00
6.451031684875488281e+00
5.930415153503417969e+00
5.198999404907226562e+00
5.041024684906005859e+00
5.565800189971923828e+00
5.765440940856933594e+00
6.006412029266357422e+00
6.936913490295410156e+00
8.277591705322265625e+00
5.943062305450439453e+00
8.385775566101074219e+00
7.817384719848632812e+00
4.700212955474853516e+00
6.159580230712890625e+00
4.401217460632324219e+00
7.621881961822509766e+00
5.402412891387939453e+00
1.474251866340637207e+00
7.317460060119628906e+00
6.437796115875244141e+00
6.282156944274902344e+00
6.087955474853515625e+00
7.735642910003662109e+00
9.702376365661621094e+00
4.307461738586425781e+00
6.800865173339843750e+00
9.166652679443359375e+00
7.252438068389892578e+00
6.535801410675048828e+00
6.787602424621582031e+00
5.071602821350097656e+00
4.066999435424804688e+00
4.565323352813720703e+00
3.487222909927368164e+00
8.543111801147460938e+00
6.063200950622558594e+00
5.706609725952148438e+00
5.498126983642578125e+00
4.922443866729736328e+00
7.016513824462890625e+00
6.462468624114990234e+00
6.721888065338134766e+00
8.568876266479492188e+00
5.304588794708251953e+00
5.504186153411865234e+00
2.923472881317138672e+00
6.374339580535888672e+00
5.760131359100341797e+00
6.548329353332519531e+00
7.723447799682617188e+00
4.262786388397216797e+00
6.432873725891113281e+00
7.219304561614990234e+00
7.179030418395996094e+00
4.315543174743652344e+00
4.806190967559814453e+00
9.013582229614257812e+00
4.672385692596435547e+00
6.695280075073242188e+00
5.433697223663330078e+00
7.078362464904785156e+00
4.464269161224365234e+00
6.024274349212646484e+00
4.257405281066894531e+00
5.672612667083740234e+00
6.396481990814208984e+00
5.986121177673339844e+00
7.201008796691894531e+00
5.418416500091552734e+00
5.333222866058349609e+00
6.717594623565673828e+00
5.127563953399658203e+00
3.502330303192138672e+00
5.582690715789794922e+00
7.643882751464843750e+00
5.198511123657226562e+00
6.305382251739501953e+00
6.840640068054199219e+00
7.638874053955078125e+00
4.808570861816406250e+00
3.236823797225952148e+00
5.736371040344238281e+00
5.226679325103759766e+00
6.010527133941650391e+00
5.295938491821289062e+00
7.599533557891845703e+00
6.806910514831542969e+00
6.411335945129394531e+00
8.418992042541503906e+00
2.656169414520263672e+00
7.105924129486083984e+00
5.753881454467773438e+00
7.434907436370849609e+00
5.923766136169433594e+00
5.392642974853515625e+00
6.872440814971923828e+00
6.514100551605224609e+00
6.724817752838134766e+00
1.095553398132324219e+00
5.760343074798583984e+00
2.133835077285766602e+00
4.281069278717041016e+00
4.280708312988281250e+00
5.095833301544189453e+00
4.742372035980224609e+00
6.774011135101318359e+00
4.258024692535400391e+00
4.782255172729492188e+00
6.492860794067382812e+00
5.526685237884521484e+00
6.241068840026855469e+00
5.367366313934326172e+00
8.246706008911132812e+00
4.131627559661865234e+00
4.585101127624511719e+00
8.165577888488769531e+00
6.355699062347412109e+00
6.718797683715820312e+00
8.001929283142089844e+00
5.812467098236083984e+00
5.247023105621337891e+00
7.727069377899169922e+00
3.192150354385375977e+00
4.772762298583984375e+00
2.407670259475708008e+00
7.084870815277099609e+00
6.191128730773925781e+00
4.492074966430664062e+00
5.848408699035644531e+00
6.011964321136474609e+00
5.344508171081542969e+00
