Wall time,Step,Value
1783876132.6052952,26300000,0.011302666738629341
1783876137.362298,26400000,0.005058652721345425
1783876143.165408,26500000,0.0043221344240009785
1783876148.1263602,26600000,0.0033559196162968874
1783876152.518485,26700000,0.004742186516523361
1783876157.3126552,26800000,0.003981810994446278
1783876161.865877,26900000,0.0032374479342252016
1783876167.381682,27000000,0.004548653028905392
1783876172.2952478,27100000,0.003890783991664648
1783876176.909027,27200000,0.0032785646617412567
1783876181.508208,27300000,0.007512238807976246
1783876186.0525382,27400000,0.010018660686910152
1783876191.4044318,27500000,0.007891993038356304
1783876195.73147,27600000,0.004858300555497408
1783876200.042203,27700000,0.004979543387889862
1783876204.407203,27800000,0.003995202947407961
1783876208.703135,27900000,0.012445678934454918
1783876213.926579,28000000,0.003123033558949828
1783876218.2692008,28100000,0.0047126999124884605
1783876222.6310852,28200000,0.005583605729043484
1783876226.993071,28300000,0.004462618380784988
1783876231.3041658,28400000,0.0051319794729352
1783876236.447895,28500000,0.0046912007965147495
1783876240.863554,28600000,0.009939992800354958
1783876245.1617548,28700000,0.008296411484479904
1783876249.572701,28800000,0.007746494375169277
1783876253.920226,28900000,0.004335322417318821
1783876259.0279381,29000000,0.007698190864175558
1783876263.397645,29100000,0.00473828474059701
1783876267.716405,29200000,0.005485490895807743
1783876272.126078,29300000,0.004787859972566366
1783876276.514763,29400000,0.0045207804068923
1783876281.7110898,29500000,0.00483603635802865
1783876286.079006,29600000,0.0038544130511581898
1783876290.446889,29700000,0.005730821751058102
1783876294.782898,29800000,0.0038841944187879562
1783876299.168308,29900000,0.007135956082493067
1783876304.273417,30000000,0.00615858705714345
1783876308.715731,30100000,0.010799320414662361
1783876313.087094,30200000,0.004290801472961903
1783876317.436533,30300000,0.00437635462731123
1783876321.838541,30400000,0.003884750185534358
1783876327.005453,30500000,0.016658268868923187
1783876331.440874,30600000,0.005912113934755325
1783876335.825311,30700000,0.003886226564645767
1783876340.1822112,30800000,0.004331718664616346
1783876344.5438662,30900000,0.006473910063505173
1783876349.62849,31000000,0.002837513107806444
1783876354.062499,31100000,0.0034710511099547148
1783876358.423115,31200000,0.0016436527948826551
1783876362.794535,31300000,0.0034711603075265884
1783876367.163229,31400000,0.005943796131759882
1783876372.288793,31500000,0.002956782467663288
1783876376.662303,31600000,0.0032911314629018307
1783876381.074719,31700000,0.0033852539490908384
1783876385.432673,31800000,0.0031402285676449537
1783876389.7994728,31900000,0.009911157190799713
1783876394.947981,32000000,0.0052052149549126625
1783876399.344846,32100000,0.005379213951528072
1783876403.740574,32200000,0.009687556885182858
1783876408.098917,32300000,0.0027677591424435377
1783876412.403605,32400000,0.004798211622983217
1783876417.578717,32500000,0.006839488632977009
1783876421.971136,32600000,0.0033890935592353344
1783876426.3487391,32700000,0.003426504088565707
1783876430.734658,32800000,0.014686515554785728
1783876435.093196,32900000,0.006932721473276615
1783876440.240557,33000000,0.003268525004386902
1783876444.615593,33100000,0.005473499186336994
1783876448.9545422,33200000,0.01414530910551548
1783876453.2880251,33300000,0.00853294413536787
1783876457.624876,33400000,0.005416839383542538
1783876462.71184,33500000,0.004326253198087215
1783876467.09921,33600000,0.006745345890522003
1783876471.477391,33700000,0.004051041789352894
1783876475.871147,33800000,0.006553776562213898
1783876480.259014,33900000,0.0032706379424780607
1783876485.421212,34000000,0.0029631846118718386
1783876490.016819,34100000,0.005278053227812052
1783876494.72603,34200000,0.0034896288998425007
1783876499.173644,34300000,0.009731156751513481
1783876503.564754,34400000,0.006001884117722511
1783876509.628394,34500000,0.009499883279204369
1783876513.989061,34600000,0.003499541897326708
1783876518.356166,34700000,0.003673740429803729
1783876522.807124,34800000,0.007215296383947134
1783876527.252527,34900000,0.004793929401785135
1783876532.444602,35000000,0.004070608876645565
1783876536.813942,35100000,0.0034852358512580395
1783876541.224043,35200000,0.005545840598642826
1783876545.5947871,35300000,0.004852633457630873
1783876550.017758,35400000,0.008868318982422352
1783876555.200146,35500000,0.006315532140433788
1783876559.586283,35600000,0.005054454319179058
1783876563.990952,35700000,0.005117295775562525
1783876568.341215,35800000,0.00701768696308136
1783876572.687346,35900000,0.005537861958146095
1783876577.8322592,36000000,0.006035917904227972
1783876582.187208,36100000,0.012875156477093697
1783876586.475165,36200000,0.003623938886448741
1783876590.7854102,36300000,0.004640207160264254
1783876595.128279,36400000,0.007373529486358166
1783876600.3224099,36500000,0.002990510780364275
1783876604.6351628,36600000,0.006072797812521458
1783876608.9595678,36700000,0.0038815480656921864
1783876613.3147469,36800000,0.008480686694383621
1783876617.6224241,36900000,0.003024525474756956
1783876622.7450109,37000000,0.016937008127570152
1783876627.1098828,37100000,0.009025121107697487
1783876631.527779,37200000,0.007435976527631283
1783876635.86868,37300000,0.021794483065605164
1783876640.269452,37400000,0.005649269558489323
1783876645.383612,37500000,0.00633856188505888
1783876649.745573,37600000,0.003046912606805563
1783876654.110361,37700000,0.005026566796004772
1783876658.4578712,37800000,0.003200000151991844
1783876662.854877,37900000,0.0030849904287606478
1783876668.0916219,38000000,0.004151211120188236
1783876672.4524999,38100000,0.005521893501281738
1783876676.863626,38200000,0.003853224916383624
1783876681.212424,38300000,0.003720549400895834
1783876685.576277,38400000,0.005042520351707935
1783876690.725151,38500000,0.005252594128251076
1783876695.1060338,38600000,0.005950271151959896
1783876699.4659462,38700000,0.004164339043200016
1783876703.865217,38800000,0.005708165466785431
1783876708.1509278,38900000,0.006396727170795202
1783876713.285404,39000000,0.004654387012124062
1783876717.6106439,39100000,0.004410207737237215
1783876721.949088,39200000,0.0035765967331826687
1783876726.2855308,39300000,0.005575164221227169
1783876730.653655,39400000,0.010636010207235813
1783876735.735956,39500000,0.008641578257083893
1783876740.059527,39600000,0.005052914842963219
1783876744.375118,39700000,0.008548739366233349
1783876748.687567,39800000,0.005296741612255573
1783876753.033749,39900000,0.006705212406814098
1783876758.13696,40000000,0.004725843667984009
1783876762.481854,40100000,0.0034197415225207806
1783876766.777326,40200000,0.005612998269498348
1783876771.1524491,40300000,0.01748969778418541
1783876775.459404,40400000,0.004366888664662838
1783876780.578766,40500000,0.022188235074281693
1783876784.9628851,40600000,0.00673332717269659
1783876789.3267572,40700000,0.004977893084287643
1783876793.655777,40800000,0.006766998674720526
1783876798.119802,40900000,0.005037857685238123
1783876803.623273,41000000,0.006174857262521982
1783876808.2520242,41100000,0.004835118539631367
1783876812.542131,41200000,0.005496111698448658
1783876816.924864,41300000,0.00605523306876421
1783876821.195381,41400000,0.004347757436335087
1783876826.131526,41500000,0.006498768925666809
1783876830.497675,41600000,0.005568389780819416
1783876834.7448,41700000,0.004100971855223179
1783876839.002961,41800000,0.004670682363212109
1783876843.271876,41900000,0.004547319374978542
1783876848.259817,42000000,0.002882780507206917
1783876852.574698,42100000,0.0031693349592387676
1783876856.8755882,42200000,0.008624975569546223
1783876861.148915,42300000,0.008906287141144276
1783876865.3884742,42400000,0.0031757443211972713
1783876870.397132,42500000,0.0058800233528018
1783876874.661503,42600000,0.004291323944926262
1783876878.9154902,42700000,0.005399009212851524
1783876883.212467,42800000,0.0060226796194911
1783876887.419561,42900000,0.003935950808227062
1783876892.383175,43000000,0.010744686238467693
1783876896.6313548,43100000,0.004653329961001873
1783876900.924225,43200000,0.008255742490291595
1783876905.197418,43300000,0.004606311209499836
1783876909.4440708,43400000,0.00923171080648899
1783876914.505464,43500000,0.006390220019966364
1783876918.7822988,43600000,0.010247261263430119
1783876923.048665,43700000,0.004589503165334463
1783876927.263167,43800000,0.0036675543524324894
1783876931.5701828,43900000,0.005754312966018915
1783876936.604863,44000000,0.008625319227576256
1783876941.0223439,44100000,0.006358630023896694
1783876945.309761,44200000,0.0103233577683568
1783876949.567735,44300000,0.005010196007788181
1783876953.742948,44400000,0.008187184110283852
1783876958.787623,44500000,0.005093981511890888
1783876963.1052969,44600000,0.007297702133655548
1783876967.345637,44700000,0.004226009361445904
1783876971.6294231,44800000,0.004396046977490187
1783876975.894202,44900000,0.004096454940736294
1783876980.9608278,45000000,0.007370890583842993
1783876985.2491982,45100000,0.006701778620481491
1783876989.504513,45200000,0.007841238752007484
1783876993.7696981,45300000,0.003911707550287247
1783876998.045176,45400000,0.01761145144701004
1783877002.993091,45500000,0.004233858548104763
1783877007.307185,45600000,0.009385593235492706
1783877011.5690722,45700000,0.0065000103786587715
1783877015.778369,45800000,0.005117735825479031
1783877020.040962,45900000,0.006293013691902161
1783877024.986711,46000000,0.0053360238671302795
1783877029.2580109,46100000,0.005057274829596281
1783877033.561535,46200000,0.004392639733850956
1783877037.822453,46300000,0.004926005844026804
1783877042.112637,46400000,0.004863572306931019
1783877047.0842628,46500000,0.01272284984588623
1783877051.3521311,46600000,0.007241940591484308
1783877055.634767,46700000,0.00742335757240653
1783877059.849984,46800000,0.009618708863854408
1783877064.165849,46900000,0.010153433308005333
1783877069.1508548,47000000,0.0077440133318305016
1783877073.411714,47100000,0.008454158902168274
1783877077.685239,47200000,0.005123127717524767
1783877081.9799628,47300000,0.007146050687879324
1783877086.254527,47400000,0.0057431599125266075
1783877091.306761,47500000,0.005772440694272518
1783877095.557583,47600000,0.010203562676906586
1783877099.754567,47700000,0.004811810329556465
1783877104.027642,47800000,0.005566608626395464
1783877108.332801,47900000,0.003465695306658745
1783877113.342952,48000000,0.003631809027865529
1783877117.6041632,48100000,0.007260474376380444
1783877121.8463738,48200000,0.007535981945693493
1783877126.142773,48300000,0.002547243842855096
1783877130.3753119,48400000,0.003148358780890703
1783877135.39043,48500000,0.0063966065645217896
1783877139.6841521,48600000,0.004231018014252186
1783877143.966798,48700000,0.008000535890460014
1783877148.219531,48800000,0.008183900266885757
1783877152.4277499,48900000,0.00442232470959425
1783877157.512735,49000000,0.006574337836354971
1783877161.81967,49100000,0.007524104323238134
1783877166.12849,49200000,0.005613486282527447
1783877170.447125,49300000,0.008335437625646591
1783877174.786593,49400000,0.005178958643227816
1783877179.8245509,49500000,0.0082688694819808
1783877184.177262,49600000,0.0036358903162181377
1783877188.5071812,49700000,0.0038523576222360134
1783877192.791646,49800000,0.006615288555622101
1783877197.044533,49900000,0.004774419590830803
1783877202.092343,50000000,0.0049825566820800304
1783877206.411247,50100000,0.004112578462809324
1783877210.701098,50200000,0.00375891150906682
1783877215.201909,50300000,0.006216022185981274
1783877219.4997609,50400000,0.0034419079311192036
1783877224.563301,50500000,0.007326983846724033
1783877228.849386,50600000,0.004472254775464535
1783877233.15962,50700000,0.0024266510736197233
1783877237.4588559,50800000,0.008100857026875019
1783877241.768069,50900000,0.0038758087903261185
1783877246.793569,51000000,0.0031894564162939787
1783877251.0669708,51100000,0.005484216846525669
1783877255.344859,51200000,0.006869438104331493
1783877259.6256151,51300000,0.006355652119964361
1783877263.892514,51400000,0.004642610438168049
1783877268.903571,51500000,0.004717839881777763
1783877273.1984582,51600000,0.00899732019752264
1783877277.4363039,51700000,0.0037826658226549625
1783877281.7151191,51800000,0.007269165478646755
1783877285.9961941,51900000,0.0028753974474966526
1783877291.0776079,52000000,0.0036462328862398863
1783877295.336235,52100000,0.004145646933466196
1783877299.7226958,52200000,0.004148326348513365
1783877303.9743428,52300000,0.005073943641036749
1783877308.242847,52400000,0.004028966184705496
1783877313.300721,52500000,0.004571968223899603
1783877317.559156,52600000,0.00436311075463891
1783877321.77709,52700000,0.004669765941798687
1783877326.043583,52800000,0.00261143920943141
1783877330.340377,52900000,0.0031954054720699787
1783877335.3970401,53000000,0.0036088614724576473
1783877339.670479,53100000,0.006776334252208471
1783877343.962681,53200000,0.010183533653616905
1783877348.2203221,53300000,0.0062424251809716225
1783877352.52896,53400000,0.004038334358483553
1783877357.5735931,53500000,0.004973733332008123
1783877361.892791,53600000,0.004679706878960133
1783877366.163936,53700000,0.0035806545056402683
1783877370.400364,53800000,0.006885829381644726
1783877374.655374,53900000,0.004478958435356617
1783877379.743374,54000000,0.009571089409291744
1783877384.0205991,54100000,0.004056637175381184
1783877388.28328,54200000,0.005361376330256462
1783877392.562169,54300000,0.0066958023235201836
1783877396.865577,54400000,0.0040802983567118645
1783877401.947933,54500000,0.006388582289218903
1783877406.242033,54600000,0.005529868416488171
1783877410.500746,54700000,0.005519031081348658
1783877414.766931,54800000,0.005149976350367069
1783877418.9823968,54900000,0.004277689382433891
1783877423.976365,55000000,0.005828735418617725
1783877428.2610612,55100000,0.00507385516539216
1783877432.552454,55200000,0.005394356790930033
1783877436.841588,55300000,0.004707793705165386
1783877441.137574,55400000,0.006990018300712109
1783877446.154355,55500000,0.006149121560156345
1783877450.4517279,55600000,0.005622632335871458
1783877454.748805,55700000,0.002991650253534317
1783877459.034029,55800000,0.0060106064192950726
1783877463.327214,55900000,0.00592742208391428
1783877468.4024289,56000000,0.004760908894240856
1783877472.679013,56100000,0.006073326338082552
1783877477.032783,56200000,0.005431461147964001
1783877481.389225,56300000,0.0099501246586442
1783877485.67811,56400000,0.0037599727511405945
1783877490.6948621,56500000,0.0033131081145256758
1783877494.999375,56600000,0.0035432532895356417
1783877499.328417,56700000,0.003354289336130023
1783877503.6230881,56800000,0.0059830001555383205
1783877507.9095,56900000,0.004361155442893505
1783877512.92843,57000000,0.005136129446327686
1783877517.250508,57100000,0.007131940219551325
1783877521.6968699,57200000,0.003693490754812956
1783877526.028786,57300000,0.003818559693172574
1783877530.359835,57400000,0.005029409192502499
1783877535.501877,57500000,0.005059541668742895
1783877539.797656,57600000,0.007879507727921009
1783877544.102588,57700000,0.007578507997095585
1783877548.5521312,57800000,0.006619361229240894
1783877552.838799,57900000,0.004916103091090918
1783877557.8380969,58000000,0.006812999956309795
1783877562.1836832,58100000,0.004428797401487827
1783877566.403497,58200000,0.006681969854980707
1783877570.696813,58300000,0.0034720017574727535
1783877575.0296252,58400000,0.006316479295492172
1783877579.992382,58500000,0.009636684320867062
1783877584.303373,58600000,0.004346929024904966
1783877588.5613482,58700000,0.004319957923144102
1783877592.78797,58800000,0.005529890768229961
1783877597.0973802,58900000,0.005854381248354912
1783877602.1088839,59000000,0.016903338953852654
1783877606.349062,59100000,0.004955590702593327
1783877610.617833,59200000,0.004812218248844147
1783877614.906461,59300000,0.005468228831887245
1783877619.19058,59400000,0.003315045963972807
1783877624.249921,59500000,0.005483787972480059
1783877628.554432,59600000,0.004013068042695522
1783877632.7786088,59700000,0.0044029452838003635
1783877637.0718238,59800000,0.004703345708549023
1783877641.3102689,59900000,0.009552597999572754
1783877646.314141,60000000,0.0044408030807971954
1783877650.644031,60100000,0.004579455591738224
1783877654.937087,60200000,0.004944627173244953
1783877659.197242,60300000,0.006022201851010323
1783877663.446361,60400000,0.00792703777551651
1783877668.469611,60500000,0.0038825504016131163
1783877672.716954,60600000,0.0061552869156003
1783877677.023603,60700000,0.007176712155342102
1783877681.337176,60800000,0.006699815392494202
1783877685.553843,60900000,0.005481892731040716
1783877690.553025,61000000,0.005828740540891886
1783877694.901757,61100000,0.005327952094376087
1783877699.172914,61200000,0.005460056941956282
1783877703.4149928,61300000,0.005068093538284302
1783877707.680108,61400000,0.006529776845127344
1783877712.773412,61500000,0.003201101440936327
1783877717.093317,61600000,0.007230897434055805
1783877721.3633869,61700000,0.004625136498361826
1783877725.6355882,61800000,0.0032510601449757814
1783877729.917644,61900000,0.006108072120696306
1783877734.893882,62000000,0.002559371991083026
1783877739.188162,62100000,0.002916388912126422
1783877743.4383628,62200000,0.011559030041098595
1783877747.6938481,62300000,0.004399710334837437
1783877751.97207,62400000,0.006360036786645651
1783877757.065582,62500000,0.00705865491181612
1783877761.41991,62600000,0.003967306576669216
1783877765.654496,62700000,0.003117840737104416
1783877769.916516,62800000,0.0053225355222821236
1783877774.1659362,62900000,0.003671181621029973
1783877779.154297,63000000,0.0038799946196377277
1783877783.441943,63100000,0.010237196460366249
1783877787.739862,63200000,0.0036684866063296795
1783877792.014349,63300000,0.009237222373485565
1783877796.2919512,63400000,0.005303910002112389
1783877801.32131,63500000,0.004135121591389179
1783877805.5737011,63600000,0.003516658442094922
1783877809.8663292,63700000,0.003735356032848358
1783877814.142775,63800000,0.00484045036137104
1783877818.40849,63900000,0.007978135719895363
1783877823.451782,64000000,0.006737882737070322
1783877827.691374,64100000,0.0048035187646746635
1783877832.0051851,64200000,0.004632584284991026
1783877836.290775,64300000,0.0032707415521144867
1783877840.519734,64400000,0.004871985875070095
1783877845.533421,64500000,0.005667373538017273
1783877849.7651231,64600000,0.004108576104044914
1783877854.036094,64700000,0.005562587641179562
1783877858.326999,64800000,0.009083888493478298
1783877862.6043441,64900000,0.0037752450443804264
1783877867.614935,65000000,0.005388179793953896
1783877871.889193,65100000,0.004843126516789198
1783877876.24771,65200000,0.004933630116283894
