terminal_cumulative_reward
-1.873507881164550781e+01
-1.073781490325927734e+01
-4.127927398681640625e+01
-1.642803764343261719e+01
-2.996668624877929688e+01
-9.741501617431640625e+01
-4.091601181030273438e+01
-5.289241671562194824e-01
-3.984813928604125977e+00
-4.101329421997070312e+01
-2.621965980529785156e+01
-1.795215845108032227e+00
-1.119324207305908203e+00
-1.405658817291259766e+01
-3.093368721008300781e+01
-9.303168296813964844e+00
-1.030752086639404297e+01
-9.305878639221191406e+00
-7.472076892852783203e+00
-3.217433929443359375e+01
-9.714943885803222656e+00
-1.928655052185058594e+01
-2.596936416625976562e+01
-5.836143493652343750e+00
-1.830787807703018188e-01
-6.051289081573486328e+00
-5.704433059692382812e+01
-3.085159492492675781e+01
-1.706542205810546875e+01
-5.644759654998779297e+00
-6.350308895111083984e+00
-2.843744277954101562e+00
-5.572544574737548828e+00
-7.376028537750244141e+00
-1.747453308105468750e+01
-9.209074020385742188e+00
-8.790703415870666504e-01
-2.125411748886108398e+00
-3.383935546875000000e+01
-2.117751598358154297e+00
-2.039990234375000000e+01
-2.384181022644042969e+01
-5.684658527374267578e+00
-4.089269638061523438e+00
-9.494017601013183594e+00
-2.049325752258300781e+01
-5.525563240051269531e+00
-9.202485084533691406e+00
-8.617915153503417969e+00
-4.951062011718750000e+01
-3.597380065917968750e+01
-5.064680099487304688e+00
-6.952866077423095703e+00
-4.508755111694335938e+01
-1.171164631843566895e+00
-8.422513008117675781e+00
-3.276084899902343750e+01
-3.382601928710937500e+01
-1.394639892578125000e+02
-1.578975391387939453e+01
-1.111096191406250000e+01
-1.496632289886474609e+01
-3.537986755371093750e+01
-1.428604984283447266e+01
-5.795410156250000000e+01
-5.851106643676757812e+01
-2.505136013031005859e+00
-3.056154823303222656e+01
-1.630712890625000000e+01
-3.457417011260986328e+00
-2.642413711547851562e+01
-1.206171035766601562e+01
-1.655787467956542969e+01
-8.090160369873046875e+00
-1.585709452629089355e+00
-2.257486343383789062e+00
-2.650695800781250000e+01
-2.581056976318359375e+01
-6.267313480377197266e+00
-7.523924827575683594e+00
-2.493443107604980469e+01
-9.637551879882812500e+01
-3.436573266983032227e+00
-3.461210250854492188e+01
-1.162434196472167969e+01
-1.584042072296142578e+01
-4.039048385620117188e+01
-1.701073646545410156e+01
-9.213022232055664062e+00
-1.307603740692138672e+01
-6.179475307464599609e+00
-1.880472946166992188e+01
-3.333173751831054688e+01
-1.968741416931152344e+00
-2.788550138473510742e+00
-5.365371704101562500e+01
-1.390936889648437500e+02
-2.318902778625488281e+01
-5.844493865966796875e+01
-2.319088935852050781e+01
-2.276213073730468750e+01
-2.879839897155761719e+00
-1.542276382446289062e+01
-6.516942977905273438e+00
-3.678783416748046875e+00
-5.870566558837890625e+01
-9.109696388244628906e+00
-9.508112668991088867e-01
-2.271651327610015869e-01
-3.629641532897949219e-01
-1.626362037658691406e+01
-8.357086181640625000e+00
-2.000247383117675781e+01
-3.552634239196777344e+00
-2.842180824279785156e+01
-6.173175811767578125e+00
-7.660293579101562500e+00
-6.903598308563232422e+00
-1.473461151123046875e+01
-6.768709182739257812e+00
-2.725464057922363281e+01
3.849057257175445557e-01
-4.020797729492187500e+01
-1.321728801727294922e+01
-8.872990417480468750e+01
-4.247891902923583984e+00
-7.426767730712890625e+01
-1.330821990966796875e+00
-1.875292396545410156e+01
-7.357876896858215332e-01
-2.266340637207031250e+01
-3.284394979476928711e+00
-7.830111503601074219e+00
-5.384489059448242188e+00
-3.764231204986572266e+00
-1.249442100524902344e+01
-2.685352706909179688e+01
-2.604956245422363281e+01
-2.368678283691406250e+01
-1.072038555145263672e+01
-2.913817024230957031e+01
-3.007633590698242188e+01
-2.839270830154418945e+00
-4.961151885986328125e+01
-2.312364959716796875e+01
-1.007935523986816406e+01
-6.962871551513671875e+00
-1.256660461425781250e+00
-3.330686569213867188e+01
-1.224194169044494629e+00
-1.190122756958007812e+02
-3.226775360107421875e+01
-2.937957191467285156e+01
-6.501444816589355469e+00
-2.914261245727539062e+01
-1.368551445007324219e+01
-2.248060989379882812e+01
-2.935802936553955078e+00
-5.756935501098632812e+01
-9.430007934570312500e+01
-4.486850738525390625e+01
-6.264529228210449219e+00
-1.952361702919006348e+00
-1.144995594024658203e+01
-1.871855974197387695e+00
-1.810720682144165039e+00
-1.967206382751464844e+01
-4.223151504993438721e-01
-8.282910919189453125e+01
-1.586187648773193359e+01
-3.966894149780273438e+01
-1.027856063842773438e+01
-9.985453605651855469e+00
-1.640561485290527344e+01
-1.069277048110961914e+00
-2.046572303771972656e+01
-9.474194526672363281e+00
-2.080045318603515625e+01
-4.229800415039062500e+01
-1.226260423660278320e+00
-2.599481964111328125e+01
-6.596648406982421875e+01
-3.499880790710449219e+00
-1.631086826324462891e+00
-8.849253654479980469e-01
-1.907001304626464844e+01
-1.082185363769531250e+01
-2.512867546081542969e+01
-6.919954776763916016e+00
-2.396327209472656250e+01
-2.087352752685546875e+01
-1.407794094085693359e+01
-8.417564392089843750e+00
-2.624608802795410156e+01
-2.517997980117797852e+00
-3.657695770263671875e+01
-1.356434326171875000e+02
-3.677306175231933594e+00
-2.307332229614257812e+01
-1.645295524597167969e+01
-1.224879264831542969e+01
-5.263542175292968750e+01
-2.468726158142089844e+01
-7.177781581878662109e+00
-5.184898853302001953e+00
-2.368584632873535156e+00
-3.912340927124023438e+01
-5.299069976806640625e+01
-2.204869461059570312e+01
-7.001735210418701172e+00
-1.507303047180175781e+01
-1.776274719238281250e+02
-3.221023082733154297e+00
-3.291576385498046875e+01
-6.983558654785156250e+00
-3.956385374069213867e+00
-3.549128723144531250e+01
-1.211875724792480469e+01
-2.374790000915527344e+01
-4.020989990234375000e+01
-3.906643152236938477e+00
-1.933048439025878906e+01
-7.806683540344238281e+00
-9.983616828918457031e+00
-1.667073059082031250e+01
-2.364348411560058594e+01
-4.792171859741210938e+01
-3.545787572860717773e+00
-2.023381423950195312e+01
-3.357490777969360352e+00
-3.368516683578491211e+00
-2.044675064086914062e+01
-4.606630325317382812e+00
-1.825813484191894531e+01
-1.018506240844726562e+01
-5.965792465209960938e+01
-5.904981613159179688e+01
-2.912961769104003906e+01
-1.272280788421630859e+01
-5.140676975250244141e+00
-7.794881343841552734e+00
-4.521840572357177734e+00
-1.584736633300781250e+01
-1.429167652130126953e+01
-1.080136718750000000e+02
-1.366190910339355469e+01
-6.958036041259765625e+01
-1.023473262786865234e+01
-3.345154571533203125e+01
-1.800739479064941406e+01
-1.528423213958740234e+01
-7.988794803619384766e+00
-2.977518272399902344e+01
-9.787497520446777344e-01
-6.925287723541259766e+00
-4.241523444652557373e-01
-1.104038238525390625e+01
-6.293479919433593750e+01
-3.064931488037109375e+01
-6.152696609497070312e+00
-1.969056129455566406e+00
-5.523973464965820312e+01
-7.969110870361328125e+01
-1.382762527465820312e+01
-1.140478491783142090e+00
-1.689631700515747070e+00
-3.462900924682617188e+01
-1.592642498016357422e+01
-2.202896499633789062e+01
-2.159396743774414062e+01
-1.328247642517089844e+01
-1.743180751800537109e+00
-9.159587860107421875e+00
-1.985037994384765625e+01
-1.857299804687500000e+01
-1.297900557518005371e+00
-3.014027214050292969e+01
-2.102651023864746094e+01
-7.609917163848876953e+00
-2.989011955261230469e+01
-1.607797813415527344e+01
-7.437854290008544922e+00
-2.344274139404296875e+01
-7.900301456451416016e+00
-6.159862518310546875e+00
-1.855015754699707031e+01
-3.772667169570922852e+00
-3.309951400756835938e+01
-2.911912155151367188e+01
-2.932990789413452148e+00
-3.381157159805297852e+00
-1.560027980804443359e+01
-1.178231525421142578e+01
-1.173909473419189453e+01
-1.017583236694335938e+02
-1.104178428649902344e+01
-8.246965789794921875e+01
-4.689099311828613281e+00
-3.920953571796417236e-01
-6.402029418945312500e+01
-3.079657173156738281e+01
-1.750282287597656250e+01
-4.379873275756835938e+01
-1.712194252014160156e+01
-2.657021045684814453e+00
-4.023579025268554688e+01
-2.137409210205078125e+01
-1.389487743377685547e+01
-1.374656677246093750e+02
-2.058175086975097656e+01
-1.460021209716796875e+02
-1.379192352294921875e+01
-9.605777740478515625e+00
-1.714031219482421875e+00
-5.297809600830078125e+01
-5.487038135528564453e+00
-7.713668942451477051e-01
4.145365655422210693e-01
-6.781510353088378906e+00
